"zone","state","lga","sector","ea","hhid","item_cd","s7q1","s7q2"
4,14,1403,1,34,140051,9,1,200
4,14,1403,1,34,140052,4,1,262.5
4,14,1403,1,34,140052,6,1,1000
4,14,1403,1,34,140052,7,1,180
4,14,1403,1,34,140052,8,1,200
4,14,1403,1,34,140052,9,1,200
4,14,1403,1,34,140054,5,1,200
4,14,1403,1,34,140054,6,1,100
4,14,1403,1,34,140054,7,1,100
4,14,1403,1,34,140054,8,1,200
4,14,1403,1,34,140055,1,1,1500
4,14,1403,1,34,140055,2,1,2000
4,14,1403,1,34,140055,4,1,300
4,14,1403,1,34,140055,6,1,100
4,14,1403,1,34,140055,7,1,60
4,14,1403,1,34,140055,8,1,200
4,14,1403,1,34,140055,9,1,600
4,14,1403,1,34,140056,5,1,200
4,14,1403,1,34,140056,8,1,280
4,14,1403,1,34,140057,1,1,100
4,14,1403,1,34,140057,2,1,100
4,14,1403,1,34,140057,5,1,100
4,14,1403,1,34,140057,8,1,100
4,14,1403,1,34,140057,9,1,180
4,14,1403,1,34,140058,1,1,100
4,14,1403,1,34,140058,2,1,100
4,14,1403,1,34,140058,3,1,1000
4,14,1403,1,34,140058,5,1,100
4,14,1403,1,34,140058,9,1,60
4,14,1403,1,34,140059,2,1,500
4,14,1406,2,694,140061,8,1,100
4,14,1406,2,694,140062,8,1,200
4,14,1406,2,694,140065,9,1,340
4,14,1406,2,694,140068,5,1,100
4,14,1406,2,694,140069,1,1,200
4,14,1406,2,694,140069,2,1,300
4,14,1406,2,694,140069,4,1,200
4,14,1406,2,694,140069,5,1,100
4,14,1406,2,694,140069,7,1,100
4,14,1406,2,694,140069,8,1,200
4,14,1406,2,694,140070,5,1,150
4,14,1406,2,694,140070,7,1,100
4,14,1406,2,694,140070,8,1,200
4,14,1413,2,670,140071,2,1,450
4,14,1413,2,670,140071,9,1,100
4,14,1413,2,670,140072,2,1,2000
4,14,1413,2,670,140072,5,1,200
4,14,1413,2,670,140073,2,1,700
4,14,1413,2,670,140073,5,1,100
4,14,1413,2,670,140073,8,1,100
4,14,1413,2,670,140075,1,1,350
4,14,1413,2,670,140076,5,1,100
4,14,1413,2,670,140076,7,1,100
4,14,1413,2,670,140076,8,1,150
4,14,1413,2,670,140076,9,1,170
4,14,1413,2,670,140077,5,1,100
4,14,1413,2,670,140077,8,1,100
4,14,1413,2,670,140078,2,1,200
4,14,1413,2,670,140078,5,1,100
4,14,1413,2,670,140078,8,1,150
4,14,1410,2,236,140087,5,1,125
4,14,1410,2,236,140088,5,1,400
4,14,1410,2,236,140089,5,1,80
4,14,1410,2,236,140089,8,1,100
4,14,1410,2,236,140090,5,1,140
4,14,1410,2,236,140090,7,1,120
4,14,1410,2,236,140090,8,1,200
4,14,1410,2,236,140090,9,1,200
4,14,1404,1,96,140091,1,1,700
4,14,1404,1,96,140091,2,1,700
4,14,1404,1,96,140091,5,1,40
4,14,1404,1,96,140092,1,1,200
4,14,1404,1,96,140092,2,1,250
4,14,1404,1,96,140092,5,1,20
4,14,1404,1,96,140092,6,1,300
4,14,1404,1,96,140092,8,1,200
4,14,1404,1,96,140093,1,1,1000
4,14,1404,1,96,140093,2,1,1000
4,14,1404,1,96,140093,9,1,300
4,14,1404,1,96,140094,8,1,60
4,14,1404,1,96,140095,4,1,200
4,14,1404,1,96,140095,5,1,100
4,14,1404,1,96,140095,7,1,100
4,14,1404,1,96,140095,8,1,200
4,14,1404,1,96,140095,9,1,400
4,14,1404,1,96,140096,1,1,300
4,14,1404,1,96,140096,2,1,400
4,14,1404,1,96,140096,5,1,200
4,14,1404,1,96,140096,7,1,100
4,14,1404,1,96,140096,8,1,200
4,14,1404,1,96,140097,4,1,500
4,14,1404,1,96,140097,5,1,125
4,14,1404,1,96,140097,7,1,200
4,14,1404,1,96,140097,9,1,340
4,14,1404,1,96,140098,1,1,500
4,14,1404,1,96,140098,2,1,800
4,14,1404,1,96,140098,5,1,100
4,14,1404,1,96,140098,6,1,200
4,14,1404,1,96,140098,7,1,100
4,14,1404,1,96,140098,8,1,200
4,14,1404,1,96,140098,9,1,300
4,14,1404,1,96,140099,1,1,150
4,14,1404,1,96,140099,2,1,150
4,14,1404,1,96,140099,7,1,100
4,14,1404,1,96,140099,8,1,100
4,14,1404,1,96,140100,1,1,400
4,14,1404,1,96,140100,2,1,400
4,14,1404,1,96,140100,8,1,200
4,14,1404,1,96,140100,9,1,360
4,14,1408,2,968,140101,2,1,300
4,14,1408,2,968,140101,5,1,100
4,14,1408,2,968,140101,8,1,200
4,14,1408,2,968,140101,9,1,340
4,14,1408,2,968,140102,2,1,500
4,14,1408,2,968,140102,4,1,200
4,14,1408,2,968,140102,5,1,100
4,14,1408,2,968,140102,8,1,200
4,14,1408,2,968,140102,9,1,510
4,14,1408,2,968,140103,2,1,200
4,14,1408,2,968,140103,5,1,150
4,14,1408,2,968,140103,8,1,300
4,14,1408,2,968,140103,9,1,170
4,14,1408,2,968,140104,2,1,450
4,14,1408,2,968,140105,5,1,150
4,14,1408,2,968,140106,2,1,200
4,14,1408,2,968,140107,1,1,700
4,14,1408,2,968,140107,2,1,700
4,14,1408,2,968,140107,5,1,50
4,14,1408,2,968,140107,9,1,300
4,14,1408,2,968,140108,8,1,200
4,14,1408,2,968,140109,2,1,100
4,14,1408,2,968,140109,5,1,50
4,14,1408,2,968,140110,2,1,100
4,14,1411,2,1066,140118,5,1,100
4,14,1411,2,1066,140119,5,1,50
4,14,1411,2,1066,140119,8,1,100
4,14,1411,2,1066,140119,9,1,340
4,14,1411,2,1066,140120,5,1,50
4,14,1411,2,1066,140120,8,1,50
4,14,1416,2,2314,140121,9,1,120
4,14,1416,2,2314,140123,5,1,25
4,14,1416,2,2314,140124,9,1,200
4,14,1416,2,2314,140126,1,1,40
4,14,1416,2,2314,140126,2,1,50
4,14,1416,2,2314,140128,1,1,300
4,14,1416,2,2314,140128,2,1,500
4,14,1416,2,2314,140128,4,1,200
4,14,1416,2,2314,140128,5,1,100
4,14,1416,2,2314,140128,6,1,100
4,14,1416,2,2314,140128,8,1,50
4,14,1416,2,2314,140128,9,1,200
4,14,1416,2,2314,140129,5,1,100
4,14,1416,2,2314,140129,7,1,80
4,14,1416,2,2314,140129,8,1,50
4,14,1416,2,2314,140130,1,1,150
4,14,1416,2,2314,140130,2,1,300
4,14,1416,2,2314,140130,4,1,200
4,14,1416,2,2314,140130,5,1,100
4,14,1416,2,2314,140130,8,1,100
4,14,1416,2,2314,140130,9,1,200
4,14,1415,2,156,140131,5,1,150
4,14,1415,2,156,140131,6,1,100
4,14,1415,2,156,140131,7,1,100
4,14,1415,2,156,140131,8,1,200
4,14,1415,2,156,140132,1,1,400
4,14,1415,2,156,140132,2,1,600
4,14,1415,2,156,140132,4,1,300
4,14,1415,2,156,140132,5,1,200
4,14,1415,2,156,140132,7,1,150
4,14,1415,2,156,140132,8,1,300
4,14,1415,2,156,140132,9,1,510
4,14,1415,2,156,140133,2,1,450
4,14,1415,2,156,140133,5,1,150
4,14,1415,2,156,140133,8,1,100
4,14,1415,2,156,140133,9,1,170
4,14,1415,2,156,140134,1,1,150
4,14,1415,2,156,140135,1,1,300
4,14,1415,2,156,140135,2,1,200
4,14,1415,2,156,140136,5,1,200
4,14,1415,2,156,140136,8,1,200
4,14,1415,2,156,140138,1,1,100
4,14,1415,2,156,140138,2,1,100
4,14,1415,2,156,140138,8,1,33.3333320617676
4,14,1415,2,156,140138,9,1,360
2,15,1506,1,398,150001,5,1,120
2,15,1506,1,398,150001,6,1,100
2,15,1506,1,398,150001,7,1,280
2,15,1506,1,398,150001,8,1,150
2,15,1506,1,398,150002,1,1,150
2,15,1506,1,398,150002,5,1,100
2,15,1506,1,398,150002,7,1,100
2,15,1506,1,398,150004,4,1,300
2,15,1506,1,398,150004,5,1,100
2,15,1506,1,398,150004,6,1,100
2,15,1506,1,398,150004,7,1,170
2,15,1506,1,398,150004,8,1,120
2,15,1506,1,398,150005,1,1,80
2,15,1506,1,398,150005,2,1,83.3333358764648
2,15,1506,1,398,150005,3,1,75
2,15,1506,1,398,150005,4,1,60
2,15,1506,1,398,150005,6,1,56.25
2,15,1506,1,398,150005,7,1,40
2,15,1506,1,398,150005,8,1,55
2,15,1506,1,398,150006,3,1,300
2,15,1506,1,398,150006,4,1,60
2,15,1506,1,398,150006,5,1,200
2,15,1506,1,398,150006,6,1,100
2,15,1506,1,398,150006,8,1,55
2,15,1506,1,398,150009,1,1,1000
2,15,1506,1,398,150010,1,1,500
2,15,1506,1,398,150010,2,1,1000
2,15,1506,1,398,150010,5,1,300
2,15,1506,1,398,150010,6,1,200
2,15,1508,2,1682,150011,4,1,400
2,15,1508,2,1682,150011,5,1,200
2,15,1508,2,1682,150011,6,1,450
2,15,1508,2,1682,150011,7,1,250
2,15,1508,2,1682,150011,8,1,300
2,15,1508,2,1682,150016,1,1,350
2,15,1508,2,1682,150016,2,1,400
2,15,1508,2,1682,150016,4,1,500
2,15,1508,2,1682,150016,5,1,100
2,15,1508,2,1682,150016,6,1,200
2,15,1508,2,1682,150016,7,1,100
2,15,1508,2,1682,150016,8,1,1400
2,15,1508,2,1682,150017,2,1,200
2,15,1508,2,1682,150017,5,1,100
2,15,1508,2,1682,150017,9,1,600
2,15,1508,2,1682,150019,2,1,150
2,15,1508,2,1682,150019,3,1,150
2,15,1508,2,1682,150019,4,1,300
2,15,1508,2,1682,150019,5,1,25
2,15,1508,2,1682,150019,6,1,350
2,15,1508,2,1682,150020,1,1,500
2,15,1508,2,1682,150020,2,1,400
2,15,1508,2,1682,150020,3,1,600
2,15,1508,2,1682,150020,4,1,700
2,15,1508,2,1682,150020,5,1,300
2,15,1508,2,1682,150020,9,1,1000
2,15,1511,2,1938,150022,6,1,150
2,15,1511,2,1938,150022,8,1,100
2,15,1511,2,1938,150023,4,1,400
2,15,1511,2,1938,150023,5,1,300
2,15,1511,2,1938,150023,6,1,200
2,15,1511,2,1938,150023,8,1,300
2,15,1511,2,1938,150024,4,1,350
2,15,1511,2,1938,150024,5,1,10
2,15,1511,2,1938,150025,4,1,400
2,15,1511,2,1938,150025,5,1,200
2,15,1511,2,1938,150025,8,1,200
2,15,1511,2,1938,150027,1,1,150
2,15,1511,2,1938,150027,4,1,200
2,15,1511,2,1938,150027,8,1,100
2,15,1511,2,1938,150028,5,1,200
2,15,1511,2,1938,150028,8,1,300
2,15,1502,2,590,150031,1,1,150
2,15,1502,2,590,150031,2,1,300
2,15,1502,2,590,150031,3,1,200
2,15,1502,2,590,150031,5,1,300
2,15,1502,2,590,150032,4,1,200
2,15,1502,2,590,150032,5,1,50
2,15,1502,2,590,150033,5,1,200
2,15,1502,2,590,150033,8,1,300
2,15,1502,2,590,150035,8,1,200
2,15,1502,2,590,150036,1,1,200
2,15,1502,2,590,150036,2,1,500
2,15,1502,2,590,150036,4,1,300
2,15,1502,2,590,150036,6,1,400
2,15,1502,2,590,150036,7,1,40
2,15,1502,2,590,150036,8,1,150
2,15,1502,2,590,150037,8,1,300
2,15,1510,2,616,150041,8,1,300
2,15,1510,2,616,150042,1,1,50
2,15,1510,2,616,150043,1,1,300
2,15,1510,2,616,150043,4,1,1000
2,15,1510,2,616,150043,5,1,100
2,15,1510,2,616,150043,6,1,500
2,15,1510,2,616,150043,7,1,140
2,15,1510,2,616,150043,8,1,150
2,15,1510,2,616,150044,1,1,50
2,15,1510,2,616,150044,4,1,200
2,15,1510,2,616,150044,5,1,50
2,15,1510,2,616,150044,6,1,200
2,15,1510,2,616,150044,7,1,300
2,15,1510,2,616,150044,8,1,100
2,15,1510,2,616,150046,1,1,70
2,15,1510,2,616,150046,2,1,70
2,15,1510,2,616,150047,1,1,200
2,15,1510,2,616,150047,4,1,100
2,15,1510,2,616,150047,5,1,100
2,15,1510,2,616,150047,6,1,300
2,15,1510,2,616,150047,7,1,200
2,15,1510,2,616,150047,8,1,100
2,15,1507,2,458,150051,1,1,280
2,15,1507,2,458,150051,4,1,100
2,15,1507,2,458,150051,5,1,150
2,15,1507,2,458,150051,6,1,200
2,15,1507,2,458,150051,8,1,100
2,15,1507,2,458,150052,1,1,350
2,15,1507,2,458,150052,2,1,300
2,15,1507,2,458,150052,3,1,300
2,15,1507,2,458,150052,4,1,400
2,15,1507,2,458,150052,6,1,200
2,15,1507,2,458,150052,7,1,200
2,15,1507,2,458,150052,8,1,300
2,15,1507,2,458,150054,1,1,1400
2,15,1507,2,458,150054,4,1,200
2,15,1507,2,458,150054,5,1,150
2,15,1507,2,458,150054,7,1,300
2,15,1507,2,458,150054,8,1,200
2,15,1507,2,458,150055,3,1,400
2,15,1507,2,458,150055,5,1,300
2,15,1507,2,458,150055,8,1,350
2,15,1507,2,458,150056,3,1,350
2,15,1507,2,458,150056,4,1,300
2,15,1507,2,458,150056,5,1,250
2,15,1507,2,458,150056,8,1,400
2,15,1507,2,458,150057,3,1,400
2,15,1507,2,458,150057,4,1,300
2,15,1507,2,458,150057,5,1,200
2,15,1507,2,458,150058,3,1,400
2,15,1507,2,458,150058,5,1,150
2,15,1507,2,458,150059,1,1,240
2,15,1507,2,458,150059,2,1,100
2,15,1507,2,458,150059,4,1,150
2,15,1507,2,458,150059,5,1,100
2,15,1507,2,458,150059,6,1,140
2,15,1507,2,458,150059,7,1,200
2,15,1507,2,458,150059,8,1,150
2,15,1503,2,634,150061,2,1,150
2,15,1503,2,634,150061,5,1,40
2,15,1503,2,634,150062,1,1,100
2,15,1503,2,634,150062,2,1,100
2,15,1503,2,634,150063,1,1,240
2,15,1503,2,634,150063,4,1,200
2,15,1503,2,634,150063,5,1,50
2,15,1503,2,634,150063,6,1,80
2,15,1503,2,634,150063,7,1,150
2,15,1503,2,634,150064,1,1,500
2,15,1503,2,634,150064,4,1,200
2,15,1503,2,634,150064,7,1,320
2,15,1503,2,634,150066,3,1,300
2,15,1503,2,634,150066,4,1,250
2,15,1503,2,634,150067,1,1,350
2,15,1503,2,634,150067,2,1,1400
2,15,1503,2,634,150067,3,1,1000
2,15,1503,2,634,150067,8,1,150
2,15,1503,2,634,150068,1,1,150
2,15,1503,2,634,150068,2,1,250
2,15,1503,2,634,150068,3,1,400
2,15,1503,2,634,150068,4,1,300
2,15,1503,2,634,150068,5,1,100
2,15,1503,2,634,150070,1,1,500
2,15,1503,2,634,150070,4,1,300
2,15,1503,2,634,150070,6,1,600
2,15,1503,2,634,150070,7,1,200
2,15,1503,2,634,150070,8,1,400
2,15,1506,1,148,150071,1,1,150
2,15,1506,1,148,150071,6,1,200
2,15,1506,1,148,150071,7,1,140
2,15,1506,1,148,150071,8,1,250
2,15,1506,1,148,150072,2,1,500
2,15,1506,1,148,150072,3,1,400
2,15,1506,1,148,150072,4,1,500
2,15,1506,1,148,150072,5,1,200
2,15,1506,1,148,150072,8,1,300
2,15,1506,1,148,150073,1,1,340
2,15,1506,1,148,150073,5,1,50
2,15,1506,1,148,150073,6,1,100
2,15,1506,1,148,150073,7,1,150
2,15,1506,1,148,150073,8,1,200
2,15,1506,1,148,150074,1,1,300
2,15,1506,1,148,150074,3,1,300
2,15,1506,1,148,150074,4,1,500
2,15,1506,1,148,150074,5,1,200
2,15,1506,1,148,150075,1,1,600
2,15,1506,1,148,150075,2,1,1000
2,15,1506,1,148,150075,4,1,500
2,15,1506,1,148,150075,5,1,300
2,15,1506,1,148,150075,6,1,700
2,15,1506,1,148,150075,7,1,600
2,15,1506,1,148,150075,8,1,300
2,15,1506,1,148,150077,1,1,500
2,15,1506,1,148,150077,4,1,150
2,15,1506,1,148,150077,7,1,300
2,15,1506,1,148,150077,8,1,100
2,15,1506,1,148,150078,1,1,300
2,15,1506,1,148,150078,5,1,100
2,15,1506,1,148,150078,6,1,400
2,15,1506,1,148,150078,7,1,350
2,15,1506,1,148,150078,8,1,200
2,15,1506,1,148,150079,3,1,300
2,15,1506,1,148,150080,2,1,550
2,15,1506,1,148,150080,3,1,1000
4,16,1626,2,1546,160001,1,1,600
4,16,1626,2,1546,160001,5,1,166.66667175293
4,16,1626,2,1546,160001,6,1,100
4,16,1626,2,1546,160001,7,1,200
4,16,1626,2,1546,160001,8,1,100
4,16,1626,2,1546,160001,9,1,100
4,16,1626,2,1546,160002,4,1,200
4,16,1626,2,1546,160003,4,1,1000
4,16,1626,2,1546,160003,5,1,300
4,16,1626,2,1546,160003,6,1,600
4,16,1626,2,1546,160003,7,1,700
4,16,1626,2,1546,160003,8,1,800
4,16,1626,2,1546,160003,9,1,500
4,16,1626,2,1546,160004,8,1,100
4,16,1626,2,1546,160005,4,1,1000
4,16,1626,2,1546,160005,5,1,600
4,16,1626,2,1546,160005,6,1,337.5
4,16,1626,2,1546,160005,8,1,300
4,16,1626,2,1546,160005,9,1,1000
4,16,1626,2,1546,160006,5,1,450
4,16,1626,2,1546,160006,8,1,300
4,16,1626,2,1546,160006,9,1,400
4,16,1626,2,1546,160007,4,1,200
4,16,1626,2,1546,160007,5,1,50
4,16,1626,2,1546,160007,7,1,200
4,16,1626,2,1546,160007,8,1,200
4,16,1626,2,1546,160008,9,1,200
4,16,1626,2,1546,160009,7,1,50
4,16,1626,2,1546,160009,8,1,300
4,16,1626,2,1546,160010,5,1,500
4,16,1626,2,1546,160010,6,1,300
4,16,1626,2,1546,160010,7,1,200
4,16,1610,2,1006,160011,1,1,750
4,16,1610,2,1006,160011,2,1,750
4,16,1610,2,1006,160011,5,1,400
4,16,1610,2,1006,160011,7,1,150
4,16,1610,2,1006,160011,8,1,600
4,16,1610,2,1006,160012,6,1,100
4,16,1610,2,1006,160012,9,1,10
4,16,1610,2,1006,160013,8,1,150
4,16,1624,1,286,160014,5,1,40
4,16,1606,2,590,160016,7,1,100
4,16,1624,1,136,160019,5,1,100
4,16,1624,1,136,160019,8,1,200
4,16,1624,1,136,160019,9,1,160
4,16,1612,2,414,160021,2,1,600
4,16,1612,2,414,160021,4,1,500
4,16,1612,2,414,160021,9,1,1200
4,16,1602,2,1576,160026,2,1,200
4,16,1608,2,1104,160027,1,1,200
4,16,1608,2,1104,160027,2,1,200
4,16,1608,2,1104,160027,9,1,400
4,16,1624,1,286,160030,2,1,400
4,16,1624,1,286,160030,4,1,400
4,16,1624,1,286,160030,8,1,300
4,16,1624,1,286,160030,9,1,400
4,16,1624,1,136,160032,5,1,70
4,16,1624,1,136,160032,9,1,150
4,16,1624,1,136,160035,2,1,200
4,16,1624,1,136,160035,8,1,200
4,16,1622,2,18,160037,9,1,200
4,16,1606,2,590,160038,9,1,420
4,16,1606,2,590,160040,1,1,100
4,16,1606,2,590,160040,2,1,200
4,16,1606,2,590,160040,5,1,50
4,16,1606,2,590,160040,8,1,350
4,16,1624,1,136,160041,2,1,200
4,16,1612,2,414,160045,5,1,50
4,16,1612,2,414,160046,2,1,200
4,16,1612,2,414,160046,9,1,120
4,16,1602,2,1576,160050,1,1,150
4,16,1613,2,440,160051,5,1,20
4,16,1613,2,440,160052,5,1,60
4,16,1613,2,440,160052,7,1,30
4,16,1613,2,440,160053,5,1,100
4,16,1613,2,440,160053,6,1,300
4,16,1613,2,440,160053,7,1,200
4,16,1613,2,440,160054,1,1,700
4,16,1613,2,440,160054,2,1,1500
4,16,1613,2,440,160054,8,1,300
4,16,1613,2,440,160055,1,1,300
4,16,1613,2,440,160055,2,1,1000
4,16,1613,2,440,160055,4,1,500
4,16,1613,2,440,160055,5,1,100
4,16,1613,2,440,160055,6,1,500
4,16,1613,2,440,160055,7,1,200
4,16,1613,2,440,160056,4,1,700
4,16,1613,2,440,160056,5,1,400
4,16,1613,2,440,160056,6,1,400
4,16,1613,2,440,160056,7,1,266.666656494141
4,16,1613,2,440,160056,8,1,371.428558349609
4,16,1613,2,440,160057,1,1,500
4,16,1613,2,440,160057,5,1,300
4,16,1613,2,440,160057,8,1,200
4,16,1616,2,296,160062,1,1,150
4,16,1616,2,296,160062,2,1,250
4,16,1616,2,296,160062,5,1,60
4,16,1616,2,296,160062,8,1,100
4,16,1616,2,296,160063,5,1,300
4,16,1616,2,296,160063,6,1,200
4,16,1616,2,296,160064,4,1,100
4,16,1616,2,296,160064,5,1,20
4,16,1616,2,296,160064,8,1,100
4,16,1616,2,296,160064,9,1,150
4,16,1616,2,296,160065,2,1,60
4,16,1616,2,296,160065,5,1,50
4,16,1616,2,296,160065,7,1,40
4,16,1616,2,296,160066,4,1,100
4,16,1616,2,296,160066,5,1,20
4,16,1616,2,296,160066,8,1,100
4,16,1616,2,296,160066,9,1,150
4,16,1616,2,296,160069,5,1,200
4,16,1620,2,106,160071,1,1,100
4,16,1620,2,106,160071,2,1,100
4,16,1620,2,106,160071,7,1,100
4,16,1620,2,106,160072,5,1,100
4,16,1620,2,106,160072,6,1,45
4,16,1620,2,106,160072,7,1,60
4,16,1620,2,106,160072,8,1,400
4,16,1620,2,106,160073,5,1,200
4,16,1620,2,106,160073,8,1,240
4,16,1620,2,106,160074,3,1,500
4,16,1620,2,106,160074,9,1,300
4,16,1620,2,106,160075,8,1,200
4,16,1620,2,106,160077,4,1,200
4,16,1620,2,106,160077,8,1,200
4,16,1620,2,106,160078,2,1,150
4,16,1618,2,1060,160081,4,1,300
4,16,1618,2,1060,160081,5,1,150
4,16,1618,2,1060,160081,6,1,50
4,16,1618,2,1060,160082,5,1,300
4,16,1618,2,1060,160082,7,1,200
4,16,1618,2,1060,160082,8,1,500
4,16,1618,2,1060,160083,5,1,250
4,16,1618,2,1060,160083,8,1,150
4,16,1618,2,1060,160083,9,1,150
4,16,1618,2,1060,160084,1,1,470
4,16,1618,2,1060,160084,5,1,50
4,16,1618,2,1060,160084,7,1,80
4,16,1618,2,1060,160085,4,1,50
4,16,1618,2,1060,160085,5,1,100
4,16,1618,2,1060,160086,5,1,50
4,16,1618,2,1060,160087,5,1,50
4,16,1618,2,1060,160089,2,1,300
4,16,1618,2,1060,160090,5,1,200
4,16,1601,2,954,160091,1,1,900
4,16,1601,2,954,160091,2,1,900
4,16,1601,2,954,160091,5,1,700
4,16,1601,2,954,160091,6,1,300
4,16,1601,2,954,160091,7,1,200
4,16,1601,2,954,160091,8,1,300
4,16,1601,2,954,160091,9,1,500
4,16,1601,2,954,160092,5,1,200
4,16,1601,2,954,160092,7,1,600
4,16,1601,2,954,160092,8,1,1000
4,16,1601,2,954,160093,5,1,50
4,16,1601,2,954,160093,7,1,50
4,16,1601,2,954,160093,8,1,50
4,16,1601,2,954,160094,2,1,150
4,16,1601,2,954,160095,1,1,400
4,16,1601,2,954,160095,5,1,300
4,16,1601,2,954,160096,5,1,150
4,16,1601,2,954,160098,2,1,150
4,16,1601,2,954,160098,5,1,50
4,16,1601,2,954,160098,8,1,100
4,16,1601,2,954,160099,8,1,100
4,16,1606,2,590,160103,5,1,150
4,16,1606,2,590,160103,9,1,340
4,16,1610,2,1006,160104,8,1,120
4,16,1610,2,1006,160105,2,1,200
4,16,1610,2,1006,160105,8,1,150
4,16,1624,1,286,160106,2,1,1000
4,16,1624,1,286,160106,5,1,100
4,16,1624,1,286,160106,7,1,100
4,16,1624,1,286,160106,8,1,139.285720825195
4,16,1606,2,590,160108,2,1,100
4,16,1606,2,590,160109,2,1,150
4,16,1624,1,286,160110,2,1,200
4,16,1603,2,158,160111,2,1,2500
4,16,1610,2,1006,160112,5,1,100
4,16,1610,2,1006,160114,9,1,200
4,16,1610,2,1006,160117,1,1,200
4,16,1610,2,1006,160117,2,1,400
4,16,1610,2,1006,160117,7,1,100
4,16,1612,2,414,160118,1,1,2000
4,16,1612,2,414,160118,8,1,1000
4,16,1602,2,1576,160119,1,1,1000
4,16,1602,2,1576,160119,2,1,1200
4,16,1602,2,1576,160119,4,1,400
4,16,1602,2,1576,160119,7,1,150
4,16,1602,2,1576,160120,9,1,350
4,16,1608,2,1104,160122,8,1,300
4,16,1608,2,1104,160122,9,1,1200
4,16,1602,2,1576,160124,9,1,70
4,16,1602,2,1576,160125,9,1,180
4,16,1602,2,1576,160126,5,1,100
4,16,1602,2,1576,160126,9,1,140
4,16,1612,2,414,160127,2,1,300
4,16,1612,2,414,160127,5,1,100
4,16,1612,2,414,160127,8,1,100
4,16,1612,2,414,160127,9,1,200
4,16,1612,2,414,160128,4,1,400
4,16,1612,2,414,160128,5,1,100
4,16,1612,2,414,160128,6,1,100
4,16,1612,2,414,160128,8,1,200
4,16,1612,2,414,160128,9,1,400
4,16,1612,2,414,160130,8,1,50
4,16,1625,2,1210,160134,1,1,1000
4,16,1625,2,1210,160134,5,1,500
4,16,1625,2,1210,160134,8,1,200
4,16,1625,2,1210,160134,9,1,320
4,16,1625,2,1210,160136,1,1,300
4,16,1625,2,1210,160136,5,1,100
4,16,1625,2,1210,160136,8,1,100
4,16,1625,2,1210,160137,4,1,300
4,16,1625,2,1210,160137,5,1,500
4,16,1625,2,1210,160137,7,1,300
4,16,1625,2,1210,160137,9,1,500
4,16,1625,2,1210,160138,1,1,300
4,16,1625,2,1210,160138,2,1,275
4,16,1625,2,1210,160138,4,1,250
4,16,1625,2,1210,160138,5,1,100
4,16,1625,2,1210,160138,8,1,139.285720825195
4,16,1625,2,1210,160139,1,1,1800
4,16,1625,2,1210,160139,2,1,2600
4,16,1625,2,1210,160139,4,1,200
4,16,1625,2,1210,160139,8,1,300
4,16,1625,2,1210,160140,2,1,1500
4,16,1625,2,1210,160140,4,1,500
4,16,1625,2,1210,160140,5,1,500
4,16,1625,2,1210,160140,6,1,500
4,16,1625,2,1210,160140,7,1,300
4,16,1625,2,1210,160140,8,1,500
4,16,1625,2,1210,160140,9,1,1000
4,16,1625,2,1210,160141,5,1,300
4,16,1625,2,1210,160141,6,1,250
4,16,1625,2,1210,160141,7,1,150
4,16,1625,2,1210,160141,8,1,278.571441650391
4,16,1625,2,1210,160143,5,1,50
4,16,1625,2,1210,160143,7,1,50
4,16,1625,2,1210,160143,8,1,100
4,16,1605,2,180,160144,1,1,3000
4,16,1605,2,180,160144,2,1,3000
4,16,1605,2,180,160144,5,1,500
4,16,1605,2,180,160144,6,1,500
4,16,1605,2,180,160144,7,1,500
4,16,1605,2,180,160144,8,1,1000
4,16,1605,2,180,160145,1,1,300
4,16,1605,2,180,160145,4,1,300
4,16,1605,2,180,160145,5,1,100
4,16,1605,2,180,160145,8,1,100
4,16,1605,2,180,160146,1,1,300
4,16,1605,2,180,160149,5,1,150
4,16,1605,2,180,160149,8,1,100
4,16,1605,2,180,160153,1,1,450
4,16,1605,2,180,160153,2,1,600
4,16,1605,2,180,160153,5,1,200
4,16,1605,2,180,160153,8,1,300
4,16,1603,2,158,160154,1,1,250
4,16,1609,2,738,160156,2,1,450
4,16,1609,2,738,160156,4,1,300
4,16,1609,2,738,160156,8,1,300
4,16,1609,2,738,160160,1,1,450
4,16,1609,2,738,160160,2,1,400
4,16,1609,2,738,160160,5,1,100
4,16,1609,2,738,160162,5,1,100
4,16,1609,2,738,160162,8,1,100
4,16,1609,2,738,160162,9,1,180
4,16,1608,2,1104,160165,2,1,500
4,16,1608,2,1104,160165,9,1,180
4,16,1608,2,1104,160167,9,1,170
4,16,1609,2,738,160168,1,1,200
4,16,1609,2,738,160168,2,1,200
4,16,1609,2,738,160168,8,1,100
4,16,1609,2,738,160170,2,1,300
4,16,1609,2,738,160172,1,1,200
4,16,1608,2,1104,160173,9,1,400
4,16,1612,2,108,160175,5,1,100
4,16,1612,2,108,160175,7,1,100
4,16,1603,2,158,160176,5,1,300
4,16,1603,2,158,160176,8,1,400
4,16,1603,2,158,160179,2,1,1000
4,16,1603,2,158,160179,5,1,200
4,16,1603,2,158,160179,6,1,200
4,16,1603,2,158,160179,8,1,300
4,16,1603,2,158,160180,8,1,100
4,16,1603,2,158,160180,9,1,150
4,16,1612,2,108,160181,5,1,100
4,16,1612,2,108,160182,1,1,300
4,16,1612,2,108,160182,2,1,250
