"zone","state","lga","sector","ea","hhid","item_cd","s11aq1","s11aq2"
5,32,3215,1,1896,320068,103,1,500
5,32,3215,1,1896,320068,104,1,800
5,32,3215,1,1896,320069,102,1,20
5,32,3215,1,1896,320069,104,1,1000
5,32,3215,1,1896,320070,102,1,20
5,32,3215,1,1896,320071,102,1,10
5,32,3215,1,1896,320071,104,1,500
5,32,3215,1,1896,320072,102,1,20
5,32,3215,1,1896,320072,104,1,1600
5,32,3215,1,1896,320073,101,1,150
5,32,3215,1,1896,320073,102,1,40
5,32,3215,1,1896,320073,104,1,1800
5,32,3206,2,276,320074,102,1,10
5,32,3206,2,276,320074,103,1,450
5,32,3206,2,276,320074,104,1,3000
5,32,3206,2,276,320075,102,1,10
5,32,3206,2,276,320075,103,1,300
5,32,3206,2,276,320075,104,1,1000
5,32,3206,2,276,320076,102,1,10
5,32,3206,2,276,320076,104,1,400
5,32,3206,2,276,320079,102,1,10
5,32,3206,2,276,320079,104,1,300
5,32,3206,2,276,320080,102,1,10
5,32,3206,2,276,320081,102,1,20
5,32,3206,2,276,320082,104,1,1000
5,32,3208,2,2244,320084,102,1,10
5,32,3208,2,2244,320085,102,1,30
5,32,3208,2,2244,320086,102,1,20
5,32,3208,2,2244,320086,103,1,300
5,32,3208,2,2244,320086,104,1,700
5,32,3208,2,2244,320087,102,1,20
5,32,3208,2,2244,320087,103,1,400
5,32,3208,2,2244,320087,104,1,1000
5,32,3208,2,2244,320088,102,1,40
5,32,3208,2,2244,320088,104,1,1000
5,32,3208,2,2244,320089,102,1,10
5,32,3208,2,2244,320089,103,1,150
5,32,3208,2,2244,320089,104,1,300
5,32,3208,2,2244,320092,102,1,40
5,32,3208,2,2244,320092,104,1,350
5,32,3208,2,2244,320093,104,1,500
5,32,3204,1,346,320095,102,1,10
5,32,3204,1,346,320095,103,1,300
5,32,3204,1,346,320095,104,1,1000
5,32,3204,1,346,320098,104,1,360
5,32,3201,2,2034,320104,102,1,40
5,32,3201,2,2034,320104,103,1,300
5,32,3201,2,2034,320104,104,1,1500
5,32,3201,2,2034,320105,102,1,20
5,32,3201,2,2034,320105,104,1,500
5,32,3201,2,2034,320106,102,1,10
5,32,3201,2,2034,320106,104,1,1000
5,32,3222,1,1624,320107,102,1,50
5,32,3222,1,1624,320107,103,1,100
5,32,3222,1,1624,320107,104,1,500
5,32,3222,1,1624,320108,102,1,10
5,32,3222,1,1624,320109,104,1,1300
5,32,3222,1,1624,320110,102,1,10
5,32,3222,1,1624,320110,104,1,500
5,32,3222,1,1624,320111,101,1,200
5,32,3222,1,1624,320111,102,1,10
5,32,3222,1,1624,320111,103,1,300
5,32,3222,1,1624,320111,104,1,500
5,32,3222,1,1624,320112,102,1,100
5,32,3222,1,1624,320112,104,1,1300
5,32,3222,1,1624,320113,102,1,40
5,32,3222,1,1624,320113,103,1,600
5,32,3222,1,1624,320113,104,1,2000
5,32,3222,1,1624,320114,102,1,50
5,32,3222,1,1624,320114,104,1,1000
5,32,3222,1,1624,320115,102,1,20
5,32,3222,1,1624,320115,104,1,500
5,32,3222,1,1624,320116,102,1,10
5,32,3222,1,1624,320116,103,1,450
5,32,3222,1,1624,320116,104,1,1000
5,32,3201,2,2034,320117,102,1,20
5,32,3201,2,2034,320117,104,1,500
5,32,3201,2,2034,320118,102,1,10
5,32,3201,2,2034,320119,102,1,20
5,32,3201,2,2034,320119,103,1,300
5,32,3201,2,2034,320119,104,1,1000
5,32,3201,2,2034,320120,101,1,200
5,32,3201,2,2034,320120,102,1,10
5,32,3201,2,2034,320120,104,1,300
5,32,3201,2,2034,320122,102,1,80
5,32,3201,2,2034,320122,104,1,2000
5,32,3201,2,2034,320123,102,1,80
5,32,3201,2,2034,320123,104,1,800
5,32,3203,2,2644,320124,102,1,20
5,32,3203,2,2644,320125,101,1,200
5,32,3203,2,2644,320125,102,1,40
5,32,3203,2,2644,320126,102,1,40
5,32,3203,2,2644,320126,104,1,500
5,32,3203,2,2644,320127,102,1,20
5,32,3203,2,2644,320127,104,1,500
5,32,3203,2,2644,320128,102,1,20
5,32,3203,2,2644,320128,104,1,1000
5,32,3203,2,2644,320129,102,1,10
5,32,3203,2,2644,320131,101,1,100
5,32,3203,2,2644,320131,102,1,10
5,32,3203,2,2644,320132,104,1,400
5,32,3203,2,2644,320133,101,1,100
5,32,3203,2,2644,320133,104,1,300
5,32,3202,2,84,320134,102,1,40
5,32,3202,2,84,320134,104,1,500
5,32,3202,2,84,320135,102,1,40
5,32,3202,2,84,320135,104,1,1000
5,32,3202,2,84,320136,102,1,20
5,32,3202,2,84,320137,102,1,10
5,32,3202,2,84,320137,104,1,40
5,32,3202,2,84,320138,102,1,10
5,32,3202,2,84,320138,104,1,400
5,32,3202,2,84,320139,102,1,20
5,32,3202,2,84,320139,104,1,700
5,32,3202,2,84,320140,102,1,100
5,32,3202,2,84,320140,104,1,600
5,32,3202,2,84,320141,102,1,20
5,32,3202,2,84,320143,102,1,50
5,32,3216,2,1184,320144,102,1,40
5,32,3216,2,1184,320144,104,1,500
5,32,3216,2,1184,320145,102,1,40
5,32,3216,2,1184,320145,104,1,1000
5,32,3216,2,1184,320146,102,1,10
5,32,3216,2,1184,320146,104,1,1300
5,32,3216,2,1184,320147,102,1,20
5,32,3216,2,1184,320147,103,1,450
5,32,3216,2,1184,320147,104,1,1200
5,32,3216,2,1184,320148,101,1,100
5,32,3216,2,1184,320148,102,1,10
5,32,3216,2,1184,320148,103,1,400
5,32,3216,2,1184,320148,104,1,650
5,32,3216,2,1184,320149,101,1,150
5,32,3216,2,1184,320149,102,1,10
5,32,3216,2,1184,320149,104,1,800
5,32,3216,2,1184,320150,101,1,180
5,32,3216,2,1184,320150,102,1,50
5,32,3223,2,390,320151,102,1,10
5,32,3223,2,390,320152,102,1,10
5,32,3223,2,390,320152,104,1,500
5,32,3223,2,390,320153,102,1,10
5,32,3223,2,390,320153,104,1,200
5,32,3223,2,390,320154,102,1,10
5,32,3223,2,390,320154,104,1,400
5,32,3223,2,390,320155,102,1,20
5,32,3223,2,390,320155,104,1,800
5,32,3223,2,390,320156,102,1,10
5,32,3223,2,390,320156,104,1,800
5,32,3223,2,390,320158,102,1,10
5,32,3223,2,390,320159,102,1,20
5,32,3223,2,390,320160,102,1,20
5,32,3221,2,132,320161,102,1,10
5,32,3221,2,132,320161,104,1,500
5,32,3221,2,132,320162,102,1,10
5,32,3221,2,132,320163,102,1,20
5,32,3221,2,132,320164,102,1,50
5,32,3221,2,132,320164,104,1,1500
5,32,3221,2,132,320165,102,1,20
5,32,3221,2,132,320165,104,1,200
5,32,3221,2,132,320166,102,1,50
5,32,3221,2,132,320166,103,1,300
5,32,3221,2,132,320166,104,1,1200
5,32,3221,2,132,320167,102,1,10
5,32,3221,2,132,320167,103,1,150
5,32,3221,2,132,320167,104,1,300
5,32,3221,2,132,320168,102,1,0
5,32,3221,2,132,320168,104,1,200
5,32,3221,2,132,320169,102,1,20
5,32,3221,2,132,320169,104,1,1000
5,32,3221,2,132,320170,102,1,10
5,32,3221,2,132,320170,103,1,300
5,32,3221,2,132,320170,104,1,300
5,32,3210,2,1692,320171,102,1,50
5,32,3210,2,1692,320172,102,1,50
5,32,3210,2,1692,320173,104,1,500
5,32,3210,2,1692,320174,102,1,40
5,32,3210,2,1692,320175,102,1,10
5,32,3210,2,1692,320175,104,1,200
5,32,3210,2,1692,320176,102,1,10
5,32,3210,2,1692,320176,104,1,200
5,32,3210,2,1692,320177,102,1,10
5,32,3210,2,1692,320177,104,1,200
5,32,3210,2,1692,320178,102,1,10
5,32,3210,2,1692,320178,104,1,1200
5,32,3210,2,1692,320179,102,1,10
5,32,3210,2,1692,320179,104,1,800
5,32,3210,2,1692,320180,102,1,20
5,32,3210,2,1692,320180,104,1,1000
5,32,3213,2,128,320181,102,1,10
5,32,3213,2,128,320181,104,1,400
5,32,3213,2,128,320182,102,1,10
5,32,3213,2,128,320182,104,1,1200
5,32,3213,2,128,320183,102,1,10
5,32,3213,2,128,320183,104,1,500
5,32,3213,2,128,320184,102,1,10
5,32,3213,2,128,320184,104,1,500
5,32,3213,2,128,320185,102,1,20
5,32,3213,2,128,320186,102,1,20
5,32,3216,2,1184,320187,102,1,40
5,32,3216,2,1184,320188,101,1,170
5,32,3216,2,1184,320188,102,1,60
5,32,3216,2,1184,320189,102,1,10
5,32,3216,2,1184,320189,103,1,300
5,32,3216,2,1184,320189,104,1,1000
5,32,3213,2,128,320191,102,1,50
5,32,3213,2,128,320191,104,1,700
5,32,3212,2,314,320192,102,1,10
5,32,3212,2,314,320192,104,1,200
5,32,3212,2,314,320193,102,1,10
5,32,3212,2,314,320194,102,1,20
5,32,3212,2,314,320194,104,1,300
5,32,3207,2,1464,320197,104,1,1000
5,32,3207,2,1464,320200,102,1,10
5,32,3207,2,1464,320200,104,1,700
5,32,3207,2,1464,320201,102,1,20
5,32,3207,2,1464,320201,104,1,800
5,32,3207,2,1464,320202,102,1,20
5,32,3207,2,1464,320202,104,1,1000
5,32,3212,2,314,320205,102,1,10
5,32,3212,2,314,320205,104,1,200
5,32,3212,2,314,320206,102,1,10
5,32,3212,2,314,320207,102,1,10
5,32,3212,2,314,320207,104,1,1000
5,32,3212,2,314,320208,102,1,10
5,32,3212,2,314,320209,102,1,10
5,32,3212,2,314,320210,102,1,20
5,32,3212,2,314,320210,104,1,500
3,33,3321,1,1182,330001,102,1,100
3,33,3321,1,1182,330001,104,1,500
3,33,3321,1,1182,330002,102,1,100
3,33,3321,1,1182,330002,104,1,200
3,33,3321,1,1182,330003,102,1,100
3,33,3321,1,1182,330003,103,1,300
3,33,3321,1,1182,330003,104,1,3000
3,33,3321,1,1182,330004,102,1,5
3,33,3321,1,1182,330005,102,1,5
3,33,3321,1,1182,330006,102,1,50
3,33,3321,1,1182,330007,101,1,700
3,33,3321,1,1182,330007,102,1,10
3,33,3321,1,1182,330008,102,1,5
3,33,3321,1,1182,330008,103,1,200
3,33,3321,1,1182,330009,102,1,5
3,33,3321,1,1182,330009,103,1,600
3,33,3321,1,1182,330010,102,1,100
3,33,3321,1,1182,330010,104,1,4000
3,33,3311,1,702,330011,102,1,10
3,33,3311,1,702,330011,104,1,600
3,33,3311,1,702,330012,102,1,10
3,33,3311,1,702,330012,104,1,400
3,33,3311,1,702,330013,102,1,10
3,33,3311,1,702,330014,101,1,2000
3,33,3311,1,702,330014,102,1,10
3,33,3311,1,702,330014,104,1,1000
3,33,3311,1,702,330015,102,1,5
3,33,3311,1,702,330016,102,1,10
3,33,3311,1,702,330016,104,1,1000
3,33,3311,1,702,330017,102,1,5
3,33,3311,1,702,330018,102,1,5
3,33,3311,1,702,330019,102,1,2
3,33,3311,1,702,330020,102,1,5
3,33,3310,2,476,330021,101,1,500
3,33,3310,2,476,330021,102,1,10
3,33,3310,2,476,330022,102,1,10
3,33,3310,2,476,330022,104,1,300
3,33,3310,2,476,330023,102,1,10
3,33,3310,2,476,330023,104,1,200
3,33,3310,2,476,330024,102,1,10
3,33,3310,2,476,330024,104,1,200
3,33,3310,2,476,330025,102,1,10
3,33,3310,2,476,330026,102,1,10
3,33,3310,2,476,330026,104,1,400
3,33,3310,2,476,330027,102,1,10
3,33,3310,2,476,330028,101,1,400
3,33,3310,2,476,330028,102,1,10
3,33,3310,2,476,330029,101,1,400
3,33,3310,2,476,330029,102,1,10
3,33,3310,2,476,330030,102,1,10
3,33,3310,2,476,330030,104,1,400
3,33,3323,2,92,330031,101,1,600
3,33,3323,2,92,330031,102,1,10
3,33,3323,2,92,330031,104,1,500
3,33,3323,2,92,330032,102,1,5
3,33,3323,2,92,330033,102,1,10
3,33,3323,2,92,330034,102,1,10
3,33,3323,2,92,330034,104,1,500
3,33,3323,2,92,330035,102,1,20
3,33,3323,2,92,330035,104,1,400
3,33,3323,2,92,330036,102,1,10
3,33,3323,2,92,330036,104,1,300
3,33,3323,2,92,330037,102,1,10
3,33,3323,2,92,330038,102,1,10
3,33,3323,2,92,330039,102,1,10
3,33,3323,2,92,330039,104,1,400
3,33,3323,2,92,330040,102,1,10
3,33,3318,2,30,330041,102,1,10
3,33,3318,2,30,330041,104,1,400
3,33,3318,2,30,330042,102,1,10
3,33,3318,2,30,330042,104,1,200
3,33,3318,2,30,330044,102,1,10
3,33,3318,2,30,330044,104,1,100
3,33,3318,2,30,330045,101,1,350
3,33,3318,2,30,330045,102,1,10
3,33,3318,2,30,330045,104,1,400
3,33,3318,2,30,330047,101,1,200
3,33,3318,2,30,330047,102,1,10
3,33,3318,2,30,330048,102,1,10
3,33,3318,2,30,330049,102,1,10
3,33,3318,2,30,330050,102,1,20
3,33,3313,2,930,330051,102,1,10
3,33,3313,2,930,330051,104,1,500
3,33,3313,2,930,330052,102,1,10
3,33,3313,2,930,330052,104,1,200
3,33,3313,2,930,330053,102,1,10
3,33,3313,2,930,330054,102,1,10
3,33,3313,2,930,330054,104,1,100
3,33,3313,2,930,330055,102,1,10
3,33,3313,2,930,330055,104,1,300
3,33,3313,2,930,330056,102,1,10
3,33,3313,2,930,330057,102,1,10
3,33,3313,2,930,330058,102,1,10
3,33,3313,2,930,330059,102,1,10
3,33,3313,2,930,330060,102,1,10
3,33,3313,2,930,330060,104,1,2000
3,33,3304,2,418,330061,102,1,10
3,33,3304,2,418,330062,102,1,5
3,33,3304,2,418,330063,102,1,10
3,33,3304,2,418,330064,102,1,10
3,33,3304,2,418,330064,104,1,1000
3,33,3304,2,418,330065,102,1,10
3,33,3304,2,418,330066,102,1,10
3,33,3304,2,418,330066,104,1,100
3,33,3304,2,418,330067,101,1,500
3,33,3304,2,418,330067,102,1,10
3,33,3304,2,418,330067,104,1,400
3,33,3304,2,418,330068,102,1,10
3,33,3304,2,418,330069,102,1,10
3,33,3304,2,418,330069,104,1,400
3,33,3304,2,418,330070,102,1,10
3,33,3304,2,418,330070,104,1,1000
3,33,3307,2,688,330071,102,1,10
3,33,3307,2,688,330072,102,1,5
3,33,3307,2,688,330073,102,1,10
3,33,3307,2,688,330074,102,1,10
3,33,3307,2,688,330074,104,1,300
3,33,3307,2,688,330075,102,1,10
3,33,3307,2,688,330076,102,1,10
3,33,3307,2,688,330076,104,1,500
3,33,3307,2,688,330077,102,1,10
3,33,3307,2,688,330078,102,1,10
3,33,3307,2,688,330078,104,1,1000
3,33,3307,2,688,330079,102,1,10
3,33,3307,2,688,330079,104,1,2000
3,33,3307,2,688,330080,102,1,10
3,33,3307,2,688,330080,104,1,1500
2,34,3401,2,526,340001,104,1,400
2,34,3401,2,526,340002,102,1,5
2,34,3401,2,526,340003,102,1,20
2,34,3401,2,526,340004,102,1,10
2,34,3401,2,526,340006,104,1,350
2,34,3401,2,526,340008,102,1,5
2,34,3415,2,268,340011,102,1,10
2,34,3415,2,268,340013,102,1,10
2,34,3415,2,268,340014,102,1,50
2,34,3415,2,268,340016,102,1,20
2,34,3415,2,268,340018,102,1,20
2,34,3405,2,1706,340021,102,1,20
2,34,3405,2,1706,340023,104,1,600
2,34,3405,2,1706,340025,104,1,1100
2,34,3405,2,1706,340026,102,1,10
2,34,3405,2,1706,340027,102,1,20
2,34,3405,2,1706,340028,102,1,
2,34,3405,2,1706,340030,102,1,10
2,34,3405,2,1706,340030,104,1,1500
2,34,3405,2,456,340031,104,1,2000
2,34,3405,2,456,340032,104,1,1000
2,34,3405,2,456,340033,104,1,200
2,34,3405,2,456,340034,102,1,10
2,34,3405,2,456,340035,102,1,20
2,34,3405,2,456,340036,104,1,2000
2,34,3405,2,456,340037,104,1,600
2,34,3405,2,456,340038,102,1,20
2,34,3405,2,456,340039,104,1,800
2,34,3405,2,456,340040,102,1,30
2,34,3410,2,42,340041,102,1,20
2,34,3410,2,42,340042,101,1,200
2,34,3410,2,42,340042,102,1,10
2,34,3410,2,42,340044,102,1,10
2,34,3410,2,42,340044,104,1,2000
2,34,3410,2,42,340045,102,1,20
2,34,3410,2,42,340047,102,1,20
2,34,3410,2,42,340048,102,1,20
2,34,3410,2,42,340049,102,1,10
2,34,3410,2,42,340049,104,1,200
2,34,3412,2,156,340051,102,1,10
2,34,3412,2,156,340051,104,1,300
2,34,3412,2,156,340052,104,1,2500
2,34,3412,2,156,340053,102,1,20
2,34,3412,2,156,340054,104,1,500
2,34,3412,2,156,340058,102,1,10
2,34,3412,2,156,340060,102,1,50
2,34,3412,2,156,340060,104,1,1300
2,34,3413,2,262,340061,102,1,20
2,34,3413,2,262,340062,102,1,20
2,34,3413,2,262,340063,102,1,
2,34,3413,2,262,340064,102,1,10
2,34,3413,2,262,340064,104,1,500
2,34,3413,2,262,340066,104,1,1000
2,34,3413,2,262,340068,104,1,900
2,34,3413,2,262,340070,104,1,2000
2,34,3403,2,198,340071,102,1,20
2,34,3403,2,198,340072,102,1,20
2,34,3403,2,198,340073,102,1,10
2,34,3403,2,198,340073,104,1,800
2,34,3403,2,198,340074,102,1,10
2,34,3403,2,198,340075,102,1,10
2,34,3403,2,198,340076,102,1,15
2,34,3403,2,198,340077,102,1,40
2,34,3403,2,198,340078,102,1,20
2,34,3403,2,198,340079,102,1,20
2,34,3403,2,198,340080,102,1,20
2,34,3408,2,870,340081,102,1,10
2,34,3408,2,870,340082,102,1,50
2,34,3408,2,870,340082,104,1,600
2,34,3408,2,870,340083,102,1,10
2,34,3408,2,870,340086,102,1,20
2,34,3408,2,870,340087,102,1,10
2,35,3503,1,54,350001,102,1,10
2,35,3503,1,54,350002,102,1,10
2,35,3503,1,54,350002,104,1,200
2,35,3503,1,54,350003,102,1,10
2,35,3503,1,54,350004,102,1,20
2,35,3503,1,54,350005,102,1,50
2,35,3503,1,54,350006,102,1,30
2,35,3503,1,54,350006,104,1,100
2,35,3503,1,54,350007,102,1,10
2,35,3503,1,54,350008,102,1,10
2,35,3503,1,54,350009,102,1,10
2,35,3503,1,54,350010,102,1,10
2,35,3507,2,746,350011,102,1,20
2,35,3507,2,746,350012,102,1,20
2,35,3507,2,746,350012,104,1,200
2,35,3507,2,746,350013,102,1,10
2,35,3507,2,746,350014,102,1,20
2,35,3507,2,746,350015,102,1,50
2,35,3507,2,746,350016,102,1,5
2,35,3507,2,746,350017,102,1,20
2,35,3507,2,746,350018,102,1,
2,35,3507,2,746,350019,102,1,15
2,35,3507,2,746,350020,102,1,40
2,35,3515,2,316,350021,102,1,10
2,35,3515,2,316,350022,102,1,10
2,35,3515,2,316,350023,102,1,20
2,35,3515,2,316,350024,102,1,10
2,35,3515,2,316,350025,102,1,10
2,35,3515,2,316,350026,102,1,20
2,35,3515,2,316,350026,104,1,1000
2,35,3515,2,316,350027,102,1,20
2,35,3515,2,316,350029,102,1,20
2,35,3515,2,316,350030,102,1,10
2,35,3516,2,1632,350031,102,1,20
2,35,3516,2,1632,350032,102,1,20
2,35,3516,2,1632,350033,102,1,10
2,35,3516,2,1632,350034,102,1,15
2,35,3516,2,1632,350034,104,1,250
2,35,3516,2,1632,350035,102,1,40
2,35,3516,2,1632,350036,102,1,10
2,35,3516,2,1632,350037,102,1,10
2,35,3516,2,1632,350038,102,1,20
2,35,3516,2,1632,350038,104,1,200
2,35,3516,2,1632,350039,102,1,20
2,35,3516,2,1632,350040,102,1,20
2,35,3506,2,1040,350041,102,1,20
2,35,3506,2,1040,350041,104,1,250
2,35,3506,2,1040,350042,102,1,10
2,35,3506,2,1040,350043,102,1,20
2,35,3506,2,1040,350044,102,1,20
2,35,3506,2,1040,350045,102,1,10
2,35,3506,2,1040,350046,102,1,15
2,35,3506,2,1040,350046,104,1,280
2,35,3506,2,1040,350047,102,1,25
2,35,3506,2,1040,350047,104,1,300
2,35,3506,2,1040,350048,102,1,30
2,35,3506,2,1040,350049,102,1,10
2,35,3506,2,1040,350050,102,1,20
2,35,3506,2,1040,350050,104,1,200
2,35,3511,2,1646,350051,102,1,20
2,35,3511,2,1646,350052,102,1,30
2,35,3511,2,1646,350053,102,1,10
2,35,3511,2,1646,350054,102,1,30
2,35,3511,2,1646,350055,102,1,10
2,35,3511,2,1646,350056,102,1,20
2,35,3511,2,1646,350057,102,1,15
2,35,3511,2,1646,350058,102,1,10
2,35,3511,2,1646,350059,102,1,10
2,35,3511,2,1646,350060,102,1,20
2,35,3513,2,576,350061,102,1,10
2,35,3513,2,576,350062,102,1,5
2,35,3513,2,576,350063,102,1,5
2,35,3513,2,576,350064,102,1,25
2,35,3513,2,576,350065,102,1,10
2,35,3513,2,576,350066,102,1,30
2,35,3513,2,576,350067,102,1,5
2,35,3513,2,576,350068,102,1,20
2,35,3513,2,576,350069,102,1,5
2,35,3513,2,576,350070,102,1,20
2,35,3513,1,1278,350072,102,1,5
2,35,3513,1,1278,350074,102,1,15
2,35,3513,1,1278,350076,102,1,10
2,35,3513,1,1278,350077,102,1,
2,35,3513,1,1278,350078,102,1,20
2,35,3513,1,1278,350079,102,1,5
2,35,3513,1,1278,350080,102,1,10
2,35,3501,2,1228,350081,102,1,20
2,35,3501,2,1228,350082,102,1,10
2,35,3501,2,1228,350083,102,1,10
2,35,3501,2,1228,350084,102,1,10
2,35,3501,2,1228,350085,102,1,20
2,35,3501,2,1228,350086,102,1,10
2,35,3501,2,1228,350087,102,1,10
2,35,3501,2,1228,350088,102,1,15
2,35,3501,2,1228,350089,102,1,25
2,35,3501,2,1228,350090,102,1,
2,35,3501,1,702,350091,102,1,20
2,35,3501,1,702,350092,101,1,10
2,35,3501,1,702,350093,102,1,20
2,35,3501,1,702,350094,103,1,20
2,35,3501,1,702,350095,102,1,
2,35,3501,1,702,350096,101,1,5
2,35,3501,1,702,350097,102,1,30
2,35,3501,1,702,350098,102,1,5
2,35,3501,1,702,350099,102,1,20
2,35,3501,1,702,350100,102,1,10
2,35,3509,2,1310,350101,101,1,20
2,35,3509,2,1310,350101,104,1,200
2,35,3509,2,1310,350102,102,1,20
2,35,3509,2,1310,350102,104,1,350
2,35,3509,2,1310,350104,102,1,15
2,35,3509,2,1310,350105,102,1,5
2,35,3509,2,1310,350106,102,1,20
2,35,3509,2,1310,350107,102,1,20
2,35,3509,2,1310,350107,104,1,250
2,35,3509,2,1310,350108,102,1,10
2,35,3509,2,1310,350109,102,1,5
2,35,3509,2,1310,350110,102,1,20
2,35,3509,2,2276,350111,102,1,20
2,35,3509,2,2276,350112,102,1,20
2,35,3509,2,2276,350114,103,1,20
2,35,3509,2,2276,350115,102,1,10
2,35,3509,2,2276,350116,102,1,20
2,35,3509,2,2276,350117,101,1,20
2,35,3509,2,2276,350118,101,1,10
2,35,3509,2,2276,350119,102,1,10
2,35,3509,2,2276,350120,102,1,10
2,35,3504,2,1288,350121,102,1,
2,35,3504,2,1288,350123,101,1,10
2,35,3504,2,1288,350124,102,1,
2,35,3504,2,1288,350125,102,1,20
2,35,3504,2,1288,350125,103,1,
2,35,3504,2,1288,350125,104,1,150
2,35,3504,2,1288,350126,102,1,5
2,35,3504,2,1288,350127,102,1,40
2,35,3504,2,1288,350127,104,1,200
2,35,3504,2,1288,350129,102,1,10
2,35,3504,2,1288,350130,102,1,40
3,36,3607,1,2596,360001,102,1,20
3,36,3607,1,2596,360002,102,1,30
3,36,3607,1,2596,360003,102,1,10
3,36,3607,1,2596,360004,102,1,10
3,36,3607,1,2596,360005,102,1,5
3,36,3607,1,2596,360006,102,1,5
3,36,3607,1,2596,360007,102,1,10
3,36,3607,1,2596,360008,102,1,20
3,36,3607,1,2596,360009,102,1,20
3,36,3607,1,2596,360010,102,1,10
3,36,3605,2,240,360011,102,1,20
3,36,3605,2,240,360012,102,1,10
3,36,3605,2,240,360013,101,1,50
3,36,3605,2,240,360013,102,1,20
3,36,3605,2,240,360013,104,1,1000
3,36,3605,2,240,360014,102,1,10
3,36,3605,2,240,360015,102,1,10
3,36,3605,2,240,360015,104,1,150
3,36,3605,2,240,360016,102,1,20
3,36,3605,2,240,360017,102,1,20
3,36,3605,2,240,360018,102,1,20
3,36,3605,2,240,360018,104,1,200
3,36,3605,2,240,360019,102,1,40
3,36,3605,2,240,360020,102,1,50
3,36,3603,2,978,360021,102,1,40
3,36,3603,2,978,360022,102,1,10
3,36,3603,2,978,360023,102,1,10
3,36,3603,2,978,360025,102,1,10
3,36,3603,2,978,360026,102,1,20
3,36,3603,2,978,360027,101,1,10
3,36,3603,2,978,360028,102,1,40
3,36,3603,2,978,360030,102,1,40
3,36,3608,2,2078,360031,102,1,20
3,36,3608,2,2078,360032,102,1,10
3,36,3608,2,2078,360033,102,1,30
3,36,3608,2,2078,360034,102,1,10
3,36,3608,2,2078,360035,102,1,20
3,36,3608,2,2078,360038,102,1,20
3,36,3608,2,2078,360039,102,1,10
3,36,3608,2,2078,360040,102,1,40
3,36,3613,2,1066,360041,102,1,10
3,36,3613,2,1066,360042,102,1,10
3,36,3613,2,1066,360043,102,1,20
3,36,3613,2,1066,360044,102,1,10
3,36,3613,2,1066,360045,102,1,10
3,36,3613,2,1066,360046,102,1,20
3,36,3613,2,1066,360047,102,1,10
3,36,3613,2,1066,360048,102,1,10
3,36,3613,2,1066,360049,102,1,10
3,36,3613,2,1066,360050,102,1,20
3,36,3610,2,1826,360051,102,1,30
3,36,3610,2,1826,360052,102,1,10
3,36,3610,2,1826,360053,102,1,20
3,36,3610,2,1826,360054,102,1,20
3,36,3610,2,1826,360055,102,1,10
3,36,3610,2,1826,360058,102,1,30
3,36,3610,2,1826,360059,102,1,10
3,36,3610,2,1826,360060,102,1,40
3,36,3601,2,1214,360061,102,1,10
3,36,3601,2,1214,360062,102,1,20
3,36,3601,2,1214,360063,102,1,10
3,36,3601,2,1214,360064,102,1,20
3,36,3601,2,1214,360065,102,1,30
3,36,3601,2,1214,360066,102,1,300
3,36,3601,2,1214,360067,102,1,20
3,36,3601,2,1214,360069,102,1,10
3,36,3601,2,1214,360070,102,1,10
3,36,3612,1,1474,360072,102,1,10
3,36,3612,1,1474,360073,102,1,5
3,36,3612,1,1474,360074,102,1,30
3,36,3612,1,1474,360075,101,1,20
3,36,3612,1,1474,360076,102,1,20
3,36,3612,1,1474,360077,102,1,10
3,36,3612,1,1474,360078,102,1,20
3,36,3612,1,1474,360079,102,1,20
3,36,3612,1,1474,360080,102,1,20
3,36,3606,2,1956,360081,102,1,20
3,36,3606,2,1956,360082,102,1,5
3,36,3606,2,1956,360083,102,1,10
3,36,3606,2,1956,360084,102,1,10
3,36,3606,2,1956,360085,102,1,10
3,36,3606,2,1956,360086,102,1,20
3,36,3606,2,1956,360087,102,1,10
3,36,3606,2,1956,360088,102,1,10
3,36,3606,2,1956,360089,102,1,10
3,36,3606,2,1956,360090,102,1,20
1,37,3706,1,4144,370001,103,1,300
1,37,3706,1,4144,370002,103,1,150
1,37,3706,1,4144,370002,104,1,200
1,37,3706,1,4144,370003,102,1,10
1,37,3706,1,4144,370003,104,1,500
