"country","wave","visit","surveyt","surveyprd","zone","state","lga","ea","rururb","hhid","hhsize","nfdwater","nfdelec","nfdgas","nfdfwood","nfdchar","nfdkero","nfdliqd","nfdutil","nfdcloth","nfdfmtn","nfdrepar","nfddome","nfdpetro","nfddiesl","nfdfares","nfdtrans","nfdcomm","nfdrecre","nfdtbac","nfdrnthh","nfdinsur","fdsorby","fdmilby","fdmaizby","fdriceby","fdyamby","fdcasby","fdcereby","fdbrdby","fdtubby","fdpoulby","fdmeatby","fdfishby","fddairby","fdfatsby","fdfrutby","fdvegby","fdbeanby","fdswtby","fdbevby","fdalcby","fdrestby","fdothby","fdsorpr","fdmilpr","fdmaizpr","fdricepr","fdyampr","fdcaspr","fdcerepr","fdbrdpr","fdtubpr","fdpoulpr","fdmeatpr","fdfishpr","fddairpr","fdfatspr","fdfrutpr","fdvegpr","fdbeanpr","fdswtpr","fdbevpr","fdalcpr","fdothpr","edtexp","nfdfoth","totcons","hhweight"
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3515,316,0,350029,6,0,0,0,0,0,0,0,0,0,173.809524536133,0,0,0,0,0,0,2027.77783203125,0,0,3730.9091796875,0,5953.23164525102,5953.23164525102,0,5315.38519608097,0,0,0,850.4616827284,0,0,0,0,0,0,0,2657.69263873059,0,0,0,0,0,531.538527746117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27194.03515625,962.832824707031
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3515,316,0,350030,4,0,0,0,0,0,0,0,0,4250,722.878784179688,500,0,0,0,0,0,18250,0,0,5596.36376953125,0,0,0,0,10428.5712890625,0,0,0,0,0,0,0,0,0,0,0,3910.71423339844,0,0,0,0,6517.85693359375,0,4964.666015625,4429.5556640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59570.60546875,962.832824707031
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3506,1040,0,350041,4,0,0,0,0,0,0,0,0,1950,2384.52392578125,0,0,0,0,0,0,0,0,0,4314.6025390625,0,0,0,0,0,0,0,0,0,2723.22767402252,0,0,6808.06906298599,0,2723.22767402252,0,4357.16429448935,0,10212.1043653637,0,0,0,680.80691850563,0,8169.68326620819,0,13984.9607824558,0,0,0,0,0,0,0,0,0,0,0,0,10892.9106960901,0,0,0,0,0,1216.66662597656,70417.9453125,3289.6787109375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3506,1040,0,350042,6,0,0,0,0,0,0,0,0,2500,679.365051269531,0,0,0,0,0,0,0,0,0,3730.9091796875,0,0,9120.8685630723,0,0,0,0,0,0,0,0,0,0,0,1861.40172320059,0,6514.90620305767,0,0,0,0,0,930.700861600296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.555541992188,25743.70703125,3289.6787109375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3506,1040,0,350043,5,0,0,0,0,0,0,0,0,1868,2203.09521484375,0,0,0,0,0,0,0,0,0,4477.0908203125,0,0,0,0,0,0,0,0,2112.4739014701,5281.184656019,0,4224.9478029402,8449.89560588039,0,2112.4739014701,0,2112.47395252444,2534.96880162308,7604.90580557443,0,0,0,1056.23695073505,0,14356.4374952259,0,42249.4804087715,0,0,0,0,0,0,0,0,37.8925011376056,0,0,2218.09743008274,0,0,0,0,0,0,973.333312988281,103872.9921875,3289.6787109375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3506,1040,0,350044,6,0,0,0,0,0,0,0,0,0,289.682525634766,0,0,0,0,0,0,0,0,0,1802.35437011719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156.93473186835,0,0,0,0,0,1156.93469117824,0,18018.3752831186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22424.279296875,3289.6787109375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3506,1040,0,350045,4,0,0,0,0,0,0,0,0,4500,719.34521484375,0,0,0,0,0,0,0,0,0,2529.93505859375,0,0,0,0,15642.857421875,0,0,0,0,0,0,0,0,1955.35717773438,3258.92846679688,0,0,0,0,0,0,18250,0,0,8859.111328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55715.52734375,3289.6787109375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3506,1040,0,350046,4,0,0,0,0,0,0,0,0,3025,190.178573608398,0,0,0,0,0,0,1520.83337402344,0,0,4164.1982421875,0,0,0,0,10428.5712890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3910.71435546875,0,0,15503.4443359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38742.94140625,3289.6787109375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3506,1040,0,350047,2,0,0,0,0,0,0,0,0,1800,2598.8095703125,1000,0,0,0,0,0,0,0,0,7866.98291015625,0,0,0,0,23800.5575121741,0,0,0,3570.0837920168,14875.3481386139,0,0,14875.3481386139,0,14875.3481386139,0,2975.06968902177,10412.7440648237,10115.237517196,0,0,2975.06968902177,1487.53484451088,0,35382.6627373009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148610.796875,3289.6787109375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3506,1040,0,350048,7,0,0,0,0,0,0,0,0,71.4285714285714,877.210876464844,214.285720825195,0,0,0,0,0,0,0,0,2328.40673828125,0,0,0,0,10508.1537940598,0,0,0,1751.35890377816,0,0,0,0,0,1751.35890377816,0,6567.59585405349,3502.71780755632,6567.59633007599,0,0,1663.791018964,437.83972594454,0,8756.795075977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44998.54296875,3289.6787109375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3506,1040,0,350049,6,0,0,0,0,0,0,0,0,0,477.976196289063,0,0,0,0,1738.09521484375,0,0,0,0,3730.9091796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.047607421875,0,0,0,0,0,1390.47617594401,0,14765.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22971.69140625,3289.6787109375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3506,1040,0,350050,7,0,0,0,0,0,0,0,0,0,461.836730957031,0,0,0,0,0,0,0,0,0,1445.67712402344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4196.09116820997,0,0,0,0,0,1258.82738941064,0,17110.0583958127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24472.490234375,3289.6787109375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3511,1646,0,350051,8,0,0,0,0,0,0,0,0,550,966.369018554688,250,0,0,0,0,0,0,0,0,3215.95483398438,0,0,0,0,13035.7138671875,0,0,0,1564.28576660156,6517.85693359375,0,0,3258.92846679688,0,2607.14282226563,0,1303.57141113281,5214.28564453125,1303.57141113281,0,0,1108.03573608398,325.892852783203,0,16610.833984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57832.4375,3610.623046875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3511,1646,0,350052,5,0,0,0,0,0,0,0,0,1120,1387.14282226563,400,0,0,0,0,0,0,0,0,3476.91333007813,0,0,25028.571875,0,0,0,0,0,0,0,0,0,15642.8578125,0,7821.4283203125,0,3649.99995117188,4171.428515625,2085.7142578125,0,0,1981.42861328125,208.571435546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66974.0546875,3610.623046875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3511,1646,0,350053,3,0,0,0,0,0,0,0,0,1233.33333333333,2204.76196289063,1333.33337402344,0,0,0,0,0,0,0,0,9046.7802734375,0,0,11358.6409465254,0,15144.8541263066,0,0,0,4543.45642794958,0,0,0,18931.0672009896,0,14198.3004007422,0,6625.873768208,7572.42706315331,3786.21353157666,0,0,2839.66023663134,1135.86410698739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.33332824707,405.555541992188,100543.4765625,3610.623046875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3511,1646,0,350054,4,0,0,0,0,0,0,0,0,0,586.607177734375,0,0,0,0,0,0,0,0,0,4314.6025390625,0,0,0,0,10880.2997575076,0,0,0,0,0,0,0,0,0,0,0,3264.08988591511,0,1088.03001514675,0,0,0,1813.38334724919,0,15404.7622927928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.5,0,37539.2734375,3610.623046875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3511,1646,0,350055,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2465.48706054688,0,0,0,0,3197.95627781116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3044.86288648927,8150.02840829421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1859.14834962293,0,0,0,0,0,0,18717.482421875,3610.623046875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3511,1646,0,350056,8,2737.5,450,0,684.375,0,0,0,0,3137.5,1203.72021484375,0,0,0,0,0,0,1520.83337402344,0,0,3215.95483398438,0,0,0,0,6843.75,0,0,0,0,0,0,0,0,0,2607.14282226563,0,651.785705566406,2607.14282226563,4692.85693359375,0,0,977.678588867188,651.785705566406,0,5536.9453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,582.291687011719,38641.2578125,3610.623046875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3511,1646,0,350057,4,0,0,0,0,0,0,0,0,1125,165.178573608398,0,0,0,0,0,0,0,0,0,5596.36376953125,0,2858.2968731404,3811.06236531089,0,7622.12473062178,0,0,0,0,0,0,0,0,0,1905.53118265545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23083.556640625,3610.623046875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3511,1646,0,350058,4,0,0,0,0,0,0,0,0,0,434.523803710938,0,0,0,0,0,0,0,0,0,0,0,0,7821.4287109375,0,0,0,0,0,0,0,0,0,0,0,0,0,3258.92852783203,0,0,0,0,0,260.714294433594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11775.5947265625,3610.623046875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3511,1646,0,350059,3,2838.88891601563,1400,0,1419.44449869792,0,0,0,0,2966.66666666667,2976.58715820313,0,0,0,0,0,0,6083.33349609375,0,0,5794.85546875,0,0,0,0,34761.9036458333,20857.1432291667,0,0,5214.28580729167,0,0,17380.9518229167,0,0,7821.42838541667,0,6430.95255533854,10428.5716145833,3476.1904296875,0,0,1738.09521484375,2607.14290364583,0,23624.296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,3216.66650390625,161737.40625,3610.623046875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3511,1646,0,350060,4,9125,0,0,1064.58337402344,0,0,0,0,5383.9285736084,1550.29760742188,0,0,0,0,0,0,9125,0,0,6431.90966796875,0,0,19553.572265625,0,0,0,0,0,6257.14306640625,0,0,10428.5712890625,0,3258.92846679688,7821.42846679688,0,11732.1426391602,3258.92846679688,2607.14282226563,0,0,3910.71423339844,1042.85717773438,17376.330078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,2760.41674804688,123363.890625,3610.623046875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3513,576,0,350061,5,0,0,0,0,0,0,0,0,4140.6060546875,1649.52380371094,0,0,0,0,0,7300,4136.6669921875,602,0,5645.2724609375,0,0,0,0,3206.35491663622,0,0,0,0,0,0,0,0,0,0,0,0,0,3206.35491663622,0,0,5343.92459028385,0,6105.71834597377,3631.74762886483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,0,45694.171875,962.832824707031
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3513,576,0,350062,8,0,0,0,0,0,0,0,0,4062.5,1102.67858886719,0,0,0,0,0,0,1520.83337402344,0,0,3215.95483398438,0,0,0,0,7821.4287109375,0,0,0,782.142883300781,0,0,0,3258.92846679688,3258.92846679688,1955.35711669922,3258.92846679688,325.892852783203,0,3258.92846679688,0,0,977.678588867188,391.071441650391,9929.33203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307.32150268555,0,0,0,0,0,2125,2510.41674804688,52063.3203125,962.832824707031
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3513,576,0,350063,4,0,0,0,0,0,0,0,0,2500,586.607177734375,0,0,5475,0,0,0,3041.66674804688,0,0,4731.38916015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5800.47769198851,0,0,0,0,0,0,0,1104.85289831177,7889.70754154603,7039.32570259669,0,0,0,0,0,0,0,0,0,0,0,0,0,2278.75908532121,0,0,0,0,0,0,0,40447.7890625,962.832824707031
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3513,576,0,350064,12,0,0,0,0,0,0,0,0,691.666666666667,416.46826171875,0,0,0,0,0,3041.66666666667,0,0,0,1696.48889160156,0,0,0,0,5214.28580729167,0,0,0,0,0,0,0,8690.47591145833,0,3910.71419270833,0,0,5214.28580729167,1303.57145182292,0,0,0,217.261901855469,0,8859.111328125,0,0,0,0,0,0,0,0,0,0,0,0,0,3446.87752278646,0,0,0,0,0,762.5,0,43465.37890625,962.832824707031
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3513,576,0,350065,4,0,0,0,0,0,0,0,0,1250,1129.82141113281,0,0,0,0,0,0,0,500,0,4628.40283203125,0,0,0,0,5866.0712890625,0,0,0,0,0,0,0,0,0,7169.64282226563,0,0,6517.85693359375,0,0,0,13035.7138671875,0,12411.6640625,11073.890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,63958.0625,962.832824707031
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3513,576,0,350066,9,0,0,0,0,0,0,0,0,3911.11111111111,1730.42333984375,0,0,0,0,0,0,5407.40771484375,0,0,3136.26245117188,0,0,0,0,11928.0189156884,0,0,0,3578.40585933424,596.400957815466,0,2982.0047289221,17892.029738568,2982.0047289221,5367.60856805297,0,0,6262.21014336072,3876.60608721597,0,0,0,715.681182717542,11356.997045541,3039.86941071688,0,0,0,0,0,0,0,0,0,0,0,0,0,3371.32218960812,0,0,0,0,0,2288.88891601563,1622.22216796875,92045.46875,962.832824707031
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3513,576,0,350067,10,0,0,0,0,0,0,0,0,4000,1105.47619628906,0,0,4258.333203125,0,0,608.333349609375,0,0,0,2537.05908203125,0,0,0,0,6257.14296875,0,0,0,0,0,0,0,5214.285546875,0,1042.85712890625,0,0,0,2085.7142578125,0,0,2607.1427734375,782.142846679688,0,5315.466796875,0,0,0,0,0,0,0,0,0,0,0,0,0,992.1626953125,4171.428515625,0,0,0,0,900,0,41877.54296875,962.832824707031
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3513,576,0,350068,5,0,0,0,0,0,0,0,0,720,899.523803710938,0,0,0,0,0,0,0,0,0,3146.79321289063,0,0,0,0,10428.57109375,0,0,0,0,0,0,0,0,0,4692.85703125,0,0,12514.2859375,2085.7142578125,0,0,2085.71430664063,208.571435546875,0,14174.578125,0,0,0,0,0,0,0,0,0,0,0,0,0,2274.00791015625,0,0,0,0,0,140,0,53370.62109375,962.832824707031
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3513,576,0,350069,7,0,0,0,0,0,0,0,0,2014.28571428571,282.585021972656,0,0,0,0,0,173.809517996652,3476.19067382813,500,0,2802.61743164063,0,1787.75516183036,4469.38783482143,0,5959.18359375,0,1489.7958984375,0,3724.48967633929,0,0,0,0,2234.69391741071,2905.10198102679,0,0,0,2458.16322544643,2234.69391741071,0,3724.48967633929,446.938790457589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465.71435546875,0,42149.8984375,962.832824707031
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3513,576,0,350070,8,0,0,0,0,0,0,0,0,975,857.202392578125,0,0,0,0,0,0,0,0,0,1966.74572753906,0,0,0,0,7821.4287109375,0,0,0,0,0,0,0,9776.7861328125,0,6387.5,0,0,5214.28564453125,1303.57141113281,0,0,1303.57144165039,325.892852783203,0,7751.72216796875,0,0,0,0,0,0,0,0,0,0,0,0,0,2842.50988769531,0,0,0,0,0,881.25,304.166656494141,47711.63671875,962.832824707031
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3513,1278,1,350071,1,0,32400,0,0,0,0,0,6083.33349609375,4133.33334350586,659.027770996094,0,0,0,0,0,36500,85166.6640625,0,0,284696.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156428.56640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606067.75,2585.38427734375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3513,1278,1,350072,3,2027.77783203125,1600,0,1404.96028645833,0,0,0,0,2866.66666666667,1793.25402832031,0,0,0,0,0,0,4055.5556640625,0,0,3094.46484375,0,0,0,15990.4765625,13904.76171875,4345.23795572917,0,0,2085.71435546875,0,0,0,0,869.047607421875,3476.1904296875,0,5735.71423339844,0,3476.1904296875,0,0,4345.23795572917,869.047607421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866.66662597656,1095,74901.96875,2585.38427734375
"NGA",2,2,"LSMS-ISA2013",2013,6,24,2403,0,1,350073,3,973.333312988281,4000,0,0,0,0,0,1013.88891601563,3466.66666666667,1573.8095703125,0,0,0,0,34761.9036458333,0,16222.22265625,0,0,33333.33203125,0,0,0,0,7126.1904296875,3823.8095703125,2607.14290364583,0,4171.42862955729,3476.1904296875,0,0,7821.42838541667,4866.66666666667,3476.1904296875,3128.5712890625,3302.38094075521,3128.5712890625,0,2433.33333333333,0,17380.9518229167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.68906656901,521.428588867188,0,0,0,0,162732.125,2585.38427734375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3513,1278,1,350074,1,0,0,0,0,0,0,0,0,885.714294433594,10021.6884765625,0,0,0,0,0,0,0,0,0,24172.84375,0,0,0,0,0,0,0,0,6257.14306640625,0,0,0,52142.85546875,23464.28515625,0,26071.427734375,0,0,10428.5712890625,0,0,18249.9995117188,2607.14282226563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174301.671875,2585.38427734375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3513,1278,1,350076,7,6952.38134765625,1714.28576660156,0,3476.19056919643,0,0,0,0,3571.42857142857,1371.78295898438,0,0,0,0,0,0,5214.28564453125,0,0,2571.42846679688,0,8938.77566964286,0,15493.8772321429,16760.2042410714,3724.48967633929,0,0,2681.63253348214,0,0,7448.97935267857,7448.97935267857,4096.93875558036,6704.08147321429,0,8938.77542550223,5959.18359375,4841.83649553571,744.89794921875,0,6033.67340959821,744.89794921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10778.5712890625,5608.33349609375,141819.90625,2585.38427734375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3513,1278,1,350077,4,24333.333984375,1200,0,0,0,2433.33325195313,0,0,4700,3876.1904296875,0,0,0,0,0,1520.83337402344,15208.3330078125,0,0,11280.765625,0,0,0,0,39107.14453125,23464.28515625,0,0,1564.28576660156,1955.35717773438,52142.85546875,0,0,0,13035.7138671875,1955.35717773438,4953.5712890625,16946.4282226563,0,0,0,18250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20250,760.416687011719,258938.171875,2585.38427734375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3513,1278,1,350078,11,0,0,0,0,0,0,0,0,754.545454545455,824.891784667969,0,0,0,0,0,4424.24254261364,0,0,0,2876.07690429688,0,0,10238.9609375,0,13272.7272727273,0,0,0,0,948.051935369318,0,0,4740.25958806818,0,4266.23366477273,0,1896.10387073864,6825.97372159091,948.051935369318,0,0,1422.07790305398,237.01298384233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,53975.2109375,2585.38427734375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3513,1278,1,350079,5,3650,720,0,0,0,1946.6666015625,0,0,5400,2435.23803710938,0,0,0,0,0,0,12166.666015625,0,0,2400,0,0,0,8342.85703125,5735.714453125,3128.571484375,0,0,1251.42861328125,10428.57109375,0,0,27114.286328125,0,4692.85703125,0,5214.28559570313,4692.85703125,2085.7142578125,1042.85712890625,0,1042.85712890625,521.428564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5350,730,110092.8515625,2585.38427734375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3513,1278,1,350080,1,0,10800,0,0,0,0,0,0,10000,659.027770996094,0,0,15816.6669921875,0,0,0,24333.333984375,0,0,33361.70703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131470.734375,2585.38427734375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3501,1228,0,350081,8,0,0,0,0,0,0,0,0,1575,966.964294433594,500,0,0,0,0,3802.08337402344,0,0,0,3399.20434570313,0,0,0,14078.5712890625,15968.75,0,0,0,2346.42846679688,0,0,5214.28564453125,6517.85693359375,0,5866.0712890625,0,0,10428.5712890625,2281.25,0,0,1629.46429443359,325.892852783203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,340.625,75566.015625,2139.62841796875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3501,1228,0,350082,7,0,0,0,695.238071986607,0,0,0,0,4985.71428571429,1887.07495117188,0,0,0,0,0,0,0,0,0,2802.61743164063,0,3352.04073660714,5363.26506696429,0,0,0,0,0,0,0,0,4469.38783482143,37244.8973214286,0,1601.53055245536,0,521.428588867188,0,2569.89787946429,0,0,20857.1428571429,1862.24487304688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88212.4765625,2139.62841796875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3501,1228,0,350083,5,0,0,0,0,0,0,0,0,3640,5259.52392578125,0,0,0,0,0,0,4866.6669921875,100,0,3923.66455078125,0,0,7316.08854058518,12193.4802201552,9754.78433237416,0,0,0,0,0,0,0,0,0,9754.78433237416,0,0,5487.06613813234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,1216.66674804688,64212.73046875,2139.62841796875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3501,1228,0,350084,11,1548.48486328125,0,0,0,0,0,0,0,6150.75756835938,2534.19921875,0,0,884.848455255682,0,0,0,5530.302734375,0,0,3771.8525390625,0,0,4503.24680397727,2844.15589488636,13272.7272727273,0,0,0,2607.14277787642,1896.10387073864,0,4740.25958806818,4740.25958806818,853.246715198864,3792.20774147727,0,5451.29856178977,3792.20774147727,3318.18181818182,237.01298384233,0,1706.49354137074,711.038973721591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,3943.939453125,79179.9609375,2139.62841796875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3501,1228,0,350085,12,0,0,0,0,0,0,0,0,450,745.932556152344,0,0,0,0,0,0,0,0,0,2127.79052734375,0,4529.39130984556,3522.85999215105,0,3271.22697261729,0,0,0,0,0,0,0,12581.6425753759,0,2264.69565492278,0,4529.39130984556,0,3623.51295359925,0,0,0,1509.79711684522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39156.23828125,2139.62841796875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3501,1228,0,350086,9,0,0,0,0,0,0,0,0,6888.88888888889,849.735473632813,0,0,0,0,0,0,0,0,0,3136.26245117188,0,4345.23828125,1969.84136284722,0,4055.55555555556,0,0,0,0,0,0,0,0,0,4750.79372829861,0,0,0,1738.09526909722,1158.73014322917,0,20277.7777777778,289.682535807292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688.888854980469,0,50149.4921875,2139.62841796875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3501,1228,0,350087,4,1672.91662597656,0,0,1520.83337402344,0,0,0,0,3400,2422.619140625,0,0,0,0,0,0,3041.66674804688,0,0,4400.1201171875,0,0,9385.7138671875,6517.85693359375,19553.572265625,0,0,0,2085.71435546875,0,0,6517.85693359375,13035.7138671875,0,5214.28564453125,0,0,5214.28564453125,9125,0,0,0,651.785705566406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2043.71044921875,0,0,0,0,0,0,4064.58349609375,99868.2265625,2139.62841796875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3501,1228,0,350088,11,1106.06066894531,0,0,2765.15145596591,0,0,0,0,2763.63636363636,756.493530273438,0,0,0,0,0,0,2212.12133789063,0,0,2746.96923828125,0,0,8058.44176136364,0,18961.0383522727,0,0,0,0,0,0,2844.15589488636,9480.51917613636,1185.06489701705,4029.220703125,0,0,1896.10387073864,1516.88316761364,0,0,0,711.038973721591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7005.05060369318,0,0,0,0,0,2509.09106445313,1462.12121582031,72009.171875,2139.62841796875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3501,1228,0,350089,6,0,0,0,0,0,0,0,0,1266.66666666667,1135.71423339844,0,0,0,0,0,0,0,0,0,3865.298828125,0,0,15642.8567708333,0,17380.9518229167,0,0,0,1042.85717773438,0,0,0,0,0,7821.42838541667,0,0,10428.5716145833,0,0,0,1738.09529622396,434.523803710938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.333343505859,243.33332824707,61383.62890625,2139.62841796875
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3501,702,1,350091,12,0,0,0,0,0,0,0,0,3700,86.9047622680664,0,0,0,0,0,0,2027.77783203125,583.333312988281,0,1884.49072265625,0,0,0,0,29305.0319479796,0,0,0,0,0,0,0,0,0,0,0,0,1616.08628097387,1885.43395158716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3170,0,44259.05859375,2968.734375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3501,702,1,350092,6,0,0,0,0,0,0,0,0,6400,3128.5712890625,0,0,0,0,0,0,0,0,0,2922.95288085938,0,0,0,0,17274.5845794295,9871.1908648906,0,0,0,0,0,0,4935.5954324453,0,4145.90029906307,0,2566.5097290181,0,3454.91691588589,0,0,0,1283.25485433653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499.999969482422,0,56483.4765625,2968.734375
"NGA",2,2,"LSMS-ISA2013",2013,2,35,3501,702,1,350093,6,0,0,0,0,0,0,0,0,1166.66666666667,1119.04760742188,0,0,0,0,0,608.333333333333,0,0,0,3821.41796875,0,0,17380.9518229167,0,11123.8098958333,0,0,0,0,0,0,0,8690.47591145833,0,3910.71419270833,0,4432.14284261068,6952.380859375,0,0,0,1651.19051106771,434.523803710938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,304.166656494141,62020.82421875,2968.734375
