"zone","state","lga","sector","ea","item_cd","c8q1","c8q2","c8q2b","c8q3"
4,4,401,2,2106,121,1,2,,600
4,4,401,2,2106,122,1,2,,550
4,4,401,2,2106,130,1,2,,250
4,4,401,2,2106,140,1,2,,50
4,4,401,2,2106,141,1,2,,50
4,4,401,2,2106,142,1,13,,400
4,4,401,2,2106,144,1,2,,50
4,4,401,2,2106,145,1,13,,120
4,4,401,2,2106,150,1,4,,100
4,4,401,2,2106,151,1,4,,10
4,4,401,2,2106,152,1,4,,120
4,4,401,2,2106,153,1,4,,70
4,4,401,2,2106,154,1,4,,150
4,4,401,2,2106,160,1,4,,250
4,4,401,2,2106,161,1,3,,120
4,4,401,2,2106,163,1,4,,850
4,4,402,2,1080,13,1,13,".",50
4,4,402,2,1080,14,1,13,".",70
4,4,402,2,1080,16,1,13,".",30
4,4,402,2,1080,18,1,13,".",25
4,4,402,2,1080,19,1,13,".",30
4,4,402,2,1080,30,1,91,,1600
4,4,402,2,1080,31,1,81,,400
4,4,402,2,1080,32,1,13,,20
4,4,402,2,1080,33,1,13,,25
4,4,402,2,1080,34,1,92,,1700
4,4,402,2,1080,35,1,91,,400
4,4,402,2,1080,36,1,90,,150
4,4,402,2,1080,37,1,90,,150
4,4,402,2,1080,40,1,11,,270
4,4,402,2,1080,41,1,13,,50
4,4,402,2,1080,42,1,13,,40
4,4,402,2,1080,43,1,13,,70
4,4,402,2,1080,44,1,13,,90
4,4,402,2,1080,46,1,90,,200
4,4,402,2,1080,47,1,80,,30
4,4,402,2,1080,48,1,120,,50
4,4,402,2,1080,50,1,3,,310
4,4,402,2,1080,52,1,3,,330
4,4,402,2,1080,55,1,14,,120
4,4,402,2,1080,60,1,100,,250
4,4,402,2,1080,61,1,90,,50
4,4,402,2,1080,62,1,80,,200
4,4,402,2,1080,63,1,90,,200
4,4,402,2,1080,64,1,81,,300
4,4,402,2,1080,67,1,81,,200
4,4,402,2,1080,68,1,81,,350
4,4,402,2,1080,69,1,81,,100
4,4,402,2,1080,70,1,90,,100
4,4,402,2,1080,72,1,80,,10
4,4,402,2,1080,73,1,90,,50
4,4,402,2,1080,74,1,90,,50
4,4,402,2,1080,75,1,90,,50
4,4,402,2,1080,76,1,90,,50
4,4,402,2,1080,77,1,90,,60
4,4,402,2,1080,79,1,100,,50
4,4,402,2,1080,80,1,1,,1400
4,4,402,2,1080,83,1,80,,30
4,4,402,2,1080,90,1,1,,1200
4,4,402,2,1080,93,1,1,,900
4,4,402,2,1080,101,1,81,,400
4,4,402,2,1080,102,1,81,,450
4,4,402,2,1080,111,1,2,,600
4,4,402,2,1080,112,1,2,,1000
4,4,402,2,1080,113,1,2,,140
4,4,402,2,1080,120,1,120,,20
4,4,402,2,1080,121,1,120,,35
4,4,402,2,1080,122,1,120,,10
4,4,402,2,1080,130,1,120,,10
4,4,402,2,1080,141,1,120,,50
4,4,402,2,1080,144,1,120,,20
4,4,402,2,1080,145,1,13,,140
4,4,402,2,1080,150,1,4,,80
4,4,402,2,1080,151,1,120,,10
4,4,402,2,1080,152,1,4,,120
4,4,402,2,1080,153,1,4,,60
4,4,402,2,1080,154,1,3,,320
4,4,402,2,1080,160,1,4,,200
4,4,403,2,836,13,1,13,".",40
4,4,403,2,836,14,1,13,".",70
4,4,403,2,836,16,1,13,".",25
4,4,403,2,836,18,1,13,".",25
4,4,403,2,836,19,1,13,".",40
4,4,403,2,836,30,1,91,,1800
4,4,403,2,836,31,1,81,,400
4,4,403,2,836,32,1,13,,25
4,4,403,2,836,33,1,13,,30
4,4,403,2,836,34,1,90,,1200
4,4,403,2,836,35,1,90,,200
4,4,403,2,836,36,1,90,,150
4,4,403,2,836,37,1,90,,150
4,4,403,2,836,40,1,13,,30
4,4,403,2,836,41,1,13,,50
4,4,403,2,836,42,1,13,,40
4,4,403,2,836,43,1,13,,70
4,4,403,2,836,44,1,13,,95
4,4,403,2,836,46,1,90,,250
4,4,403,2,836,47,1,80,,20
4,4,403,2,836,48,1,120,,50
4,4,403,2,836,50,1,3,,340
4,4,403,2,836,52,1,3,,350
4,4,403,2,836,55,1,14,,100
4,4,403,2,836,60,1,100,,250
4,4,403,2,836,61,1,90,,50
4,4,403,2,836,62,1,90,,200
4,4,403,2,836,63,1,80,,50
4,4,403,2,836,64,1,80,,200
4,4,403,2,836,67,1,81,,170
4,4,403,2,836,68,1,80,,250
4,4,403,2,836,69,1,80,,60
4,4,403,2,836,70,1,90,,100
4,4,403,2,836,71,1,2,,40
4,4,403,2,836,72,1,90,,50
4,4,403,2,836,73,1,90,,50
4,4,403,2,836,74,1,90,,50
4,4,403,2,836,75,1,90,,50
4,4,403,2,836,76,1,90,,50
4,4,403,2,836,77,1,90,,50
4,4,403,2,836,79,1,100,,50
4,4,403,2,836,80,1,1,,1400
4,4,403,2,836,83,1,80,,30
4,4,403,2,836,90,1,1,,1100
4,4,403,2,836,93,1,1,,900
4,4,403,2,836,100,1,80,,350
4,4,403,2,836,101,1,80,,150
4,4,403,2,836,102,1,80,,200
4,4,403,2,836,103,1,80,,400
4,4,403,2,836,111,1,2,,750
4,4,403,2,836,112,1,2,,1000
4,4,403,2,836,113,1,2,,140
4,4,403,2,836,120,1,120,,20
4,4,403,2,836,121,1,120,,35
4,4,403,2,836,122,1,120,,10
4,4,403,2,836,130,1,12,,50
4,4,403,2,836,141,1,120,,50
4,4,403,2,836,142,1,13,,800
4,4,403,2,836,144,1,120,,20
4,4,403,2,836,145,1,13,,145
4,4,403,2,836,150,1,4,,75
4,4,403,2,836,151,1,120,,10
4,4,403,2,836,152,1,4,,120
4,4,403,2,836,153,1,4,,60
4,4,403,2,836,154,1,3,,300
4,4,403,2,836,160,1,4,,200
4,4,403,2,836,163,1,4,,500
4,4,405,2,484,10,1,13,".",80
4,4,405,2,484,13,1,13,".",45
4,4,405,2,484,14,1,13,".",70
4,4,405,2,484,16,1,13,".",55
4,4,405,2,484,18,1,13,".",45
4,4,405,2,484,19,1,13,".",60
4,4,405,2,484,22,1,13,".",70
4,4,405,2,484,30,1,1,,1200
4,4,405,2,484,31,1,1,,380
4,4,405,2,484,32,1,13,,20
4,4,405,2,484,33,1,13,,20
4,4,405,2,484,34,1,90,,100
4,4,405,2,484,35,1,110,,450
4,4,405,2,484,36,1,90,,100
4,4,405,2,484,37,1,90,,100
4,4,405,2,484,40,1,13,,60
4,4,405,2,484,41,1,13,,70
4,4,405,2,484,42,1,13,,70
4,4,405,2,484,43,1,90,,50
4,4,405,2,484,44,1,13,,80
4,4,405,2,484,46,1,80,,80
4,4,405,2,484,47,1,80,,50
4,4,405,2,484,50,1,4,,220
4,4,405,2,484,51,1,2,,400
4,4,405,2,484,52,1,4,,280
4,4,405,2,484,60,1,100,,150
4,4,405,2,484,61,1,90,,100
4,4,405,2,484,62,1,90,,100
4,4,405,2,484,64,1,80,,100
4,4,405,2,484,67,1,81,,110
4,4,405,2,484,70,1,90,,100
4,4,405,2,484,71,1,2,,50
4,4,405,2,484,72,1,80,,40
4,4,405,2,484,74,1,90,,80
4,4,405,2,484,76,1,90,,50
4,4,405,2,484,77,1,90,,50
4,4,405,2,484,80,1,1,,2800
4,4,405,2,484,83,1,80,,30
4,4,405,2,484,84,1,80,,50
4,4,405,2,484,90,1,1,,500
4,4,405,2,484,93,1,1,,350
4,4,405,2,484,94,1,2,,400
4,4,405,2,484,100,1,1,,350
4,4,405,2,484,101,1,2,,320
4,4,405,2,484,102,1,2,,300
4,4,405,2,484,103,1,2,,200
4,4,405,2,484,111,1,2,,500
4,4,405,2,484,113,1,2,,120
4,4,405,2,484,121,1,2,,540
4,4,405,2,484,122,1,2,,510
4,4,405,2,484,130,1,2,,260
4,4,405,2,484,140,1,120,,50
4,4,405,2,484,141,1,2,,50
4,4,405,2,484,142,1,13,,400
4,4,405,2,484,144,1,120,,50
4,4,405,2,484,145,1,13,,100
4,4,405,2,484,146,1,13,,50
4,4,405,2,484,150,1,4,,100
4,4,405,2,484,151,1,4,,10
4,4,405,2,484,152,1,4,,120
4,4,405,2,484,153,1,4,,70
4,4,405,2,484,154,1,4,,150
4,4,405,2,484,161,1,4,,100
4,4,405,2,722,13,1,13,".",40
4,4,405,2,722,14,1,13,".",60
4,4,405,2,722,18,1,13,".",50
4,4,405,2,722,22,1,13,".",50
4,4,405,2,722,30,1,1,,850
4,4,405,2,722,31,1,1,,450
4,4,405,2,722,32,1,13,,15
4,4,405,2,722,33,1,13,,15
4,4,405,2,722,34,1,90,,100
4,4,405,2,722,35,1,110,,150
4,4,405,2,722,37,1,90,,150
4,4,405,2,722,41,1,13,,70
4,4,405,2,722,42,1,13,,60
4,4,405,2,722,43,1,90,,100
4,4,405,2,722,44,1,13,,70
4,4,405,2,722,46,1,80,,80
4,4,405,2,722,47,1,80,,50
4,4,405,2,722,50,1,4,,200
4,4,405,2,722,52,1,4,,270
4,4,405,2,722,60,1,100,,100
4,4,405,2,722,67,1,2,,80
4,4,405,2,722,70,1,90,,200
4,4,405,2,722,71,1,2,,40
4,4,405,2,722,72,1,80,,20
4,4,405,2,722,73,1,90,,100
4,4,405,2,722,74,1,90,,100
4,4,405,2,722,76,1,90,,50
4,4,405,2,722,77,1,90,,50
4,4,405,2,722,83,1,80,,30
4,4,405,2,722,84,1,80,,40
4,4,405,2,722,90,1,2,,500
4,4,405,2,722,93,1,2,,400
4,4,405,2,722,101,1,2,,350
4,4,405,2,722,102,1,2,,450
4,4,405,2,722,103,1,2,,200
4,4,405,2,722,111,1,2,,500
4,4,405,2,722,113,1,4,,130
4,4,405,2,722,121,1,2,,540
4,4,405,2,722,122,1,2,,500
4,4,405,2,722,130,1,2,,230
4,4,405,2,722,140,1,2,,50
4,4,405,2,722,141,1,2,,40
4,4,405,2,722,142,1,13,,350
4,4,405,2,722,145,1,13,,110
4,4,405,2,722,146,1,13,,60
4,4,405,2,722,150,1,4,,100
4,4,405,2,722,151,1,4,,10
4,4,405,2,722,152,1,4,,120
4,4,405,2,722,153,1,4,,70
4,4,405,2,722,160,1,4,,250
4,4,405,2,722,161,1,4,,100
4,4,405,2,722,163,1,4,,750
4,4,407,2,796,11,1,13,".",60
4,4,407,2,796,13,1,13,".",45
4,4,407,2,796,14,1,13,".",70
4,4,407,2,796,16,1,13,".",50
4,4,407,2,796,18,1,13,".",50
4,4,407,2,796,19,1,13,".",55
4,4,407,2,796,20,1,2,".",250
4,4,407,2,796,21,1,2,".",200
4,4,407,2,796,22,1,13,".",60
4,4,407,2,796,30,1,1,,1000
4,4,407,2,796,31,1,1,,550
4,4,407,2,796,32,1,13,,10
4,4,407,2,796,33,1,13,,10
4,4,407,2,796,34,1,2,,150
4,4,407,2,796,35,1,110,,200
4,4,407,2,796,36,1,90,,150
4,4,407,2,796,37,1,90,,150
4,4,407,2,796,40,1,13,,80
4,4,407,2,796,41,1,13,,70
4,4,407,2,796,42,1,13,,65
4,4,407,2,796,43,1,90,,100
4,4,407,2,796,44,1,13,,75
4,4,407,2,796,46,1,80,,80
4,4,407,2,796,47,1,80,,50
4,4,407,2,796,48,1,2,,100
4,4,407,2,796,50,1,4,,220
4,4,407,2,796,51,1,2,,350
4,4,407,2,796,52,1,4,,270
4,4,407,2,796,60,1,100,,150
4,4,407,2,796,61,1,90,,100
4,4,407,2,796,62,1,90,,100
4,4,407,2,796,67,1,2,,100
4,4,407,2,796,70,1,90,,200
4,4,407,2,796,71,1,2,,50
4,4,407,2,796,72,1,80,,40
4,4,407,2,796,74,1,90,,100
4,4,407,2,796,76,1,90,,50
4,4,407,2,796,77,1,90,,50
4,4,407,2,796,80,1,1,,2700
4,4,407,2,796,83,1,80,,35
4,4,407,2,796,84,1,80,,50
4,4,407,2,796,90,1,1,,750
4,4,407,2,796,93,1,2,,500
4,4,407,2,796,94,1,2,,600
4,4,407,2,796,101,1,2,,350
4,4,407,2,796,102,1,2,,450
4,4,407,2,796,103,1,2,,200
4,4,407,2,796,111,1,2,,570
4,4,407,2,796,112,1,2,,900
4,4,407,2,796,113,1,2,,120
4,4,407,2,796,120,1,2,,520
4,4,407,2,796,121,1,2,,570
4,4,407,2,796,122,1,2,,550
4,4,407,2,796,130,1,2,,250
4,4,407,2,796,140,1,2,,50
4,4,407,2,796,141,1,2,,50
4,4,407,2,796,142,1,13,,470
4,4,407,2,796,144,1,2,,50
4,4,407,2,796,145,1,13,,110
4,4,407,2,796,146,1,13,,50
4,4,407,2,796,150,1,4,,100
4,4,407,2,796,151,1,4,,10
4,4,407,2,796,152,1,4,,120
4,4,407,2,796,153,1,4,,70
4,4,407,2,796,154,1,4,,150
4,4,407,2,796,160,1,4,,250
4,4,407,2,796,161,1,4,,100
4,4,410,1,3192,10,1,13,".",60
4,4,410,1,3192,13,1,13,".",45
4,4,410,1,3192,14,1,13,".",80
4,4,410,1,3192,16,1,13,".",50
4,4,410,1,3192,18,1,13,".",45
4,4,410,1,3192,19,1,13,".",60
4,4,410,1,3192,22,1,13,".",60
4,4,410,1,3192,30,1,1,,1000
4,4,410,1,3192,31,1,1,,450
4,4,410,1,3192,32,1,13,,25
4,4,410,1,3192,33,1,13,,25
4,4,410,1,3192,34,1,90,,100
4,4,410,1,3192,35,1,110,,450
4,4,410,1,3192,36,1,90,,100
4,4,410,1,3192,37,1,90,,100
4,4,410,1,3192,40,1,13,,50
4,4,410,1,3192,41,1,13,,70
4,4,410,1,3192,42,1,13,,70
4,4,410,1,3192,43,1,90,,50
4,4,410,1,3192,44,1,13,,60
4,4,410,1,3192,46,1,80,,90
4,4,410,1,3192,47,1,80,,50
4,4,410,1,3192,48,1,2,,400
4,4,410,1,3192,50,1,4,,260
4,4,410,1,3192,51,1,2,,380
4,4,410,1,3192,52,1,4,,300
4,4,410,1,3192,60,1,100,,150
4,4,410,1,3192,61,1,90,,100
4,4,410,1,3192,62,1,90,,100
4,4,410,1,3192,63,1,90,,100
4,4,410,1,3192,64,1,80,,100
4,4,410,1,3192,67,1,80,,100
4,4,410,1,3192,68,1,80,,100
4,4,410,1,3192,69,1,80,,60
4,4,410,1,3192,70,1,90,,100
4,4,410,1,3192,71,1,2,,50
4,4,410,1,3192,72,1,80,,40
4,4,410,1,3192,73,1,90,,60
4,4,410,1,3192,74,1,90,,70
4,4,410,1,3192,76,1,90,,50
4,4,410,1,3192,77,1,90,,50
4,4,410,1,3192,80,1,1,,2800
4,4,410,1,3192,83,1,80,,30
4,4,410,1,3192,84,1,80,,50
4,4,410,1,3192,90,1,1,,650
4,4,410,1,3192,93,1,2,,350
4,4,410,1,3192,95,1,2,,400
4,4,410,1,3192,101,1,2,,350
4,4,410,1,3192,102,1,2,,350
4,4,410,1,3192,103,1,2,,200
4,4,410,1,3192,104,1,90,,400
4,4,410,1,3192,111,1,2,,520
4,4,410,1,3192,112,1,2,,980
4,4,410,1,3192,113,1,2,,120
4,4,410,1,3192,120,1,2,,300
4,4,410,1,3192,121,1,2,,510
4,4,410,1,3192,122,1,2,,500
4,4,410,1,3192,130,1,2,,270
4,4,410,1,3192,140,1,2,,50
4,4,410,1,3192,141,1,2,,50
4,4,410,1,3192,142,1,13,,400
4,4,410,1,3192,143,1,120,,100
4,4,410,1,3192,144,1,120,,50
4,4,410,1,3192,145,1,13,,100
4,4,410,1,3192,146,1,13,,50
4,4,410,1,3192,150,1,4,,100
4,4,410,1,3192,151,1,4,,10
4,4,410,1,3192,152,1,4,,120
4,4,410,1,3192,153,1,4,,70
4,4,410,1,3192,154,1,4,,180
4,4,410,1,3192,160,1,4,,260
4,4,410,1,3192,161,1,4,,110
4,4,410,1,3192,163,1,4,,750
4,4,410,1,3414,11,1,13,".",60
4,4,410,1,3414,13,1,13,".",45
4,4,410,1,3414,14,1,13,".",75
4,4,410,1,3414,16,1,13,".",50
4,4,410,1,3414,18,1,13,".",50
4,4,410,1,3414,22,1,13,".",70
4,4,410,1,3414,30,1,1,,850
4,4,410,1,3414,31,1,1,,450
4,4,410,1,3414,32,1,13,,25
4,4,410,1,3414,33,1,13,,25
4,4,410,1,3414,34,1,90,,100
4,4,410,1,3414,35,1,110,,370
4,4,410,1,3414,36,1,90,,100
4,4,410,1,3414,37,1,90,,100
4,4,410,1,3414,41,1,13,,70
4,4,410,1,3414,42,1,13,,70
4,4,410,1,3414,43,1,90,,50
4,4,410,1,3414,44,1,13,,70
4,4,410,1,3414,46,1,80,,80
4,4,410,1,3414,47,1,80,,50
4,4,410,1,3414,48,1,2,,350
4,4,410,1,3414,50,1,4,,250
4,4,410,1,3414,51,1,2,,350
4,4,410,1,3414,52,1,4,,300
4,4,410,1,3414,60,1,100,,200
4,4,410,1,3414,61,1,90,,100
4,4,410,1,3414,62,1,90,,100
4,4,410,1,3414,63,1,90,,100
4,4,410,1,3414,64,1,80,,100
4,4,410,1,3414,67,1,80,,100
4,4,410,1,3414,68,1,80,,100
4,4,410,1,3414,69,1,80,,60
4,4,410,1,3414,70,1,90,,150
4,4,410,1,3414,71,1,2,,50
4,4,410,1,3414,72,1,80,,50
4,4,410,1,3414,73,1,90,,60
4,4,410,1,3414,74,1,90,,100
4,4,410,1,3414,76,1,90,,50
4,4,410,1,3414,77,1,90,,50
4,4,410,1,3414,80,1,1,,2800
4,4,410,1,3414,83,1,80,,30
4,4,410,1,3414,90,1,1,,500
4,4,410,1,3414,93,1,2,,300
4,4,410,1,3414,95,1,2,,400
4,4,410,1,3414,101,1,2,,370
4,4,410,1,3414,102,1,90,,300
4,4,410,1,3414,103,1,90,,200
4,4,410,1,3414,104,1,90,,350
4,4,410,1,3414,111,1,2,,520
4,4,410,1,3414,112,1,2,,950
4,4,410,1,3414,113,1,2,,120
4,4,410,1,3414,120,1,2,,450
4,4,410,1,3414,121,1,2,,540
4,4,410,1,3414,122,1,2,,500
4,4,410,1,3414,130,1,2,,270
4,4,410,1,3414,140,1,2,,50
4,4,410,1,3414,141,1,2,,50
4,4,410,1,3414,142,1,13,,400
4,4,410,1,3414,144,1,120,,50
4,4,410,1,3414,145,1,13,,100
4,4,410,1,3414,146,1,13,,50
4,4,410,1,3414,150,1,4,,100
4,4,410,1,3414,151,1,4,,10
4,4,410,1,3414,152,1,4,,120
4,4,410,1,3414,153,1,4,,70
4,4,410,1,3414,154,1,4,,200
4,4,410,1,3414,160,1,4,,270
4,4,410,1,3414,161,1,4,,100
4,4,410,1,3414,163,1,4,,900
4,4,410,1,3414,601,1,90,,100
4,4,410,2,4036,13,1,13,".",50
4,4,410,2,4036,14,1,13,".",70
4,4,410,2,4036,16,1,13,".",25
4,4,410,2,4036,18,1,13,".",25
4,4,410,2,4036,19,1,13,".",25
4,4,410,2,4036,30,1,91,,1700
4,4,410,2,4036,31,1,91,,400
4,4,410,2,4036,32,1,11,,260
4,4,410,2,4036,33,1,11,,280
4,4,410,2,4036,34,1,92,,1800
4,4,410,2,4036,35,1,90,,200
4,4,410,2,4036,36,1,90,,200
4,4,410,2,4036,37,1,90,,200
4,4,410,2,4036,40,1,11,,270
4,4,410,2,4036,41,1,13,,50
4,4,410,2,4036,42,1,13,,40
4,4,410,2,4036,43,1,13,,75
4,4,410,2,4036,44,1,13,,100
4,4,410,2,4036,46,1,90,,200
4,4,410,2,4036,47,1,80,,20
4,4,410,2,4036,48,1,120,,50
4,4,410,2,4036,50,1,3,,290
4,4,410,2,4036,51,1,2,,80
4,4,410,2,4036,52,1,3,,300
4,4,410,2,4036,55,1,14,,120
4,4,410,2,4036,60,1,100,,150
4,4,410,2,4036,61,1,90,,50
4,4,410,2,4036,62,1,90,,200
4,4,410,2,4036,63,1,80,,60
4,4,410,2,4036,64,1,80,,200
4,4,410,2,4036,67,1,80,,80
4,4,410,2,4036,68,1,80,,250
4,4,410,2,4036,69,1,80,,60
4,4,410,2,4036,70,1,90,,100
4,4,410,2,4036,72,1,80,,10
4,4,410,2,4036,73,1,90,,50
4,4,410,2,4036,74,1,90,,50
4,4,410,2,4036,75,1,90,,50
4,4,410,2,4036,76,1,90,,50
4,4,410,2,4036,77,1,90,,50
4,4,410,2,4036,79,1,100,,50
4,4,410,2,4036,80,1,1,,1400
4,4,410,2,4036,83,1,80,,35
4,4,410,2,4036,90,1,1,,1000
4,4,410,2,4036,93,1,1,,850
4,4,410,2,4036,101,1,80,,250
4,4,410,2,4036,102,1,80,,260
4,4,410,2,4036,103,1,80,,500
4,4,410,2,4036,111,1,2,,550
4,4,410,2,4036,112,1,2,,950
4,4,410,2,4036,113,1,2,,130
4,4,410,2,4036,120,1,120,,20
4,4,410,2,4036,121,1,120,,35
4,4,410,2,4036,122,1,120,,10
4,4,410,2,4036,130,1,120,,20
4,4,410,2,4036,140,1,120,,20
4,4,410,2,4036,141,1,120,,50
4,4,410,2,4036,144,1,120,,20
4,4,410,2,4036,145,1,13,,150
4,4,410,2,4036,150,1,4,,80
4,4,410,2,4036,151,1,120,,10
4,4,410,2,4036,152,1,4,,120
4,4,410,2,4036,153,1,4,,60
4,4,410,2,4036,154,1,3,,300
4,4,410,2,4036,160,1,4,,200
4,4,411,1,1486,13,1,13,".",60
4,4,411,1,1486,14,1,13,".",70
4,4,411,1,1486,16,1,13,".",25
4,4,411,1,1486,18,1,13,".",25
4,4,411,1,1486,19,1,13,".",30
4,4,411,1,1486,30,1,91,,270
4,4,411,1,1486,31,1,82,,600
4,4,411,1,1486,32,1,11,,250
4,4,411,1,1486,33,1,11,,300
4,4,411,1,1486,34,1,91,,1500
4,4,411,1,1486,35,1,91,,400
4,4,411,1,1486,36,1,91,,200
4,4,411,1,1486,37,1,91,,200
4,4,411,1,1486,40,1,13,,20
4,4,411,1,1486,41,1,13,,50
4,4,411,1,1486,42,1,13,,40
4,4,411,1,1486,43,1,90,,100
4,4,411,1,1486,44,1,13,,110
4,4,411,1,1486,46,1,90,,240
4,4,411,1,1486,47,1,80,,20
4,4,411,1,1486,48,1,120,,50
4,4,411,1,1486,50,1,3,,290
4,4,411,1,1486,51,1,2,,180
4,4,411,1,1486,52,1,3,,300
4,4,411,1,1486,55,1,14,,100
4,4,411,1,1486,60,1,101,,400
4,4,411,1,1486,61,1,90,,100
4,4,411,1,1486,62,1,90,,100
4,4,411,1,1486,63,1,90,,200
4,4,411,1,1486,64,1,80,,100
4,4,411,1,1486,67,1,82,,300
4,4,411,1,1486,68,1,81,,380
4,4,411,1,1486,69,1,80,,60
4,4,411,1,1486,70,1,90,,100
4,4,411,1,1486,71,1,2,,40
4,4,411,1,1486,72,1,80,,20
4,4,411,1,1486,73,1,90,,50
4,4,411,1,1486,75,1,90,,50
4,4,411,1,1486,76,1,90,,50
4,4,411,1,1486,77,1,90,,100
4,4,411,1,1486,79,1,100,,50
4,4,411,1,1486,80,1,1,,1500
4,4,411,1,1486,83,1,80,,30
4,4,411,1,1486,90,1,1,,1100
4,4,411,1,1486,93,1,1,,900
4,4,411,1,1486,101,1,81,,300
4,4,411,1,1486,102,1,81,,300
4,4,411,1,1486,103,1,81,,500
4,4,411,1,1486,111,1,2,,550
4,4,411,1,1486,112,1,2,,850
4,4,411,1,1486,113,1,2,,130
4,4,411,1,1486,120,1,120,,20
4,4,411,1,1486,121,1,120,,35
4,4,411,1,1486,122,1,120,,10
4,4,411,1,1486,130,1,120,,20
4,4,411,1,1486,140,1,120,,20
4,4,411,1,1486,141,1,120,,50
4,4,411,1,1486,142,1,13,,550
4,4,411,1,1486,144,1,120,,20
4,4,411,1,1486,145,1,13,,130
4,4,411,1,1486,150,1,4,,70
4,4,411,1,1486,151,1,120,,10
4,4,411,1,1486,152,1,4,,120
4,4,411,1,1486,153,1,4,,60
4,4,411,1,1486,154,1,3,,300
4,4,411,1,1486,160,1,4,,200
4,4,411,1,1486,163,1,4,,350
4,4,412,2,1606,13,1,13,".",50
4,4,412,2,1606,14,1,13,".",70
4,4,412,2,1606,16,1,13,".",25
4,4,412,2,1606,18,1,13,".",25
4,4,412,2,1606,19,1,13,".",45
4,4,412,2,1606,30,1,91,,1600
4,4,412,2,1606,31,1,81,,350
4,4,412,2,1606,32,1,11,,300
4,4,412,2,1606,33,1,11,,350
4,4,412,2,1606,34,1,91,,1700
4,4,412,2,1606,35,1,90,,350
4,4,412,2,1606,36,1,91,,300
4,4,412,2,1606,37,1,91,,300
4,4,412,2,1606,40,1,11,,300
4,4,412,2,1606,41,1,11,,700
4,4,412,2,1606,42,1,11,,650
4,4,412,2,1606,43,1,13,,60
4,4,412,2,1606,44,1,13,,100
4,4,412,2,1606,46,1,90,,300
4,4,412,2,1606,47,1,80,,30
4,4,412,2,1606,48,1,120,,50
4,4,412,2,1606,50,1,3,,350
4,4,412,2,1606,51,1,2,,80
4,4,412,2,1606,52,1,3,,350
4,4,412,2,1606,55,1,14,,150
4,4,412,2,1606,60,1,101,,400
4,4,412,2,1606,61,1,91,,100
4,4,412,2,1606,62,1,90,,200
4,4,412,2,1606,63,1,80,,50
4,4,412,2,1606,64,1,80,,200
4,4,412,2,1606,67,1,80,,100
4,4,412,2,1606,68,1,81,,400
4,4,412,2,1606,69,1,80,,60
4,4,412,2,1606,70,1,90,,100
4,4,412,2,1606,72,1,90,,50
4,4,412,2,1606,73,1,90,,50
4,4,412,2,1606,74,1,90,,50
4,4,412,2,1606,76,1,90,,50
4,4,412,2,1606,79,1,100,,50
4,4,412,2,1606,80,1,1,,1200
4,4,412,2,1606,83,1,80,,40
4,4,412,2,1606,90,1,1,,1100
4,4,412,2,1606,93,1,1,,1000
4,4,412,2,1606,101,1,81,,400
4,4,412,2,1606,102,1,81,,450
4,4,412,2,1606,103,1,92,,1000
4,4,412,2,1606,107,1,2,,150
4,4,412,2,1606,111,1,2,,700
4,4,412,2,1606,112,1,2,,1000
4,4,412,2,1606,113,1,2,,140
4,4,412,2,1606,120,1,120,,20
4,4,412,2,1606,121,1,120,,35
4,4,412,2,1606,122,1,120,,10
4,4,412,2,1606,130,1,120,,20
4,4,412,2,1606,140,1,120,,20
4,4,412,2,1606,141,1,120,,50
4,4,412,2,1606,142,1,13,,750
4,4,412,2,1606,144,1,120,,20
4,4,412,2,1606,145,1,13,,150
4,4,412,2,1606,150,1,4,,90
4,4,412,2,1606,151,1,120,,10
4,4,412,2,1606,152,1,4,,120
4,4,412,2,1606,153,1,4,,60
4,4,412,2,1606,154,1,3,,320
4,4,412,2,1606,160,1,4,,200
4,4,412,2,1606,163,1,4,,500
4,4,412,2,2592,13,1,13,".",60
4,4,412,2,2592,14,1,13,".",70
4,4,412,2,2592,16,1,11,".",300
4,4,412,2,2592,18,1,11,".",290
4,4,412,2,2592,19,1,13,".",50
4,4,412,2,2592,30,1,90,,1200
4,4,412,2,2592,31,1,81,,500
4,4,412,2,2592,32,1,11,,300
4,4,412,2,2592,33,1,11,,350
4,4,412,2,2592,34,1,90,,1000
4,4,412,2,2592,35,1,90,,250
4,4,412,2,2592,36,1,90,,150
4,4,412,2,2592,37,1,90,,150
4,4,412,2,2592,40,1,13,,30
4,4,412,2,2592,41,1,11,,800
4,4,412,2,2592,42,1,11,,700
4,4,412,2,2592,43,1,13,,80
4,4,412,2,2592,44,1,13,,100
4,4,412,2,2592,46,1,90,,80
4,4,412,2,2592,47,1,80,,20
4,4,412,2,2592,50,1,3,,340
4,4,412,2,2592,52,1,3,,350
4,4,412,2,2592,55,1,14,,100
4,4,412,2,2592,60,1,90,,200
4,4,412,2,2592,61,1,90,,50
4,4,412,2,2592,62,1,90,,200
4,4,412,2,2592,63,1,90,,200
4,4,412,2,2592,64,1,90,,1000
4,4,412,2,2592,67,1,80,,70
4,4,412,2,2592,68,1,81,,300
4,4,412,2,2592,69,1,80,,60
4,4,412,2,2592,70,1,90,,100
4,4,412,2,2592,72,1,90,,50
4,4,412,2,2592,73,1,90,,50
4,4,412,2,2592,74,1,90,,50
4,4,412,2,2592,75,1,90,,50
4,4,412,2,2592,76,1,90,,50
