"country","wave","visit","surveyt","surveyprd","zone","state","lga","ea","rururb","hhid","hhsize","nfdwater","nfdelec","nfdgas","nfdfwood","nfdchar","nfdkero","nfdliqd","nfdutil","nfdcloth","nfdfmtn","nfdrepar","nfddome","nfdpetro","nfddiesl","nfdfares","nfdtrans","nfdcomm","nfdrecre","nfdtbac","nfdrnthh","nfdinsur","fdsorby","fdmilby","fdmaizby","fdriceby","fdyamby","fdcasby","fdcereby","fdbrdby","fdtubby","fdpoulby","fdmeatby","fdfishby","fddairby","fdfatsby","fdfrutby","fdvegby","fdbeanby","fdswtby","fdbevby","fdalcby","fdrestby","fdothby","fdsorpr","fdmilpr","fdmaizpr","fdricepr","fdyampr","fdcaspr","fdcerepr","fdbrdpr","fdtubpr","fdpoulpr","fdmeatpr","fdfishpr","fddairpr","fdfatspr","fdfrutpr","fdvegpr","fdbeanpr","fdswtpr","fdbevpr","fdalcpr","fdothpr","edtexp","nfdfoth","totcons","hhweight"
"NGA",3,2,"LSMS-ISA2016",2016,4,1,102,536,1,10045,3,0,0,0,0,0,2230.55550130208,0,0,6133.33333333333,2869.4443359375,0,0,0,0,8690.47591145833,0,4866.66650390625,0,0,54132.67578125,0,0,0,0,9733.33333333333,6083.33333333333,3476.1904296875,0,7299.99991861979,5214.28580729167,0,30416.6673990885,25202.3802083333,10254.76171875,10602.3811848958,9559.52376302083,18249.9996744792,3476.1904296875,0,15642.8570963542,0,43452.3805338542,3128.57149251302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4680.44205729167,40666.66796875,6894.4443359375,332957.53125,9065.6435546875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,102,536,1,10046,5,681.333374023438,1946.66662597656,0,0,0,3650,0,0,5660,6103.619140625,0,0,0,0,1877.1427734375,0,6083.3330078125,0,0,25959.857421875,0,0,0,0,0,0,5735.714453125,2085.7142578125,2085.7142578125,0,0,7300.00009765625,18771.428515625,2190,2607.1427734375,5735.71435546875,7299.99985351562,2502.8572265625,730,4588.571484375,0,18041.4283203125,5214.2857421875,0,0,0,12055.0453125,3128.571484375,0,0,0,0,0,0,4171.428515625,0,1981.42861328125,0,25.4355377197266,0,0.52142858505249,0,0,0,1400,1703.33337402344,161316.28125,9065.6435546875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,102,536,1,10047,6,2027.77783203125,0,0,0,0,1520.83333333333,0,0,4400,1506.34912109375,0,0,0,0,8690.47591145833,0,2027.77783203125,416.666656494141,0,12000,0,0,0,0,10428.5716145833,3910.71419270833,2780.95247395833,0,3128.57149251302,2607.14282226563,0,14773.8098958333,7995.23795572917,869.047607421875,4084.52376302083,4345.23799641927,6257.14286295573,2607.14290364583,434.523803710938,6430.95239257813,0,91249.9978841146,2607.14284261068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4787.50048828125,201888.09375,9065.6435546875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,102,536,1,10048,5,1703.33337402344,4866.6669921875,0,0,0,1338.33330078125,0,0,2400,1418.33325195313,0,0,0,0,10428.57109375,0,2433.33349609375,0,0,7200,0,0,0,0,7300,3128.571484375,3650,0,5735.7142578125,5214.285546875,0,13557.1430664063,5735.714453125,1668.571484375,7300.0001953125,2085.7142578125,6987.14287109375,2607.1427734375,521.428564453125,3545.7142578125,0,13244.2856445313,5944.28586425781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8400,3885.00024414063,132299.296875,9065.6435546875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,102,536,1,10049,1,12166.6669921875,8516.6669921875,0,0,0,12166.6669921875,0,0,7400,15642.857421875,0,0,0,0,13035.7138671875,0,12166.6669921875,0,0,30000,0,0,0,0,18250,0,7821.4287109375,0,9385.71447753906,10428.5712890625,0,20857.142578125,15642.857421875,9385.71459960938,11732.142578125,0,31285.7138671875,7821.4287109375,0,13035.7143554688,0,42235.7143554688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20600,329577.375,9065.6435546875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,102,536,1,10050,1,14600,6083.33349609375,0,0,0,18250,0,0,10600,28504.76171875,0,0,0,0,26071.427734375,0,14600,0,0,24000,0,0,0,0,18250,10428.5712890625,7821.4287109375,0,9385.71447753906,10428.5712890625,0,28678.5708007813,15642.857421875,6257.14306640625,11732.142578125,0,28678.5715332031,7821.4287109375,0,13557.1428222656,0,37542.8566894531,7300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18166.66796875,374401.15625,9065.6435546875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,102,1690,1,10051,4,547.5,6843.75,0,0,0,3650,0,0,4950,3267.619140625,0,0,6083.33349609375,0,19553.572265625,0,4258.33349609375,0,0,12000,0,0,0,0,7300,5214.28564453125,0,0,10428.5715332031,3910.71435546875,0,9125,7821.4287109375,3650.00012207031,3258.92858886719,0,7560.71429443359,3258.92846679688,0,8212.50006103516,7821.4287109375,54750.0003662109,6387.50006103516,0,0,0,0,0,7582.74560546875,0,0,0,0,0,3041.66650390625,0,0,0,2644.14752197266,0,0,0,0,0,0,6641.6669921875,219764.34375,5439.38623046875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,102,1690,1,10052,6,608.333312988281,2534.72216796875,0,0,0,6083.33333333333,0,0,0,1451.3095703125,0,0,0,0,10428.5716145833,0,5069.4443359375,0,0,6000,0,0,0,0,0,6952.380859375,4519.04752604167,0,8603.57177734375,2607.14290364583,0,11297.6189778646,9559.52376302083,10863.0950520833,3650,4953.57137044271,13122.6190592448,2172.61897786458,1998.8095703125,19205.9525146484,0,78475,3997.61901855469,0,0,0,12557.33984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7566.6669921875,7991.66650390625,242269.96875,5439.38623046875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,102,1690,1,10053,2,7300,24333.333984375,0,0,0,10341.6669921875,0,0,3000,9646.4287109375,0,0,0,0,20857.142578125,0,4866.66650390625,0,0,44682.9140625,0,0,0,0,16685.71484375,0,5214.28564453125,0,4953.57153320313,5214.28564453125,0,11732.142578125,5214.28564453125,3128.57153320313,5866.0712890625,0,18771.4284667969,5214.28564453125,0,6517.85717773438,0,12253.5714111328,3128.57153320313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8583.333984375,237506.140625,5439.38623046875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,102,1690,1,10054,4,7604.16650390625,13687.5,0,0,0,10645.8330078125,0,0,3250,8169.04736328125,0,0,0,0,13035.7138671875,0,10645.8330078125,0,0,45000,0,0,0,0,4562.5,3258.92846679688,3910.71435546875,0,3128.57141113281,2607.14282226563,13035.7138671875,11080.357421875,7821.4287109375,4562.5,2933.03564453125,0,8082.14282226563,3258.92846679688,0,3519.64288330078,0,8733.9287109375,1564.28576660156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75000,7583.33349609375,276681.28125,5439.38623046875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,102,1690,1,10055,5,973.333312988281,973.333312988281,0,0,0,2433.3333984375,0,0,4120,1932.95239257813,0,0,0,0,3650,0,1216.66674804688,0,0,12000,0,0,0,0,5631.428515625,4171.428515625,7300,0,625.714306640625,2607.1427734375,0,5005.714453125,12514.2857421875,2502.8572265625,1564.2857421875,4692.85703125,8134.28564453125,3128.571484375,104.285717773438,1564.28576660156,0,27322.8577148438,2815.7142578125,0,0,0,0,0,0,0,0,0,0,0,0,0,1668.57143554687,0,83.428564453125,0,0,0,0,0,74600,1703.33337402344,195040.65625,5439.38623046875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,102,1690,1,10056,3,1013.88891601563,2027.77783203125,0,0,0,5677.77799479167,0,0,8933.33333333333,4711.111328125,0,0,0,0,6083.33333333333,0,6488.888671875,0,0,13562.3173828125,0,0,0,0,12166.6666666667,4345.23795572917,5214.28580729167,0,3997.619140625,6952.380859375,0,6952.38094075521,16511.904296875,2607.14290364583,2607.14290364583,7821.42838541667,11123.8097330729,4171.4287109375,0,3650,0,27461.9053548177,6083.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,3041.66658528646,2085.71435546875,1136.39432779948,0,0,0,0,0,0,3244.4443359375,179673.296875,5439.38623046875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,102,1690,1,10057,6,811.111083984375,2433.33325195313,0,1622.22216796875,0,405.555541992188,0,0,5266.66666666667,2851.38891601563,10611.111328125,0,0,0,3476.1904296875,0,2838.88891601563,0,0,21633.21484375,0,0,0,0,6257.142578125,5214.28580729167,6517.857421875,0,2172.61897786458,0,0,6083.33333333333,5648.80940755208,3519.64290364583,1825.0000406901,0,6778.5712890625,0,0,1390.47623697917,3476.1904296875,33284.5229899089,0,0,0,0,0,0,0,0,0,3476.1904296875,0,0,3476.1904296875,0,695.238118489583,0,63.5888468424479,0,0,0,0,2350.6495997111,13500,1883.33325195313,159563.296875,5439.38623046875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,102,1690,1,10058,3,4055.5556640625,0,0,0,0,3041.66666666667,0,0,0,1841.03173828125,7300,0,0,0,13035.71484375,0,4866.66650390625,0,0,29788.609375,0,0,0,0,9733.33333333333,5214.28580729167,3476.1904296875,0,8690.47607421875,12166.6665039063,0,14773.8098958333,7821.42838541667,2780.95247395833,7995.23828125,4692.85717773438,9559.52376302083,3476.1904296875,869.047607421875,6952.38102213542,0,9907.14282226563,7126.1904703776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12577.77734375,191742.734375,5439.38623046875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,102,1690,1,10059,2,1825,0,0,0,0,1216.66662597656,0,0,8000,4436.5478515625,0,0,0,0,13035.7138671875,0,9125,0,0,20343.4765625,0,0,0,0,10428.5712890625,2607.14282226563,2607.14282226563,0,11210.7139892578,2607.14282226563,0,1303.57141113281,11732.142578125,4171.4287109375,5735.71435546875,5214.28564453125,9907.14282226563,5214.28564453125,1303.57141113281,13557.1428222656,0,100896.428466797,7039.28570556641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49500,1825,304843.09375,5439.38623046875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,102,1690,1,10060,5,4380,1216.66674804688,0,0,0,6083.333203125,0,0,2200,6291.90478515625,0,0,0,0,6257.14296875,0,3406.66674804688,0,0,7200,0,0,0,0,6674.2859375,2085.7142578125,2085.7142578125,0,2607.14282226563,2085.7142578125,0,4692.85703125,6257.14296875,2607.14287109375,2346.428515625,0,7299.99990234375,2607.1427734375,0,3024.28579101562,0,8029.99990234375,1564.28576660156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,4040,96243.5703125,5439.38623046875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,107,1044,0,10061,8,304.166656494141,0,0,0,0,304.166656494141,0,0,2450,2530.59521484375,0,0,1064.58337402344,0,0,304.166656494141,1368.75,0,0,4025.84033203125,0,0,0,0,2607.14282226563,4236.60693359375,0,0,651.785705566406,0,0,0,12709.8212890625,879.910705566406,0,0,4692.85711669922,1955.35717773438,65.1785736083984,3193.74990844727,1303.57141113281,2020.53567504883,0,0,0,0,0,0,3258.92846679688,0,0,1303.57141113281,0,0,0,0,1140.62496948242,2366.49090576172,91.8858833312988,0,0,0,1629.46435546875,1762.98719978333,6375,1171.25,65768.9921875,4759.462890625
"NGA",3,2,"LSMS-ISA2016",2016,4,1,107,1044,0,10062,2,1520.83337402344,6083.33349609375,0,0,0,608.333312988281,0,0,11600,4643.09521484375,121666.6640625,0,0,0,0,24333.3327636719,13991.6669921875,0,0,8129.88525390625,0,0,0,0,0,0,0,0,6517.85693359375,0,0,23464.28515625,26071.427734375,3650,5735.71447753906,0,24767.8569335938,0,0,6257.14306640625,0,35717.8579101563,0,0,0,0,16952.40625,0,8124.37060546875,0,0,0,0,0,6952.380859375,0,2085.71435546875,13637.3923339844,1042.85705566406,0,0,0,0,3572.90296936035,0,3041.66674804688,380168.96875,4759.462890625
"NGA",3,2,"LSMS-ISA2016",2016,4,1,107,1044,0,10063,2,1216.66662597656,0,0,0,0,1825,0,0,0,2429.16674804688,0,0,0,0,7821.4287109375,0,3650,0,0,11324.5556640625,0,0,0,0,10950,0,5214.28564453125,0,2085.71435546875,0,0,0,18249.9995117188,1564.28576660156,3389.28564453125,0,13817.8571777344,5214.28564453125,782.142883300781,12775.0002441406,0,33371.4289550781,10167.8569946289,0,0,0,0,7375.87646484375,0,0,0,11700.3486328125,0,0,0,0,2607.14282226563,6281.58422851563,0,0,0,0,0,0,0,7670.833984375,181484.75,4759.462890625
"NGA",3,2,"LSMS-ISA2016",2016,4,1,107,1044,0,10064,6,851.666687011719,2027.77783203125,0,0,0,405.555541992188,0,0,3100,1407.85705566406,0,0,0,0,6517.857421875,0,4461.11083984375,0,0,7097.39501953125,0,0,0,0,7300,0,0,0,2694.04760742188,1738.09521484375,0,0,7386.90462239583,2085.71435546875,1303.57145182292,0,7169.64282226563,2607.14290364583,0,2780.95247395833,0,15555.9519856771,3910.71431477865,0,0,0,0,3476.19075520833,5416.2470703125,0,0,0,0,0,0,0,1303.57145182292,703.514811197917,0,0,0,0,0,4680.44205729167,6508.3330078125,1202.77783203125,103693.046875,4759.462890625
"NGA",3,2,"LSMS-ISA2016",2016,4,1,102,0,1,10065,4,2129.16674804688,4562.5,0,0,0,2129.16674804688,0,0,2250,1482.85717773438,0,0,0,0,19553.572265625,0,3041.66674804688,0,0,15000,0,0,0,0,13687.5,4562.5,0,0,5996.42852783203,0,0,17598.2134399414,3258.92846679688,2085.71435546875,5735.71435546875,3258.92852783203,8473.21423339844,3258.92846679688,651.785705566406,7039.28564453125,0,8082.14282226563,5605.35708618164,0,0,0,0,0,5160.2109375,0,0,1512.63500976563,0,0,0,0,0,0,0,0,0,0,0,0,34875,2564.58349609375,183556.015625,4759.462890625
"NGA",3,2,"LSMS-ISA2016",2016,4,1,107,1044,0,10066,4,3041.66674804688,3041.66674804688,0,0,0,1520.83337402344,0,0,4000,5431.5478515625,0,0,0,0,5214.28564453125,0,3650,75000,0,10646.0927734375,0,0,0,0,7300,2216.07153320313,0,0,2216.07147216797,0,0,5866.07135009766,5214.28564453125,1564.28576660156,1629.46423339844,0,6517.85705566406,2607.14282226563,0,3128.57144165039,0,3519.64288330078,1564.28576660156,0,0,0,0,0,3249.74829101563,0,0,2607.14282226563,0,0,0,0,1303.57141113281,0,0,0,0,0,0,0,18625,4041.66674804688,184716.984375,4759.462890625
"NGA",3,2,"LSMS-ISA2016",2016,4,1,107,1044,0,10067,3,6083.33349609375,4055.5556640625,0,0,0,2433.33333333333,0,0,4133.33333333333,7242.06396484375,0,0,0,0,8690.47591145833,0,8111.111328125,0,0,14194.7900390625,0,0,0,0,7300,0,0,0,3302.38102213542,0,0,8690.47607421875,7821.42838541667,4692.85717773438,2172.61897786458,0,12166.6665039063,3476.1904296875,0,3650.00012207031,0,11123.8095703125,2085.71435546875,0,0,0,0,2458.62548828125,4171.4287109375,0,0,3476.1904296875,0,0,0,0,1738.09521484375,0,0,0,0,0,0,0,833.333312988281,6605.5556640625,140709.375,4759.462890625
"NGA",3,2,"LSMS-ISA2016",2016,4,1,107,1044,0,10068,1,18250,12166.6669921875,0,0,0,6083.33349609375,0,0,3000,21726.19140625,0,0,0,0,26071.427734375,0,12166.6669921875,0,0,92959.4375,0,0,0,0,14600,0,0,0,8864.28588867188,0,0,28678.5708007813,26071.427734375,6257.14306640625,6517.85693359375,0,26071.4282226563,7821.4287109375,0,12514.2857666016,0,25550.0002441406,6778.5712890625,0,0,0,0,7375.87646484375,6257.14306640625,0,0,10428.5712890625,0,0,0,0,5214.28564453125,0,0,0,0,0,0,0,0,16166.6669921875,407591.25,4759.462890625
"NGA",3,2,"LSMS-ISA2016",2016,4,1,107,1044,0,10069,12,506.944458007813,1013.88891601563,0,0,0,405.555541992188,0,0,4296.66666666667,1333.29370117188,0,0,0,0,9125,0,0,0,0,3548.69750976563,0,0,0,0,0,1738.09521484375,0,0,3215.47623697917,0,0,3258.92862955729,2389.88094075521,1042.85717773438,738.690511067708,0,5388.09529622396,1303.57145182292,260.714294433594,4910.1191813151,0,11036.9049072266,1129.76190185547,0,0,0,10987.671875,0,3610.83138020833,0,0,869.047607421875,0,0,0,0,0,0,0,0,0,0,0,0,21141.66796875,416.805541992188,93669.1640625,4759.462890625
"NGA",3,2,"LSMS-ISA2016",2016,4,1,107,0,0,10070,5,730,1703.33337402344,0,0,0,1460,0,0,5900,6724.0478515625,0,0,1095,0,8342.85703125,2433.3333984375,4866.6669921875,0,0,8516.8740234375,0,0,0,0,0,10428.57109375,0,0,4379.99990234375,0,0,5214.285546875,16685.7142578125,2398.571484375,417.14287109375,1042.85712890625,7925.71420898437,4380,0,2711.42861328125,0,2085.7142578125,1668.57143554687,0,0,0,10461.78203125,0,3683.048046875,0,0,2085.7142578125,0,0,0,0,3823.8095703125,3138.34794921875,294.034826660156,0,0,0,0,1662.12463684082,36600,3650,166509.546875,4759.462890625
"NGA",3,2,"LSMS-ISA2016",2016,4,1,117,560,0,10071,4,0,0,0,0,0,973.333312988281,0,0,0,1077.61901855469,0,0,0,0,3910.71435546875,0,0,0,0,8150.29833984375,0,0,0,0,6387.5,0,3258.92846679688,0,2607.14282226563,0,0,0,11080.3569335938,1173.21423339844,3910.71441650391,0,6126.78570556641,2607.14282226563,0,1042.85717773438,0,0,5083.92849731445,0,0,0,0,5214.2861328125,0,0,0,5850.17431640625,0,0,0,0,2607.14282226563,0,0,0,0,0,0,0,2912.5,6335.4169921875,80310.0546875,5892.66796875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,117,560,0,10072,8,0,0,0,0,0,2281.25,0,0,800,2715.77392578125,0,0,0,0,2607.14282226563,0,3041.66674804688,0,0,2010.56518554688,0,0,0,0,2281.25,1955.35717773438,0,0,1303.57144165039,0,0,2607.14282226563,3584.82153320313,1629.46429443359,814.732116699219,0,5866.07135009766,977.678588867188,0,2737.50009155273,0,4171.42858886719,1108.0357208252,0,0,0,0,0,2031.09265136719,0,0,1303.57141113281,0,0,0,0,651.785705566406,0,0,0,0,0,0,0,1081.25,3770.83349609375,51331.98828125,5892.66796875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,117,560,0,10073,2,0,0,0,0,0,1095,0,0,13300,4036.90478515625,0,0,0,0,13035.7138671875,0,3650,100,0,5843.2685546875,0,0,0,0,16425,0,0,0,7300.00012207031,0,0,13035.7138671875,13035.7143554688,6517.85717773438,6517.85717773438,1564.28576660156,7039.28564453125,2607.14282226563,1042.85717773438,13296.4288330078,0,69610.7136230469,14339.2854003906,0,0,520.7314453125,0,20857.14453125,10949.9990234375,0,0,0,0,0,0,0,0,0,4625.57604980469,0,0,0,0,0,0,3000,253346.484375,5892.66796875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,117,560,0,10074,5,0,0,0,0,0,316.333325195313,0,0,3800,389.333312988281,0,0,6813.33359375,0,0,0,1946.66662597656,200,0,15269.412109375,0,0,0,0,0,0,0,0,5005.714453125,6257.14296875,0,0,8342.85703125,2085.7142578125,3128.57138671875,1042.85712890625,8238.571484375,3650,938.57138671875,6882.8572265625,0,55271.4283203125,1042.85712890625,0,0,0,6780.9625,4425.52578125,7582.74609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,2236.33325195313,154947.78125,5892.66796875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,117,560,0,10075,3,0,0,0,0,0,1622.22216796875,0,0,0,1216.66662597656,0,0,0,0,9559.52408854167,0,1622.22216796875,666.666687011719,0,7816.90625,0,0,0,0,7779.9897050232,0,4445.70838786474,0,3334.28130927199,0,0,0,18894.2604751778,1333.71256518755,5112.56481090226,3334.2813906522,13337.1253184682,3334.2813906522,1111.42709696618,1555.99793365527,0,0,5779.42087561531,0,0,0,0,8891.41757375861,0,0,0,9975.73619385288,0,0,0,0,0,2243.69338561955,0,0,0,0,0,0,0,2838.88891601563,115806.9765625,5892.66796875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,117,560,0,10076,1,1216.66662597656,0,0,0,0,1216.66662597656,0,0,0,1594.76196289063,0,0,0,0,0,0,3650,0,0,11581.744140625,0,0,0,0,9385.7138671875,10428.5712890625,13035.7138671875,0,0,0,0,0,31285.71484375,0,0,0,9385.71411132813,6257.14306640625,0,4171.4287109375,5214.28564453125,15642.8569335938,0,0,0,0,0,0,0,0,0,10428.5712890625,0,0,0,0,2607.14282226563,0,0,0,0,0,0,0.312857151031494,0,1825,138928.015625,5892.66796875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,117,560,0,10077,1,0,0,0,0,0,1946.66662597656,0,0,21400,7091.4287109375,0,0,0,0,26071.427734375,0,24333.333984375,0,0,153981.78125,0,0,0,0,73000,31285.71484375,10428.5712890625,0,17207.142578125,0,0,20857.142578125,27635.7138671875,7300,10950.0002441406,17207.142578125,28678.5712890625,12514.2861328125,521.428588867188,20857.1435546875,0,110542.854980469,10428.5715332031,0,0,0,0,0,0,0,0,10428.5712890625,0,0,17272.322265625,0,2607.14282226563,5263.16943359375,0,0,0,0,0,125.142852783203,42500,1216.66662597656,713651.9375,5892.66796875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,117,560,0,10078,4,0,0,0,0,0,304.166656494141,0,0,2450,495.357147216797,0,0,0,0,0,0,608.333312988281,0,0,4114.39697265625,0,0,0,0,4562.5,0,0,0,1825,0,0,3910.71435546875,3910.71435546875,0,2867.85705566406,0,2998.21429443359,2607.14282226563,0,0,0,7169.64282226563,3780.35723876953,0,0,0,0,7375.87646484375,7300,0,0,1303.57141113281,0,0,0,0,0,1714.81726074219,0,0,0,0,0,0,0,60.8333320617676,59359.4921875,5892.66796875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,117,560,0,10079,2,6083.33349609375,0,0,0,0,4562.5,0,0,5500,9646.4287109375,0,0,0,0,36500,0,0,0,0,11458.5263671875,0,0,0,0,9125,6517.85693359375,0,0,4432.14294433594,0,0,22160.7139892578,15642.857421875,2085.71435546875,3258.92846679688,0,18249.9997558594,3910.71435546875,0,5475.00018310547,0,7039.28576660156,3389.28564453125,0,0,0,0,0,4332.99755859375,0,0,0,0,0,0,0,2607.14282226563,0,0,0,0,0,0,0,0,7383.33349609375,189361.765625,5892.66796875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,117,560,0,10080,3,0,0,0,0,0,1703.33333333333,0,0,0,984.920593261719,0,0,0,0,3476.1904296875,0,1622.22216796875,0,0,7816.90625,0,0,0,0,6324.87975509341,0,0,0,2232.3103864691,0,0,0,15812.1982969468,0,4278.59484829337,0,6138.85358630796,0,0,0,0,0,4836.67247477438,0,0,0,0,0,2976.41361468947,0,0,8348.47807100156,0,0,0,0,0,930.129321971404,0,0,0,0,0,0,4900,7780.5556640625,80162.6640625,5892.66796875
"NGA",3,2,"LSMS-ISA2016",2016,4,1,110,76,0,10081,1,0,0,0,0,0,1216.66662597656,0,0,0,1216.66662597656,0,0,0,0,0,0,0,0,0,16259.7705078125,0,0,0,0,9385.7138671875,7821.4287109375,0,0,0,0,0,0,35457.142578125,0,0,0,4171.4287109375,0,0,0,0,0,2607.14282226563,0,0,0,0,0,8665.9951171875,0,0,0,0,0,13817.857421875,0,5800.89282226563,3650,1271.77697753906,0,0,0,0,3510.33154296875,0,3650,118502.8046875,8310.1728515625
"NGA",3,2,"LSMS-ISA2016",2016,4,1,110,76,0,10082,1,0,0,0,0,0,1703.33337402344,0,0,800,1413.09521484375,0,0,0,0,0,0,0,0,0,7916.54638671875,0,0,0,0,0,0,0,0,0,0,0,0,25028.5712890625,0,11471.4289550781,0,16164.2856445313,6257.14306640625,0,0,0,0,6257.14282226563,0,0,0,22603.208984375,14751.7529296875,5416.2470703125,0,0,0,0,0,13904.76171875,0,0,3650,0,0,0,0,0,0,0,1460,138797.515625,8310.1728515625
"NGA",3,2,"LSMS-ISA2016",2016,4,1,110,0,1,10083,5,730,7300,0,0,0,2068.3333984375,0,0,10920,2867.90478515625,0,0,0,0,15642.8578125,0,1946.66662597656,0,0,14400,0,0,0,0,10220,4171.428515625,10428.57109375,0,5735.71416015625,3128.571484375,0,7300,9385.7140625,27114.286328125,4692.85703125,2085.7142578125,11888.5713378906,2607.1427734375,2294.2857421875,8655.7142578125,8342.85703125,48492.85703125,5318.57133789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3460,1178,232376.625,8310.1728515625
"NGA",3,2,"LSMS-ISA2016",2016,4,1,110,76,0,10084,3,0,4055.5556640625,0,2027.77783203125,0,1216.66666666667,0,0,5666.66666666667,2166.82543945313,0,0,0,0,0,0,0,0,0,4000,0,0,0,0,10428.5716145833,7821.42838541667,17380.9518229167,0,12861.9049479167,3476.1904296875,0,5214.28580729167,7821.42838541667,2085.71435546875,4345.23811848958,521.428588867188,7473.8095703125,2085.71435546875,0,6257.14306640625,0,26592.857421875,1738.09521484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8700,538.888854980469,144477.15625,8310.1728515625
"NGA",3,2,"LSMS-ISA2016",2016,4,1,110,76,0,10085,2,0,0,0,0,0,304.166656494141,0,0,1080,1129.76196289063,0,0,0,0,0,0,0,0,0,3914.63232421875,0,0,0,0,9125,0,0,0,3910.71435546875,0,0,7821.4287109375,2607.14282226563,0,3910.71435546875,0,9385.71435546875,4171.4287109375,0,4692.85693359375,0,15121.4284667969,1303.57141113281,0,0,0,0,15642.857421875,9749.2451171875,0,0,4578.3974609375,0,0,0,0,0,0,0,0,0,0,0,0,9650,10000,118099.0625,8310.1728515625
"NGA",3,2,"LSMS-ISA2016",2016,4,1,110,76,0,10086,2,4866.66650390625,0,0,0,0,2433.33325195313,0,0,2200,10863.095703125,0,0,0,0,0,0,0,0,0,11324.5556640625,0,0,0,0,5475,0,0,0,3389.28570556641,0,0,0,11732.142578125,2085.71435546875,3258.92846679688,0,11471.4284667969,5214.28564453125,0,5214.28588867188,0,3650.00012207031,3389.28564453125,0,0,0,0,0,5416.2470703125,0,0,5214.28564453125,0,0,0,0,2607.14282226563,0,0,0,0,0,0,0,250,1000,101055.6796875,8310.1728515625
"NGA",3,2,"LSMS-ISA2016",2016,4,1,110,76,0,10087,1,6083.33349609375,0,0,0,0,3650,0,0,4000,12688.095703125,0,0,0,0,0,0,0,0,0,14469.3408203125,0,0,0,0,10950,7821.4287109375,0,0,4171.4287109375,0,0,0,10428.5712890625,2085.71435546875,11732.142578125,0,15642.8569335938,7821.4287109375,0,2607.14294433594,0,5214.28588867188,6778.5712890625,0,0,0,0,0,8665.9951171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11733.3330078125,146543.671875,8310.1728515625
