"zone","state","lga","sector","ea","item_cd","c2q1","c2q2","c2q2b","c2q3"
6,30,3030,1,946,18,1,21,,100
6,30,3030,1,946,20,1,92,,80
6,30,3030,1,946,21,1,92,,80
6,30,3030,1,946,22,1,21,,120
6,30,3030,1,946,25,1,80,,60
6,30,3030,1,946,27,1,80,,10
6,30,3030,1,946,28,1,120,,10
6,30,3030,1,946,29,1,80,,50
6,30,3030,1,946,31,1,92,,300
6,30,3030,1,946,32,1,21,,100
6,30,3030,1,946,35,1,82,,40
6,30,3030,1,946,40,1,21,,260
6,30,3030,1,946,41,1,21,,350
6,30,3030,1,946,42,1,21,,220
6,30,3030,1,946,43,1,21,,140
6,30,3030,1,946,44,1,21,,400
6,30,3030,1,946,46,1,80,,60
6,30,3030,1,946,47,1,80,,10
6,30,3030,1,946,50,1,4,,200
6,30,3030,1,946,51,1,2,,250
6,30,3030,1,946,52,1,4,,220
6,30,3030,1,946,54,1,2,,50
6,30,3030,1,946,60,1,102,,50
6,30,3030,1,946,61,1,92,,75
6,30,3030,1,946,68,1,82,,150
6,30,3030,1,946,80,1,1,,1000
6,30,3030,1,946,81,1,1,,2500
6,30,3030,1,946,83,1,81,,20
6,30,3030,1,946,84,1,81,,50
6,30,3030,1,946,90,1,1,,800
6,30,3030,1,946,91,1,2,,100
6,30,3030,1,946,93,1,1,,500
6,30,3030,1,946,100,1,81,,350
6,30,3030,1,946,101,1,81,,250
6,30,3030,1,946,102,1,81,,150
6,30,3030,1,946,103,1,81,,150
6,30,3030,1,946,104,1,81,,200
6,30,3030,1,946,111,1,2,,900
6,30,3030,1,946,112,1,2,,1400
6,30,3030,1,946,113,1,2,,110
6,30,3030,1,946,114,1,80,,50
6,30,3030,1,946,120,1,2,,50
6,30,3030,1,946,121,1,2,,750
6,30,3030,1,946,122,1,2,,140
6,30,3030,1,946,130,1,2,,230
6,30,3030,1,946,132,1,4,,700
6,30,3030,1,946,141,1,120,,30
6,30,3030,1,946,142,1,21,,2700
6,30,3030,1,946,144,1,21,,750
6,30,3030,1,946,145,1,21,,500
6,30,3030,1,946,146,1,20,,140
6,30,3030,1,946,147,1,14,,60
6,30,3030,1,946,150,1,4,,50
6,30,3030,1,946,151,1,4,,5
6,30,3030,1,946,152,1,4,,120
6,30,3030,1,946,153,1,4,,50
6,30,3030,1,946,154,1,4,,120
6,30,3030,1,946,155,1,4,,180
6,30,3032,2,520,10,1,21,,120
6,30,3032,2,520,11,1,21,,140
6,30,3032,2,520,13,1,21,,200
6,30,3032,2,520,14,1,21,,250
6,30,3032,2,520,16,1,21,,130
6,30,3032,2,520,17,1,21,,220
6,30,3032,2,520,18,1,21,,100
6,30,3032,2,520,19,1,21,,200
6,30,3032,2,520,20,1,21,,20
6,30,3032,2,520,21,1,81,,100
6,30,3032,2,520,22,1,21,,110
6,30,3032,2,520,25,1,2,,60
6,30,3032,2,520,27,1,80,,10
6,30,3032,2,520,28,1,120,,10
6,30,3032,2,520,30,1,91,,150
6,30,3032,2,520,31,1,91,,200
6,30,3032,2,520,32,1,21,,100
6,30,3032,2,520,35,1,110,,150
6,30,3032,2,520,40,1,21,,200
6,30,3032,2,520,41,1,21,,400
6,30,3032,2,520,42,1,21,,200
6,30,3032,2,520,43,1,21,,100
6,30,3032,2,520,44,1,21,,350
6,30,3032,2,520,46,1,80,,70
6,30,3032,2,520,47,1,80,,20
6,30,3032,2,520,48,1,20,,300
6,30,3032,2,520,50,1,4,,200
6,30,3032,2,520,51,1,2,,210
6,30,3032,2,520,52,1,4,,250
6,30,3032,2,520,54,1,2,,50
6,30,3032,2,520,60,1,100,,50
6,30,3032,2,520,61,1,91,,50
6,30,3032,2,520,64,1,81,,150
6,30,3032,2,520,65,1,2,,120
6,30,3032,2,520,67,1,81,,80
6,30,3032,2,520,68,1,81,,150
6,30,3032,2,520,69,1,81,,100
6,30,3032,2,520,80,1,1,,1000
6,30,3032,2,520,83,1,81,,30
6,30,3032,2,520,84,1,81,,50
6,30,3032,2,520,90,1,1,,600
6,30,3032,2,520,91,1,2,,100
6,30,3032,2,520,93,1,1,,500
6,30,3032,2,520,94,1,1,,1000
6,30,3032,2,520,100,1,81,,400
6,30,3032,2,520,101,1,81,,350
6,30,3032,2,520,102,1,91,,350
6,30,3032,2,520,103,1,91,,450
6,30,3032,2,520,104,1,81,,250
6,30,3032,2,520,106,1,2,,170
6,30,3032,2,520,110,1,3,,600
6,30,3032,2,520,111,1,2,,850
6,30,3032,2,520,112,1,2,,1200
6,30,3032,2,520,113,1,4,,100
6,30,3032,2,520,114,1,2,,50
6,30,3032,2,520,120,1,2,,60
6,30,3032,2,520,121,1,2,,700
6,30,3032,2,520,122,1,2,,150
6,30,3032,2,520,130,1,2,,190
6,30,3032,2,520,132,1,4,,600
6,30,3032,2,520,140,1,2,,40
6,30,3032,2,520,141,1,120,,30
6,30,3032,2,520,144,1,12,,70
6,30,3032,2,520,145,1,21,,450
6,30,3032,2,520,146,1,20,,130
6,30,3032,2,520,147,1,12,,60
6,30,3032,2,520,150,1,4,,60
6,30,3032,2,520,151,1,4,,5
6,30,3032,2,520,152,1,4,,120
6,30,3032,2,520,153,1,4,,70
6,30,3032,2,520,154,1,4,,350
6,30,3032,2,520,155,1,4,,300
6,30,3032,1,1088,10,1,21,,180
6,30,3032,1,1088,14,1,21,,260
6,30,3032,1,1088,17,1,21,,200
6,30,3032,1,1088,20,1,91,,150
6,30,3032,1,1088,21,1,91,,120
6,30,3032,1,1088,22,1,21,,100
6,30,3032,1,1088,25,1,80,,50
6,30,3032,1,1088,26,1,2,,50
6,30,3032,1,1088,27,1,80,,20
6,30,3032,1,1088,28,1,120,,10
6,30,3032,1,1088,29,1,80,,50
6,30,3032,1,1088,31,1,92,,500
6,30,3032,1,1088,32,1,21,,150
6,30,3032,1,1088,35,1,111,,300
6,30,3032,1,1088,40,1,21,,230
6,30,3032,1,1088,41,1,21,,400
6,30,3032,1,1088,42,1,21,,240
6,30,3032,1,1088,43,1,21,,150
6,30,3032,1,1088,44,1,21,,420
6,30,3032,1,1088,45,1,14,,20
6,30,3032,1,1088,46,1,80,,60
6,30,3032,1,1088,47,1,80,,20
6,30,3032,1,1088,48,1,20,,650
6,30,3032,1,1088,50,1,3,,250
6,30,3032,1,1088,51,1,2,,250
6,30,3032,1,1088,52,1,3,,200
6,30,3032,1,1088,54,1,2,,50
6,30,3032,1,1088,60,1,100,,50
6,30,3032,1,1088,61,1,80,,20
6,30,3032,1,1088,65,1,2,,120
6,30,3032,1,1088,68,1,82,,250
6,30,3032,1,1088,69,1,82,,100
6,30,3032,1,1088,80,1,1,,1500
6,30,3032,1,1088,81,1,1,,2700
6,30,3032,1,1088,83,1,81,,30
6,30,3032,1,1088,90,1,1,,1000
6,30,3032,1,1088,91,1,2,,100
6,30,3032,1,1088,93,1,1,,850
6,30,3032,1,1088,100,1,80,,400
6,30,3032,1,1088,101,1,80,,200
6,30,3032,1,1088,102,1,91,,400
6,30,3032,1,1088,103,1,90,,300
6,30,3032,1,1088,111,1,2,,800
6,30,3032,1,1088,112,1,2,,1100
6,30,3032,1,1088,113,1,2,,180
6,30,3032,1,1088,114,1,2,,50
6,30,3032,1,1088,120,1,2,,20
6,30,3032,1,1088,121,1,2,,750
6,30,3032,1,1088,122,1,2,,130
6,30,3032,1,1088,130,1,2,,200
6,30,3032,1,1088,132,1,4,,850
6,30,3032,1,1088,140,1,2,,50
6,30,3032,1,1088,141,1,120,,30
6,30,3032,1,1088,142,1,21,,2500
6,30,3032,1,1088,144,1,21,,1000
6,30,3032,1,1088,145,1,21,,500
6,30,3032,1,1088,146,1,20,,150
6,30,3032,1,1088,147,1,12,,50
6,30,3032,1,1088,150,1,4,,50
6,30,3032,1,1088,151,1,4,,5
6,30,3032,1,1088,152,1,4,,120
6,30,3032,1,1088,153,1,4,,60
6,30,3032,1,1088,154,1,4,,120
6,30,3033,2,554,10,1,21,,130
6,30,3033,2,554,14,1,21,,320
6,30,3033,2,554,20,1,92,,200
6,30,3033,2,554,21,1,92,,150
6,30,3033,2,554,22,1,21,,100
6,30,3033,2,554,25,1,80,,50
6,30,3033,2,554,27,1,80,,10
6,30,3033,2,554,28,1,120,,10
6,30,3033,2,554,30,1,90,,250
6,30,3033,2,554,31,1,91,,350
6,30,3033,2,554,32,1,21,,100
6,30,3033,2,554,33,1,21,,100
6,30,3033,2,554,35,1,111,,400
6,30,3033,2,554,40,1,21,,250
6,30,3033,2,554,41,1,21,,300
6,30,3033,2,554,42,1,21,,200
6,30,3033,2,554,43,1,21,,150
6,30,3033,2,554,44,1,21,,350
6,30,3033,2,554,46,1,80,,60
6,30,3033,2,554,47,1,80,,10
6,30,3033,2,554,50,1,3,,1100
6,30,3033,2,554,52,1,4,,250
6,30,3033,2,554,54,1,2,,50
6,30,3033,2,554,60,1,100,,50
6,30,3033,2,554,68,1,82,,300
6,30,3033,2,554,80,1,1,,800
6,30,3033,2,554,82,1,1,,850
6,30,3033,2,554,83,1,81,,25
6,30,3033,2,554,84,1,81,,50
6,30,3033,2,554,90,1,1,,700
6,30,3033,2,554,91,1,2,,50
6,30,3033,2,554,101,1,81,,200
6,30,3033,2,554,102,1,91,,200
6,30,3033,2,554,103,1,92,,300
6,30,3033,2,554,104,1,82,,250
6,30,3033,2,554,110,1,4,,700
6,30,3033,2,554,111,1,2,,900
6,30,3033,2,554,113,1,2,,120
6,30,3033,2,554,114,1,2,,40
6,30,3033,2,554,121,1,2,,750
6,30,3033,2,554,122,1,2,,130
6,30,3033,2,554,130,1,21,,330
6,30,3033,2,554,132,1,4,,850
6,30,3033,2,554,140,1,2,,20
6,30,3033,2,554,141,1,120,,30
6,30,3033,2,554,144,1,21,,750
6,30,3033,2,554,145,1,21,,450
6,30,3033,2,554,146,1,20,,130
6,30,3033,2,554,150,1,4,,50
6,30,3033,2,554,151,1,4,,5
6,30,3033,2,554,152,1,4,,120
6,30,3033,2,554,153,1,4,,60
6,30,3033,2,554,154,1,4,,150
1,31,3101,2,604,10,1,31,,100
1,31,3101,2,604,11,1,30,,100
1,31,3101,2,604,13,1,30,,220
1,31,3101,2,604,14,1,30,,300
1,31,3101,2,604,16,1,30,,70
1,31,3101,2,604,18,1,30,,80
1,31,3101,2,604,20,1,1,,200
1,31,3101,2,604,22,1,30,,60
1,31,3101,2,604,25,1,2,,250
1,31,3101,2,604,26,1,2,,50
1,31,3101,2,604,27,1,80,,50
1,31,3101,2,604,28,1,2,,10
1,31,3101,2,604,29,1,2,,100
1,31,3101,2,604,30,1,91,,100
1,31,3101,2,604,31,1,91,,500
1,31,3101,2,604,32,1,30,,150
1,31,3101,2,604,33,1,30,,200
1,31,3101,2,604,34,1,90,,100
1,31,3101,2,604,36,1,91,,100
1,31,3101,2,604,37,1,90,,100
1,31,3101,2,604,38,1,11,,400
1,31,3101,2,604,40,1,30,,150
1,31,3101,2,604,41,1,30,,250
1,31,3101,2,604,42,1,30,,200
1,31,3101,2,604,43,1,31,,200
1,31,3101,2,604,44,1,30,,100
1,31,3101,2,604,45,1,30,,300
1,31,3101,2,604,46,1,80,,150
1,31,3101,2,604,47,1,90,,100
1,31,3101,2,604,48,1,30,,200
1,31,3101,2,604,50,1,3,,250
1,31,3101,2,604,51,1,2,,150
1,31,3101,2,604,52,1,3,,250
1,31,3101,2,604,53,1,3,,250
1,31,3101,2,604,54,1,2,,100
1,31,3101,2,604,55,1,3,,100
1,31,3101,2,604,56,1,3,,200
1,31,3101,2,604,60,1,100,,100
1,31,3101,2,604,61,1,90,,100
1,31,3101,2,604,63,1,81,,100
1,31,3101,2,604,64,1,80,,200
1,31,3101,2,604,66,1,90,,100
1,31,3101,2,604,67,1,81,,150
1,31,3101,2,604,68,1,81,,250
1,31,3101,2,604,69,1,82,,100
1,31,3101,2,604,80,1,1,,1500
1,31,3101,2,604,81,1,1,,1500
1,31,3101,2,604,82,1,1,,1000
1,31,3101,2,604,83,1,81,,25
1,31,3101,2,604,84,1,81,,25
1,31,3101,2,604,85,1,80,,20
1,31,3101,2,604,90,1,1,,1000
1,31,3101,2,604,91,1,1,,1000
1,31,3101,2,604,92,1,1,,800
1,31,3101,2,604,93,1,1,,800
1,31,3101,2,604,100,1,2,,1000
1,31,3101,2,604,101,1,1,,450
1,31,3101,2,604,102,1,2,,100
1,31,3101,2,604,103,1,90,,200
1,31,3101,2,604,106,1,2,,150
1,31,3101,2,604,110,1,3,,500
1,31,3101,2,604,111,1,2,,850
1,31,3101,2,604,112,1,2,,1200
1,31,3101,2,604,113,1,2,,1000
1,31,3101,2,604,120,1,2,,350
1,31,3101,2,604,121,1,2,,750
1,31,3101,2,604,122,1,2,,150
1,31,3101,2,604,130,1,30,,300
1,31,3101,2,604,131,1,2,,350
1,31,3101,2,604,132,1,3,,1500
1,31,3101,2,604,140,1,2,,50
1,31,3101,2,604,141,1,2,,50
1,31,3101,2,604,142,1,12,,400
1,31,3101,2,604,143,1,12,,300
1,31,3101,2,604,144,1,12,,100
1,31,3101,2,604,146,1,30,,750
1,31,3101,2,604,147,1,12,,120
1,31,3101,2,604,150,1,4,,80
1,31,3101,2,604,151,1,4,,5
1,31,3101,2,604,152,1,4,,100
1,31,3101,2,604,153,1,4,,50
1,31,3101,2,604,154,1,3,,250
1,31,3101,2,604,155,1,4,,70
1,31,3101,2,604,601,1,90,,50
1,31,3103,2,874,10,1,30,,80
1,31,3103,2,874,13,1,30,,180
1,31,3103,2,874,18,1,30,,60
1,31,3103,2,874,27,1,80,,10
1,31,3103,2,874,30,1,90,,100
1,31,3103,2,874,36,1,90,,50
1,31,3103,2,874,50,1,12,,50
1,31,3103,2,874,52,1,12,,70
1,31,3103,2,874,84,1,80,,20
1,31,3103,2,874,92,1,2,,100
1,31,3103,2,874,94,1,2,,300
1,31,3103,2,874,132,1,3,,800
1,31,3103,2,874,141,1,2,,50
1,31,3103,2,874,601,1,90,,20
1,31,3105,1,2914,10,1,30,,100
1,31,3105,1,2914,11,1,30,,100
1,31,3105,1,2914,13,1,30,,220
1,31,3105,1,2914,14,1,30,,300
1,31,3105,1,2914,16,1,30,,120
1,31,3105,1,2914,17,1,30,,200
1,31,3105,1,2914,18,1,30,,80
1,31,3105,1,2914,19,1,30,,200
1,31,3105,1,2914,20,1,30,,100
1,31,3105,1,2914,21,1,90,,100
1,31,3105,1,2914,22,1,30,,70
1,31,3105,1,2914,23,1,30,,150
1,31,3105,1,2914,25,1,2,,250
1,31,3105,1,2914,26,1,2,,50
1,31,3105,1,2914,27,1,80,,10
1,31,3105,1,2914,28,1,2,,30
1,31,3105,1,2914,29,1,2,,100
1,31,3105,1,2914,30,1,91,,200
1,31,3105,1,2914,31,1,91,,1000
1,31,3105,1,2914,32,1,30,,100
1,31,3105,1,2914,33,1,30,,250
1,31,3105,1,2914,34,1,90,,100
1,31,3105,1,2914,35,1,90,,300
1,31,3105,1,2914,36,1,90,,100
1,31,3105,1,2914,37,1,11,,250
1,31,3105,1,2914,38,1,11,,300
1,31,3105,1,2914,40,1,30,,120
1,31,3105,1,2914,41,1,30,,270
1,31,3105,1,2914,42,1,30,,180
1,31,3105,1,2914,43,1,30,,200
1,31,3105,1,2914,44,1,30,,100
1,31,3105,1,2914,45,1,2,,50
1,31,3105,1,2914,46,1,80,,150
1,31,3105,1,2914,47,1,90,,300
1,31,3105,1,2914,48,1,2,,50
1,31,3105,1,2914,50,1,3,,250
1,31,3105,1,2914,51,1,2,,150
1,31,3105,1,2914,52,1,3,,250
1,31,3105,1,2914,53,1,3,,200
1,31,3105,1,2914,54,1,2,,100
1,31,3105,1,2914,55,1,3,,150
1,31,3105,1,2914,60,1,101,,300
1,31,3105,1,2914,61,1,91,,100
1,31,3105,1,2914,63,1,91,,200
1,31,3105,1,2914,64,1,81,,250
1,31,3105,1,2914,66,1,2,,200
1,31,3105,1,2914,67,1,81,,200
1,31,3105,1,2914,68,1,81,,300
1,31,3105,1,2914,69,1,81,,100
1,31,3105,1,2914,80,1,1,,2000
1,31,3105,1,2914,83,1,81,,30
1,31,3105,1,2914,90,1,1,,900
1,31,3105,1,2914,91,1,1,,750
1,31,3105,1,2914,92,1,2,,300
1,31,3105,1,2914,93,1,1,,750
1,31,3105,1,2914,95,1,2,,200
1,31,3105,1,2914,100,1,1,,1500
1,31,3105,1,2914,101,1,2,,400
1,31,3105,1,2914,102,1,2,,120
1,31,3105,1,2914,103,1,2,,100
1,31,3105,1,2914,111,1,2,,850
1,31,3105,1,2914,112,1,2,,1200
1,31,3105,1,2914,114,1,2,,20
1,31,3105,1,2914,120,1,2,,320
1,31,3105,1,2914,121,1,2,,750
1,31,3105,1,2914,122,1,2,,120
1,31,3105,1,2914,130,1,30,,270
1,31,3105,1,2914,133,1,2,,650
1,31,3105,1,2914,140,1,2,,100
1,31,3105,1,2914,141,1,2,,50
1,31,3105,1,2914,142,1,12,,500
1,31,3105,1,2914,143,1,2,,100
1,31,3105,1,2914,144,1,2,,100
1,31,3105,1,2914,146,1,12,,150
1,31,3105,1,2914,147,1,12,,100
1,31,3105,1,2914,150,1,4,,80
1,31,3105,1,2914,151,1,4,,5
1,31,3105,1,2914,152,1,4,,100
1,31,3105,1,2914,153,1,4,,50
1,31,3105,1,2914,154,1,4,,250
1,31,3105,1,2914,155,1,4,,70
1,31,3105,1,2914,601,1,90,,50
1,31,3107,1,724,10,1,30,,60
1,31,3107,1,724,11,1,30,,80
1,31,3107,1,724,13,1,30,,180
1,31,3107,1,724,14,1,30,,300
1,31,3107,1,724,16,1,30,,100
1,31,3107,1,724,18,1,30,,60
1,31,3107,1,724,22,1,30,,50
1,31,3107,1,724,25,1,2,,150
1,31,3107,1,724,26,1,2,,20
1,31,3107,1,724,27,1,80,,10
1,31,3107,1,724,28,1,2,,5
1,31,3107,1,724,29,1,2,,60
1,31,3107,1,724,30,1,90,,200
1,31,3107,1,724,32,1,30,,120
1,31,3107,1,724,36,1,91,,100
1,31,3107,1,724,37,1,90,,100
1,31,3107,1,724,40,1,30,,200
1,31,3107,1,724,42,1,30,,160
1,31,3107,1,724,43,1,30,,100
1,31,3107,1,724,44,1,30,,250
1,31,3107,1,724,46,1,80,,150
1,31,3107,1,724,47,1,90,,100
1,31,3107,1,724,50,1,3,,200
1,31,3107,1,724,52,1,3,,240
1,31,3107,1,724,54,1,2,,150
1,31,3107,1,724,60,1,90,,50
1,31,3107,1,724,61,1,91,,100
1,31,3107,1,724,62,1,90,,50
1,31,3107,1,724,80,1,1,,1500
1,31,3107,1,724,81,1,1,,2000
1,31,3107,1,724,82,1,1,,1000
1,31,3107,1,724,83,1,81,,30
1,31,3107,1,724,84,1,81,,20
1,31,3107,1,724,90,1,1,,200
1,31,3107,1,724,91,1,2,,300
1,31,3107,1,724,93,1,2,,500
1,31,3107,1,724,100,1,2,,800
1,31,3107,1,724,101,1,2,,150
1,31,3107,1,724,102,1,2,,80
1,31,3107,1,724,103,1,2,,100
1,31,3107,1,724,111,1,2,,20
1,31,3107,1,724,112,1,2,,1500
1,31,3107,1,724,113,1,2,,140
1,31,3107,1,724,120,1,2,,270
1,31,3107,1,724,121,1,2,,40
1,31,3107,1,724,122,1,2,,20
1,31,3107,1,724,130,1,30,,270
1,31,3107,1,724,132,1,3,,1500
1,31,3107,1,724,140,1,2,,20
1,31,3107,1,724,141,1,2,,50
1,31,3107,1,724,144,1,2,,20
1,31,3107,1,724,146,1,12,,200
1,31,3107,1,724,147,1,2,,50
1,31,3107,1,724,150,1,4,,80
1,31,3107,1,724,151,1,4,,5
1,31,3107,1,724,152,1,4,,120
1,31,3107,1,724,153,1,4,,50
1,31,3107,1,724,154,1,4,,120
1,31,3107,1,724,155,1,4,,70
1,31,3107,2,1092,10,1,30,,75
1,31,3107,2,1092,11,1,30,,60
1,31,3107,2,1092,13,1,30,,180
1,31,3107,2,1092,16,1,30,,100
1,31,3107,2,1092,18,1,30,,50
1,31,3107,2,1092,22,1,30,,60
1,31,3107,2,1092,25,1,2,,50
1,31,3107,2,1092,27,1,80,,10
1,31,3107,2,1092,28,1,2,,10
1,31,3107,2,1092,30,1,90,,100
1,31,3107,2,1092,32,1,30,,120
1,31,3107,2,1092,36,1,91,,100
1,31,3107,2,1092,40,1,30,,200
1,31,3107,2,1092,42,1,30,,150
1,31,3107,2,1092,43,1,30,,220
1,31,3107,2,1092,44,1,30,,60
1,31,3107,2,1092,47,1,90,,100
1,31,3107,2,1092,50,1,3,,240
1,31,3107,2,1092,52,1,3,,250
1,31,3107,2,1092,60,1,90,,50
1,31,3107,2,1092,80,1,1,,1200
1,31,3107,2,1092,81,1,1,,1800
1,31,3107,2,1092,91,1,2,,200
1,31,3107,2,1092,93,1,2,,100
1,31,3107,2,1092,111,1,2,,20
1,31,3107,2,1092,120,1,2,,20
1,31,3107,2,1092,121,1,2,,40
1,31,3107,2,1092,122,1,2,,10
1,31,3107,2,1092,130,1,2,,10
1,31,3107,2,1092,141,1,2,,50
1,31,3107,2,1092,152,1,4,,120
1,31,3107,2,1092,153,1,4,,60
1,31,3109,2,1026,10,1,30,,60
1,31,3109,2,1026,11,1,30,,60
1,31,3109,2,1026,13,1,30,,160
1,31,3109,2,1026,22,1,30,,60
1,31,3109,2,1026,25,1,2,,50
1,31,3109,2,1026,27,1,80,,10
1,31,3109,2,1026,28,1,2,,10
1,31,3109,2,1026,43,1,30,,50
1,31,3109,2,1026,44,1,30,,180
1,31,3109,2,1026,47,1,90,,100
1,31,3109,2,1026,50,1,4,,50
1,31,3109,2,1026,52,1,4,,70
1,31,3109,2,1026,62,1,90,,20
1,31,3109,2,1026,130,1,2,,20
1,31,3109,2,1026,141,1,2,,20
1,31,3109,2,1026,153,1,4,,60
1,31,3111,2,2966,10,1,30,,80
1,31,3111,2,2966,11,1,30,,80
1,31,3111,2,2966,13,1,30,,200
1,31,3111,2,2966,14,1,30,,300
1,31,3111,2,2966,18,1,30,,60
1,31,3111,2,2966,22,1,31,,50
1,31,3111,2,2966,25,1,2,,50
1,31,3111,2,2966,27,1,80,,10
1,31,3111,2,2966,28,1,2,,10
1,31,3111,2,2966,32,1,12,,20
1,31,3111,2,2966,42,1,30,,200
1,31,3111,2,2966,50,1,12,,70
1,31,3111,2,2966,52,1,12,,80
1,31,3111,2,2966,111,1,2,,20
1,31,3111,2,2966,120,1,2,,20
1,31,3111,2,2966,121,1,2,,40
1,31,3111,2,2966,122,1,2,,20
1,31,3111,2,2966,130,1,2,,20
1,31,3111,2,2966,141,1,2,,50
1,31,3111,2,2966,152,1,4,,120
1,31,3111,2,2966,153,1,4,,50
1,31,3111,2,2966,154,1,4,,100
1,31,3111,2,2966,155,1,4,,50
1,31,3112,2,350,10,1,30,,60
1,31,3112,2,350,11,1,30,,60
1,31,3112,2,350,13,1,30,,200
1,31,3112,2,350,14,1,30,,300
1,31,3112,2,350,22,1,30,,60
1,31,3112,2,350,25,1,2,,100
1,31,3112,2,350,27,1,80,,10
1,31,3112,2,350,28,1,2,,5
1,31,3112,2,350,30,1,91,,100
1,31,3112,2,350,31,1,91,,500
1,31,3112,2,350,32,1,30,,120
1,31,3112,2,350,34,1,90,,50
1,31,3112,2,350,36,1,90,,50
1,31,3112,2,350,42,1,30,,200
1,31,3112,2,350,50,1,3,,250
1,31,3112,2,350,52,1,3,,250
1,31,3112,2,350,60,1,100,,100
1,31,3112,2,350,61,1,90,,20
1,31,3112,2,350,80,1,1,,1000
1,31,3112,2,350,83,1,81,,30
1,31,3112,2,350,90,1,2,,100
1,31,3112,2,350,92,1,2,,50
1,31,3112,2,350,93,1,2,,100
1,31,3112,2,350,96,1,2,,50
1,31,3112,2,350,103,1,2,,100
1,31,3112,2,350,111,1,2,,20
1,31,3112,2,350,122,1,2,,10
1,31,3112,2,350,130,1,2,,20
1,31,3112,2,350,141,1,12,,20
1,31,3112,2,350,144,1,12,,100
1,31,3112,2,350,150,1,4,,80
1,31,3112,2,350,151,1,4,,10
1,31,3112,2,350,152,1,4,,120
1,31,3112,2,350,153,1,4,,60
1,31,3112,2,350,154,1,4,,100
1,31,3112,2,350,155,1,4,,70
1,31,3113,2,332,10,1,30,,50
1,31,3113,2,332,11,1,30,,60
1,31,3113,2,332,27,1,80,,10
1,31,3113,2,332,28,1,2,,10
1,31,3113,2,332,42,1,30,,100
1,31,3113,2,332,50,1,12,,60
1,31,3113,2,332,52,1,4,,40
1,31,3113,2,332,96,1,2,,50
1,31,3113,2,332,130,1,12,,50
1,31,3113,2,332,141,1,2,,50
1,31,3113,2,332,152,1,4,,120
1,31,3113,2,332,153,1,4,,50
1,31,3113,2,332,154,1,4,,100
1,31,3113,2,332,155,1,4,,50
1,31,3115,2,680,10,1,30,,100
1,31,3115,2,680,11,1,30,,100
1,31,3115,2,680,13,1,30,,250
1,31,3115,2,680,14,1,30,,300
1,31,3115,2,680,18,1,30,,70
1,31,3115,2,680,22,1,30,,70
1,31,3115,2,680,23,1,30,,130
1,31,3115,2,680,25,1,2,,250
1,31,3115,2,680,26,1,2,,50
1,31,3115,2,680,27,1,80,,20
1,31,3115,2,680,28,1,2,,10
1,31,3115,2,680,30,1,90,,200
1,31,3115,2,680,31,1,81,,500
1,31,3115,2,680,32,1,30,,150
1,31,3115,2,680,34,1,90,,100
1,31,3115,2,680,36,1,91,,100
1,31,3115,2,680,37,1,90,,100
1,31,3115,2,680,38,1,11,,300
1,31,3115,2,680,40,1,30,,200
1,31,3115,2,680,42,1,31,,200
1,31,3115,2,680,43,1,30,,220
1,31,3115,2,680,44,1,30,,120
1,31,3115,2,680,46,1,80,,150
1,31,3115,2,680,47,1,90,,200
1,31,3115,2,680,50,1,3,,250
1,31,3115,2,680,51,1,2,,170
1,31,3115,2,680,52,1,3,,250
1,31,3115,2,680,53,1,3,,1500
1,31,3115,2,680,54,1,2,,100
1,31,3115,2,680,55,1,3,,100
1,31,3115,2,680,56,1,3,,200
1,31,3115,2,680,60,1,100,,200
1,31,3115,2,680,61,1,91,,100
1,31,3115,2,680,63,1,80,,70
1,31,3115,2,680,64,1,80,,200
1,31,3115,2,680,67,1,80,,150
1,31,3115,2,680,68,1,80,,250
1,31,3115,2,680,69,1,80,,70
1,31,3115,2,680,80,1,1,,1700
1,31,3115,2,680,81,1,1,,1500
1,31,3115,2,680,82,1,1,,1000
1,31,3115,2,680,83,1,81,,30
1,31,3115,2,680,90,1,1,,1000
1,31,3115,2,680,92,1,1,,800
1,31,3115,2,680,93,1,1,,800
1,31,3115,2,680,101,1,80,,200
1,31,3115,2,680,102,1,80,,100
1,31,3115,2,680,103,1,90,,100
1,31,3115,2,680,111,1,30,,900
1,31,3115,2,680,112,1,2,,1300
1,31,3115,2,680,115,1,2,,150
1,31,3115,2,680,120,1,2,,370
1,31,3115,2,680,121,1,2,,850
1,31,3115,2,680,122,1,2,,120
1,31,3115,2,680,130,1,30,,300
1,31,3115,2,680,140,1,2,,100
1,31,3115,2,680,141,1,2,,50
1,31,3115,2,680,142,1,12,,400
1,31,3115,2,680,143,1,2,,100
1,31,3115,2,680,144,1,2,,50
1,31,3115,2,680,146,1,12,,150
1,31,3115,2,680,147,1,2,,50
1,31,3115,2,680,150,1,4,,80
1,31,3115,2,680,151,1,4,,5
1,31,3115,2,680,152,1,4,,100
1,31,3115,2,680,153,1,4,,50
1,31,3115,2,680,154,1,3,,250
1,31,3115,2,680,155,1,4,,50
1,31,3115,2,680,601,1,90,,50
1,31,3116,2,1344,10,1,30,,60
1,31,3116,2,1344,11,1,30,,50
1,31,3116,2,1344,13,1,30,,200
1,31,3116,2,1344,22,1,30,,50
1,31,3116,2,1344,25,1,2,,50
1,31,3116,2,1344,27,1,80,,10
1,31,3116,2,1344,28,1,2,,10
1,31,3116,2,1344,29,1,80,,60
1,31,3116,2,1344,30,1,91,,50
