"country","wave","visit","surveyt","surveyprd","zone","state","lga","ea","rururb","hhid","hhsize","nfdwater","nfdelec","nfdgas","nfdfwood","nfdchar","nfdkero","nfdliqd","nfdutil","nfdcloth","nfdfmtn","nfdrepar","nfddome","nfdpetro","nfddiesl","nfdfares","nfdtrans","nfdcomm","nfdrecre","nfdtbac","nfdrnthh","nfdinsur","fdsorby","fdmilby","fdmaizby","fdriceby","fdyamby","fdcasby","fdcereby","fdbrdby","fdtubby","fdpoulby","fdmeatby","fdfishby","fddairby","fdfatsby","fdfrutby","fdvegby","fdbeanby","fdswtby","fdbevby","fdalcby","fdrestby","fdothby","fdsorpr","fdmilpr","fdmaizpr","fdricepr","fdyampr","fdcaspr","fdcerepr","fdbrdpr","fdtubpr","fdpoulpr","fdmeatpr","fdfishpr","fddairpr","fdfatspr","fdfrutpr","fdvegpr","fdbeanpr","fdswtpr","fdbevpr","fdalcpr","fdothpr","edtexp","nfdfoth","totcons","hhweight"
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1202,2710,1,120026,5,1460,960,0,0,0,730,0,973.333312988281,1160,1632,0,0,0,0,14600,0,14600,0,0,11484.953125,0,0,0,0,2607.1427734375,3128.571484375,2607.1427734375,0,0,0,0,5214.285546875,5214.285546875,0,2607.1427734375,1877.1427734375,1042.85712890625,1251.42861328125,208.571435546875,2085.7142578125,3754.285546875,10845.7141113281,208.571435546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1840,48.6666641235352,92141.8046875,7187.6689453125
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1202,2710,1,120027,3,3650,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12166.6669921875,0,0,12000,0,0,0,0,14773.8098958333,0,10428.5716145833,0,0,10428.5716145833,0,0,12166.6666666667,0,4345.23795572917,5214.28564453125,7473.80940755208,2085.71435546875,0,0,0,65178.5729166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161911.90625,7187.6689453125
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1202,2710,1,120028,10,1460,1800,0,0,0,1581.66669921875,0,0,3720,1085.47619628906,0,0,0,0,0,0,4258.3330078125,0,0,7817.92041015625,0,0,0,0,4171.428515625,3389.285546875,3128.571484375,0,782.14287109375,0,0,2607.1427734375,2867.85712890625,1825,2711.42856445313,782.14287109375,3545.71433105469,625.714306640625,0,1877.14291992188,2815.7142578125,24976.4283203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,1033.33337402344,90862.453125,7187.6689453125
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1202,2710,1,120029,5,4866.6669921875,1920,0,0,0,1581.66669921875,0,0,1880,1765.95239257813,0,0,0,0,0,0,1216.66674804688,0,0,13200,0,0,0,0,2920,0,4171.428515625,0,417.14287109375,0,0,2085.7142578125,3650,0,1251.42861328125,3754.285546875,4171.42861328125,417.14287109375,0,0,0,1668.57143554687,417.14287109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2660,54015.2421875,7187.6689453125
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1202,2710,1,120030,7,2607.14282226563,857.142883300781,0,0,0,1303.57142857143,0,0,4200,1024.48986816406,0,0,0,0,0,0,1216.66674804688,714.285705566406,0,6857.14306640625,0,0,0,0,8193.87779017857,7448.97935267857,4469.38783482143,0,2234.69391741071,0,0,0,5586.73493303571,1489.7958984375,2085.71428571429,2979.591796875,4096.93872070313,1862.24483816964,744.89794921875,1340.81626674107,0,14897.9591936384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2242.85717773438,173.809524536133,78628.75,7187.6689453125
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1212,1392,1,120031,3,811.111083984375,2800,0,0,0,1297.77775065104,0,0,1333.33333333333,357.777740478516,0,0,0,0,0,0,2027.77783203125,0,0,8000,0,0,0,0,2780.95247395833,3476.1904296875,3476.1904296875,0,695.238118489583,0,0,5214.28580729167,5214.28580729167,16685.7141927083,2085.71435546875,0,4171.42854817708,1042.85717773438,347.619059244792,521.428588867188,0,27288.0954589844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.555541992188,90033.3359375,7683.37060546875
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1212,1392,1,120032,6,608.333312988281,1400,0,0,0,2534.72216796875,0,0,316.666666666667,1055.27783203125,0,0,0,0,2607.14290364583,0,0,0,0,4000,0,0,0,0,1738.09521484375,1738.09521484375,0,0,695.238118489583,0,0,0,2607.14290364583,0,1477.38094075521,0,2954.76196289063,1564.28564453125,0,521.428588867188,0,2346.42864990234,173.809529622396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,40.5555534362793,28879.36328125,7683.37060546875
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1212,1392,1,120033,6,608.333312988281,3000,0,0,0,5677.77799479167,0,1013.88891601563,14333.3333333333,2046.11120605469,0,0,20277.77734375,0,17380.9518229167,10138.888671875,10138.888671875,0,0,10000,666.666666666667,0,0,0,34761.9036458333,6952.380859375,0,0,3128.5712890625,5214.28580729167,12166.6666666667,7386.90494791667,3476.1904296875,2607.14282226563,1998.8095703125,5474.99983723958,3389.28564453125,0,0,2607.14290364583,17380.9518229167,53880.9527994792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5666.66650390625,1811.11108398438,263186.59375,7683.37060546875
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1212,1392,1,120034,8,4562.5,3750,0,0,0,2585.41674804688,0,3041.66674804688,9000,4155.357421875,0,0,0,0,0,0,3041.66674804688,0,0,9577.765625,0,0,0,0,10428.5712890625,0,5866.0712890625,0,1955.35717773438,1955.35717773438,0,10428.5712890625,6517.85693359375,2607.14282226563,3910.71435546875,1629.46423339844,3584.82138061523,0,130.357147216797,260.714294433594,0,38455.3582763672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16187.5,152.08332824707,143784.3125,7683.37060546875
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1212,1392,1,120035,3,2433.33325195313,2000,0,0,0,2838.88899739583,0,0,2266.66666666667,961.90478515625,0,0,0,0,0,0,4055.5556640625,0,0,16000,0,0,0,0,8690.47591145833,4345.23795572917,5214.28580729167,0,2085.71435546875,0,0,14773.8098958333,5214.28580729167,3476.1904296875,5214.28580729167,0,6952.380859375,10428.5716145833,1390.47623697917,2085.71435546875,0,4345.23795572917,347.619059244792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.000061035156,0,105820.6328125,7683.37060546875
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1212,1392,1,120036,5,1460,1200,0,0,0,2920,0,730,3300,1460.28576660156,0,0,0,0,0,0,7300,0,2085.7142578125,4800,0,0,0,0,6257.14296875,6257.14296875,5214.285546875,0,5005.714453125,7300,0,31285.715625,9385.7140625,3545.71435546875,2607.1427734375,0,5214.2857421875,2502.8572265625,417.14287109375,1460.00004882813,5214.285546875,61007.1419921875,417.14287109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,721.666687011719,179869.109375,7683.37060546875
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1212,1392,1,120037,6,811.111083984375,3000,0,0,0,5069.4443359375,0,608.333312988281,9666.66666666667,1439.72229003906,0,0,0,0,8690.47591145833,0,5069.4443359375,0,0,8000,0,0,0,0,0,20857.1432291667,0,0,4171.4287109375,5214.28580729167,0,9559.52408854167,3910.71419270833,5214.28564453125,2780.95239257813,1564.28564453125,4953.57145182292,0,260.714294433594,3650,0,12861.9044596354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,3680.5556640625,127034.5625,7683.37060546875
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1212,1392,1,120038,5,486.666656494141,2400,0,0,0,1581.66669921875,0,0,3200,2334.28564453125,0,0,2920,0,0,0,2433.33349609375,0,0,14400,0,0,0,0,3337.14296875,0,4171.428515625,0,1564.2857421875,0,0,6257.14296875,8342.85703125,6987.14306640625,3545.7142578125,0,5109.99995117188,1251.42861328125,208.571435546875,1251.42861328125,0,13557.1431640625,521.428564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7216.6669921875,93078.34375,7683.37060546875
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1212,1392,1,120039,1,1216.66662597656,14400,18250,0,0,0,0,4866.66650390625,13000,4521.9443359375,0,0,4866.66650390625,0,9125,24333.333984375,36500,0,0,30000,0,0,0,0,0,0,8342.857421875,0,18771.427734375,15642.857421875,73000,36500,0,5735.71435546875,5214.28564453125,6257.14306640625,27635.7145996094,0,0,26071.4282226563,0,161642.8515625,1042.85717773438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3633.33325195313,550570.6875,7683.37060546875
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1212,1392,1,120040,5,730,2400,0,0,0,1703.3333984375,0,1216.66674804688,1400,104.285720825195,0,0,0,0,0,0,0,0,0,12000,0,0,0,0,5735.714453125,6257.14296875,3128.571484375,0,0,0,0,0,5214.285546875,0,2815.71435546875,0,1877.14284667969,2085.7142578125,0,0,0,5214.2857421875,208.571435546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,52471.4296875,7683.37060546875
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1208,526,0,120041,6,0,3000,0,0,0,1419.44449869792,0,0,1783.33333333333,492.460296630859,0,0,0,0,0,0,2027.77783203125,0,0,4128.40087890625,0,0,0,0,2607.14290364583,0,0,0,1303.57145182292,0,0,2607.14290364583,3476.1904296875,5996.42854817708,3650,2607.14282226563,4171.42854817708,1955.35709635417,434.523803710938,8342.85725911458,0,7821.42838541667,347.619059244792,0,0,0,0,19010.4166666667,3910.71419270833,0,0,6517.857421875,0,0,0,0,0,1810.515625,2234.69384765625,0,0,0,0,0,4608.3330078125,608.333312988281,96873.1171875,10657.578125
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1208,526,0,120042,8,0,2250,0,0,0,2281.25,0,0,0,1307.91662597656,0,0,6083.33349609375,0,9776.7861328125,3802.08325195313,6083.33349609375,0,0,2970.65478515625,0,0,0,0,27375,0,0,0,3128.57153320313,0,0,4236.60693359375,2607.14282226563,2737.5,1433.92858886719,977.678588867188,2216.07141113281,0,0,2607.14282226563,0,11732.1429443359,130.357147216797,0,0,0,0,8554.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,608.333312988281,104900.5390625,10657.578125
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1208,526,0,120043,4,0,5400,0,0,0,1064.58337402344,0,0,875,354.166656494141,0,0,0,0,0,0,0,0,0,4588.43994140625,0,0,0,0,4301.78564453125,3910.71435546875,2607.14282226563,0,0,0,0,7821.4287109375,7821.42846679688,1564.28576660156,2607.14282226563,3258.92846679688,2085.71429443359,2085.71435546875,0,1694.64291381836,2346.42846679688,6387.49993896484,260.714294433594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.5,30.4166660308838,61403.68359375,10657.578125
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1208,526,0,120044,4,0,4500,0,0,0,3041.66674804688,0,0,6350,1399.16662597656,0,0,12166.6669921875,0,9125,0,6083.33349609375,0,0,5094.380859375,0,0,0,0,3650,0,0,0,1564.28576660156,0,0,9125,10428.5712890625,13296.4283447266,2867.85717773438,0,5344.64282226563,1825,0,2346.42846679688,5214.28564453125,7560.71411132813,260.714294433594,0,0,0,0,17679.6875,0,0,0,0,0,0,0,0,0,8080.0732421875,0,0,0,0,0,0,0,2260.41674804688,139264.3125,10657.578125
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1208,526,0,120045,6,0,3000,0,0,0,1419.44449869792,0,0,2166.66666666667,579.365051269531,0,0,1318.05558268229,0,0,0,2027.77783203125,0,0,7756.12255859375,0,0,0,0,2085.71435546875,0,0,0,0,0,0,4345.23795572917,1738.09521484375,8516.66666666667,2954.76188151042,0,2172.61905924479,1303.57145182292,434.523803710938,1651.19051106771,0,13035.714436849,173.809529622396,0,0,0,0,4866.66666666667,1955.35709635417,0,0,0,0,0,0,0,0,2896.8251953125,5694.33113606771,0,0,0,0,0,975,1376.38891601563,74443.90625,10657.578125
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1208,526,0,120046,7,0,3428.57153320313,0,0,0,278.095232282366,0,0,2000,756.768676757813,0,0,0,0,0,0,0,0,0,1644.95190429688,0,0,0,0,7448.97935267857,0,0,0,1489.7958984375,0,0,0,2234.69391741071,1489.7958984375,2234.69391741071,0,1862.24487304688,3575.51032366071,1117.34695870536,1862.24483816964,1191.83677455357,12961.224609375,3.72448975699289,0,0,0,0,7821.42857142857,3969.8974609375,0,0,4469.38783482143,0,4655.61216517857,0,0,0,5586.734375,8966.36453683036,0,0,0,0,0,1285.71423339844,399.761901855469,82735.375,10657.578125
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1208,526,0,120047,5,0,1920,0,0,0,1460,0,0,2465.71430664063,535.333312988281,0,0,0,0,4171.428515625,0,4866.6669921875,0,0,3144.73803710938,0,0,0,0,3128.571484375,0,4171.428515625,0,0,0,0,8342.85703125,8342.85703125,1251.42861328125,4692.85703125,0,4171.42854003906,1251.42861328125,208.571435546875,1251.42861328125,0,4484.28579101563,417.14287109375,0,0,0,0,8212.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040,48.6666641235352,69579.328125,10657.578125
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1208,526,0,120048,2,0,9000,0,0,0,6083.33349609375,0,0,7700,3528.33349609375,0,0,0,0,26071.427734375,0,9125,0,0,10146.291015625,0,0,0,0,0,0,7300,0,6257.14306640625,0,0,22160.71484375,10428.5712890625,2867.85717773438,5475,4171.4287109375,10167.8570556641,4171.4287109375,0,4692.85693359375,0,4692.85693359375,0,0,0,0,0,23953.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,3625,185618.234375,10657.578125
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1208,526,0,120049,6,0,4000,0,0,0,405.555541992188,0,0,6066.66666666667,608.333312988281,0,0,0,0,0,0,2027.77783203125,0,0,2590.81030273438,0,0,0,0,6952.380859375,0,0,0,1129.76188151042,0,0,0,8.69047609965006,0,3041.66666666667,0,1042.85717773438,2607.14290364583,1042.85717773438,0,1390.47623697917,0,0,0,0,0,0,7604.16666666667,4164.775390625,0,0,6517.857421875,0,0,0,0,0,10435.4680989583,869.047607421875,0,0,0,0,0,1200,40.5555534362793,63746.84375,10657.578125
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1208,526,0,120050,4,0,2400,0,0,0,1825,456.25,0,1350,1582.85717773438,0,0,0,0,2607.14282226563,0,9125,0,0,6474.82421875,0,0,0,0,3910.71435546875,0,2607.14282226563,0,0,0,0,13035.7138671875,7821.4287109375,0,2607.14282226563,2737.49990844727,2216.07144165039,1042.85717773438,0,782.142883300781,2346.42846679688,8082.14282226563,260.714294433594,0,0,0,0,22812.5,0,0,0,3519.64282226563,0,0,0,0,0,0,0,0,0,0,0,0,0,365,99968.21875,10657.578125
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1216,618,0,120051,9,0,0,0,0,0,405.555555555556,0,0,0,366.931243896484,0,0,1351.85188802083,0,0,675.925944010417,946.296325683594,0,0,2135.81591796875,0,0,0,0,2607.14279513889,0,0,0,869.047634548611,0,0,0,2317.46028645833,0,1738.09526909722,0,1390.47618272569,1448.41265190972,579.365071614583,0,0,0,115.873019748264,0,0,0,0,10138.8888888889,4377.81759982639,0,0,3476.19053819444,0,0,0,0,0,11463.1514756944,1577.46625434028,0,0,0,0,0,877.777770996094,0,48859.54296875,4957.01318359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1216,618,0,120052,7,0,3724.48974609375,0,0,0,1216.66671316964,260.714285714286,0,485.714285714286,638.775512695313,0,0,3476.19056919643,0,2979.591796875,0,1738.09533691406,0,0,1633.71740722656,0,0,0,0,2234.69391741071,0,0,0,2234.69391741071,0,0,7448.97935267857,4096.93868582589,893.877580915179,1489.7958984375,1489.7958984375,3352.04080636161,1191.83677455357,0,893.877580915179,0,3724.48974609375,148.979596819196,0,0,0,0,54750,14279.2299107143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2957.14282226563,34.761905670166,117375.078125,4957.01318359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1216,618,0,120053,9,0,0,0,0,0,378.518527560764,0,0,444.444444444444,463.492065429688,0,0,0,0,2607.14279513889,0,2027.77783203125,0,0,3509.75170898438,0,0,0,0,2085.71419270833,0,0,0,0,0,0,1738.09526909722,3476.19053819444,695.238118489583,2780.95239257813,0,2317.46034071181,1448.41265190972,231.746039496528,0,0,15642.8567708333,115.873019748264,0,0,0,0,35486.1111111111,2607.14279513889,0,0,0,0,0,0,0,0,1689.81477864583,3796.22075737847,0,0,0,0,0,1166.66662597656,270.370361328125,84979.984375,4957.01318359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1216,618,0,120054,2,0,0,0,0,0,1216.66662597656,0,0,2200,869.047607421875,0,0,0,0,0,0,1825,0,1825,7287.8876953125,0,0,0,0,23464.28515625,0,0,0,0,0,0,0,6517.85693359375,0,3389.28564453125,0,1042.85717773438,4171.4287109375,0,0,3650,0,0,0,0,0,0,4562.5,2882.34130859375,0,0,0,0,0,0,0,0,2896.82543945313,13408.1633300781,0,0,0,0,0,0,0,81209.1484375,4957.01318359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1216,618,0,120055,4,0,0,0,0,0,1977.08337402344,0,0,900,1651.19055175781,0,0,0,0,7169.64306640625,0,1520.83337402344,0,0,7325.94580078125,0,0,0,0,3128.57153320313,0,0,0,0,0,0,0,10428.5712890625,1303.57141113281,4562.5,0,2216.07141113281,2346.42846679688,651.785705566406,782.142883300781,0,13296.4283447266,260.714294433594,0,0,0,0,68437.5,2933.03564453125,0,0,0,0,32589.28515625,0,0,0,4772.51928710938,5754.33666992188,0,0,0,0,0,600,304.166656494141,174912.3125,4957.01318359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1216,618,0,120056,11,0,0,0,0,0,331.818181818182,0,0,0,47.4025993347168,0,0,0,0,0,0,663.636352539063,0,0,1919.61120605469,0,0,0,0,6399.35085227273,0,0,0,0,0,0,0,1896.10387073864,0,2370.12979403409,0,1185.06494140625,948.051935369318,0,0,0,0,94.8051979758523,0,0,0,0,10310.0649857955,4004.47247869318,0,0,0,0,0,0,0,0,5135.28125,94.8051979758523,0,0,0,0,0,5000,0,40400.59765625,4957.01318359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1216,618,0,120057,6,0,0,0,0,0,2027.77783203125,0,0,4333.33333333333,1257.22229003906,0,0,6083.33333333333,0,10428.5716145833,3447.22233072917,5069.4443359375,0,0,2523.0224609375,0,0,0,0,2607.14290364583,0,0,0,2085.71435546875,0,0,5214.28580729167,3476.1904296875,2520.23803710938,3563.09521484375,0,1564.28564453125,1738.09521484375,0,3128.5712890625,0,3128.5712890625,173.809529622396,0,0,0,0,30416.6666666667,0,0,0,13687.5,0,0,0,0,0,0,2607.14290364583,0,0,0,0,0,9333.3330078125,1441.66662597656,121856.2421875,4957.01318359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1216,618,0,120058,6,0,0,0,0,0,608.333333333333,0,0,1066.66666666667,276.666656494141,0,0,0,0,5214.28580729167,0,4055.5556640625,0,0,1898.67236328125,0,0,0,0,2607.14290364583,0,0,0,1303.57145182292,0,0,6952.380859375,6952.380859375,0,1738.09521484375,1738.09521484375,2954.76196289063,1216.66666666667,0,1738.09521484375,0,5214.28572591146,173.809529622396,0,0,0,0,21291.6666666667,12494.3255208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2766.66674804688,40.5555534362793,82302.6796875,4957.01318359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1216,618,0,120059,12,0,0,0,0,0,608.333333333333,0,0,700,593.849182128906,0,0,405.555541992188,0,0,0,1013.88891601563,0,0,4734.16748046875,0,0,0,0,4345.23811848958,0,0,0,1129.76188151042,0,0,51273.8102213542,5214.28580729167,3563.09521484375,1825,0,2411.60713704427,2172.61897786458,173.809529622396,0,0,0,0,0,0,0,0,380.208333333333,2933.0361328125,0,0,0,0,0,0,0,0,3468.28995768229,3836.22444661458,0,0,0,0,0,758.333374023438,1318.05554199219,92859.1796875,4957.01318359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1216,618,0,120060,11,0,0,0,0,0,1659.09090909091,0,0,4909.09090909091,813.030334472656,0,0,3096.96981534091,0,8532.46732954545,1880.30308948864,2765.1513671875,0,0,1376.19409179688,0,0,0,0,6636.36363636364,0,0,0,1706.49343039773,0,0,4503.24680397727,1896.10387073864,1659.09090909091,948.051935369318,0,1801.29865056818,0,3318.18181818182,0,0,0,0,0,0,0,0,12650.5681818182,12697.125,0,0,4977.27272727273,0,31107.9545454545,0,0,0,0,379.220791903409,0,0,0,0,0,5454.54541015625,877.272705078125,115645.1015625,4957.01318359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1210,462,0,120061,5,0,3600,0,0,0,2433.3333984375,0,0,6200,1168,0,0,0,0,16685.7140625,0,3650,0,0,3102.67529296875,0,0,0,0,6257.14296875,5005.714453125,0,0,1251.42861328125,0,0,5735.714453125,4171.428515625,1877.1427734375,4692.8572265625,0,3650.00009765625,1877.1427734375,0,625.714306640625,9385.7140625,8134.2857421875,0,0,0,0,0,0,0,0,0,10950,0,0,0,0,0,4446.363671875,4171.428515625,0,0,0,0,0,4600,1930,115601.796875,6939.818359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1210,462,0,120062,3,0,6000,0,0,0,4055.5556640625,0,0,5466.66666666667,1216.66662597656,3333.33325195313,0,0,0,17380.9518229167,0,4055.5556640625,0,0,4821.98681640625,0,0,0,0,20857.1432291667,8342.857421875,3302.380859375,0,4171.4287109375,0,0,11297.6184895833,7821.42838541667,1911.90478515625,3823.8095703125,2433.33333333333,4866.66682942708,3997.619140625,347.619059244792,2085.71435546875,0,2085.71435546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,1680.5556640625,129356.5078125,6939.818359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1210,462,0,120063,4,0,3000,0,0,0,1977.08337402344,0,0,1000,1651.19055175781,0,0,1216.66662597656,0,0,0,0,0,0,11581.65625,0,0,0,0,2607.14282226563,0,0,0,0,0,0,6517.85693359375,10428.5712890625,7951.78564453125,13687.5,0,5735.71423339844,2607.14282226563,2216.07153320313,3519.64294433594,0,34153.5726928711,521.428588867188,0,0,0,0,11406.25,2933.03564453125,0,0,0,0,0,0,0,0,0,720.067993164063,0,0,0,0,0,1675,912.5,128019.8828125,6939.818359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1210,462,0,120064,12,0,1500,0,0,0,811.111083984375,0,0,0,468.452392578125,0,0,0,0,2172.61897786458,0,2027.77783203125,0,0,3211.1005859375,0,0,0,0,1738.09521484375,2085.71435546875,1738.09521484375,0,651.785725911458,0,0,0,782.142822265625,521.428588867188,1086.30948893229,0,2520.23811848958,651.785725911458,0,521.428588867188,0,1303.57141113281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941.666687011719,20.2777767181396,24753.6015625,6939.818359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1210,462,0,120065,3,0,6000,0,0,0,6083.33333333333,0,0,5666.66666666667,1460,0,0,0,0,6952.380859375,0,8111.111328125,0,0,8100.17529296875,0,0,0,0,0,0,0,0,4171.4287109375,0,0,9559.52408854167,6952.380859375,1911.90478515625,3823.8095703125,0,2780.95239257813,0,260.714294433594,2085.71435546875,6952.380859375,9038.09521484375,347.619059244792,0,0,0,0,60833.3333333333,85870.1796875,0,0,0,0,54315.4739583333,9269.84114583333,0,0,10773.4309895833,10435.0086263021,0,0,0,0,0,0,2144.4443359375,323899.90625,6939.818359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1210,462,0,120066,7,0,2571.42846679688,0,0,0,1042.85714285714,0,0,828.571428571429,618.29931640625,0,0,0,0,2234.69391741071,0,3476.19067382813,0,0,3509.29077148438,0,0,0,0,2681.63253348214,0,0,0,2234.69391741071,0,0,0,5214.28571428571,0,2458.16322544643,2234.69391741071,3575.51018415179,1191.83677455357,148.979596819196,744.89794921875,0,9683.67354910714,297.959193638393,0,0,0,0,19553.5714285714,15962.0993303571,0,0,0,0,0,1986.39453125,0,0,0,0,0,0,0,0,0,15528.5712890625,34.761905670166,97813.0546875,6939.818359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1210,462,0,120067,1,0,12000,0,0,0,3163.33325195313,0,0,3600,1738.09521484375,0,0,0,0,0,0,6083.33349609375,0,0,29526.09765625,0,0,0,0,5214.28564453125,10428.5712890625,10428.5712890625,0,0,0,0,0,41714.28515625,0,6778.57153320313,0,13557.1428222656,5214.28564453125,2607.14282226563,3128.57153320313,0,113149.998046875,1042.85717773438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608.333312988281,269983.5,6939.818359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1210,462,0,120068,4,0,4500,0,0,0,2433.33325195313,0,0,600,610.714294433594,0,0,0,0,0,0,6083.33349609375,0,0,6020.46630859375,0,0,0,0,4171.4287109375,0,0,0,3910.71435546875,0,0,15642.857421875,3910.71435546875,1564.28576660156,3258.92846679688,0,5605.35717773438,1564.28576660156,0,0,0,4562.50003051758,260.714294433594,0,0,0,0,13687.5,0,0,0,7821.4287109375,0,0,0,0,0,0,0,0,0,0,0,0,1875,0,88083.5703125,6939.818359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1210,462,0,120069,10,1946.66662597656,1800,0,0,0,608.333349609375,0,0,12000,1225.47619628906,0,0,0,0,0,0,3041.66650390625,0,0,2236.50341796875,0,0,0,0,2346.428515625,0,0,0,3128.571484375,0,0,0,0,0,938.57138671875,0,782.142846679688,1042.85712890625,0,834.2857421875,1564.2857421875,5214.285546875,104.285717773438,0,0,0,0,9125,11173.46953125,0,0,0,0,6517.85703125,0,0,0,5503.96767578125,3659.65615234375,0,0,0,0,0,1820,121.666664123535,76735.96875,6939.818359375
"NGA",1,2,"LSMS-ISA2011",2011,5,12,1210,462,0,120070,3,0,6000,0,0,0,811.111083984375,0,0,2200,811.111083984375,0,0,0,0,0,0,8111.111328125,0,0,12351.1630859375,0,0,0,0,5214.28580729167,0,0,0,5214.28580729167,0,0,0,10428.5716145833,3476.1904296875,5214.28580729167,0,2607.14282226563,3476.1904296875,2085.71435546875,1738.09521484375,12514.28515625,22595.2369791667,347.619059244792,0,0,0,0,22812.5,20484.6940104167,0,0,0,0,54315.4739583333,0,0,0,11697.6565755208,12198.8538411458,0,0,0,0,0,3900,0,230605.5625,6939.818359375
