"country","wave","visit","surveyt","surveyprd","zone","state","lga","ea","rururb","hhid","hhsize","nfdwater","nfdelec","nfdgas","nfdfwood","nfdchar","nfdkero","nfdliqd","nfdutil","nfdcloth","nfdfmtn","nfdrepar","nfddome","nfdpetro","nfddiesl","nfdfares","nfdtrans","nfdcomm","nfdrecre","nfdtbac","nfdrnthh","nfdinsur","fdsorby","fdmilby","fdmaizby","fdriceby","fdyamby","fdcasby","fdcereby","fdbrdby","fdtubby","fdpoulby","fdmeatby","fdfishby","fddairby","fdfatsby","fdfrutby","fdvegby","fdbeanby","fdswtby","fdbevby","fdalcby","fdrestby","fdothby","fdsorpr","fdmilpr","fdmaizpr","fdricepr","fdyampr","fdcaspr","fdcerepr","fdbrdpr","fdtubpr","fdpoulpr","fdmeatpr","fdfishpr","fddairpr","fdfatspr","fdfrutpr","fdvegpr","fdbeanpr","fdswtpr","fdbevpr","fdalcpr","fdothpr","edtexp","nfdfoth","totcons","hhweight"
"NGA",1,1,"LSMS-ISA2010",2010,2,2,214,898,0,20079,1,0,0,0,1216.66662597656,0,0,0,0,6200,1477.380859375,0,0,0,0,0,0,0,0,0,24468.26171875,0,0,0,0,7821.4287109375,0,0,0,0,0,0,1042.85717773438,10428.5712890625,0,2607.14282226563,0,5214.28564453125,2085.71435546875,3650,7821.4287109375,0,0,0,0,0,21899.998046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95933.734375,5050.99365234375
"NGA",1,1,"LSMS-ISA2010",2010,2,2,214,898,0,20080,1,0,0,0,0,0,0,0,0,1986.66668701172,4936.1904296875,0,0,0,0,0,0,0,0,0,12000,0,0,0,0,36500,1489.7958984375,0,0,6257.14306640625,0,0,0,0,0,15642.8569335938,0,2607.14282226563,0,0,0,0,12459.9704589844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.33332824707,94123.1015625,5050.99365234375
"NGA",1,1,"LSMS-ISA2010",2010,2,2,215,8,1,20081,7,0,0,0,1216.66671316964,0,104.285714285714,0,0,0,1849.82995605469,0,0,0,0,0,0,0,0,0,2144.62182617188,0,5363.26506696429,0,0,5959.18359375,0,0,0,0,0,0,5959.18359375,8938.77566964286,0,4022.44907924107,0,4320.408203125,0,2011.22446986607,0,0,1117.34695870536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842.857177734375,0,43850.09375,5234.666015625
"NGA",1,1,"LSMS-ISA2010",2010,2,2,215,8,1,20082,10,0,0,0,0,0,0,0,0,2620,2034.40466308594,0,0,0,0,0,1216.66669921875,0,0,0,2338.0576171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877.14287109375,0,0,0,0,0,0,6100.71430664063,0,0,0,5363.265234375,3988.928515625,0,0,0,0,0,4947.053515625,0,0,0,2737.5,0,0,2711.4283203125,0,0,0,0,965,121.666664123535,37021.83203125,5234.666015625
"NGA",1,1,"LSMS-ISA2010",2010,2,2,215,8,1,20083,8,0,0,0,0,0,0,0,0,4000,1716.369140625,0,0,0,0,0,0,0,0,0,2580.84375,0,0,0,0,0,0,2204.220703125,0,0,0,0,2607.14282226563,5214.28564453125,0,2802.67846679688,0,4041.07148742676,0,1955.35717773438,0,0,0,162.946426391602,0,0,7821.4287109375,0,0,0,0,0,0,0,0,0,0,0,0,0,1694.64270019531,0,0,0,0,1600,0,38400.984375,5234.666015625
"NGA",1,1,"LSMS-ISA2010",2010,2,2,215,8,1,20084,2,0,0,0,851.666687011719,0,790.833312988281,0,0,485.833312988281,869.047607421875,0,0,0,0,0,0,0,0,0,10821.9619140625,0,0,0,13035.7138671875,6257.14306640625,1520.83325195313,0,0,0,0,0,4258.3330078125,0,0,14078.5708007813,0,1564.28576660156,3389.28564453125,15642.857421875,0,0,0,222.476196289063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40400,0,114188.84375,5234.666015625
"NGA",1,1,"LSMS-ISA2010",2010,2,2,215,8,1,20085,11,0,0,0,331.818181818182,110.60605690696,553.030317826705,0,0,1454.54545454545,4410.60595703125,727.272705078125,0,884.848455255682,0,9480.51917613636,0,553.030334472656,10196.9697265625,474.025967684659,2125.5068359375,0,0,0,13035.7144886364,6636.36363636364,0,0,0,1706.49343039773,0,0,7110.38938210227,4740.25958806818,3792.20778586648,1896.10387073864,2844.15580610795,6873.37655362216,2844.15589488636,948.051935369318,474.025967684659,474.025967684659,15168.8310546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732.95454545455,0,0,0,0,0,0,0,13781.8173828125,2546.9697265625,119908.6875,5234.666015625
"NGA",1,1,"LSMS-ISA2010",2010,2,2,215,8,1,20086,12,0,0,0,0,0,121.666666666667,0,0,200,154.980163574219,0,0,0,0,0,0,0,0,0,1272.73620605469,0,434.523803710938,0,0,0,0,0,0,0,0,0,0,0,0,130.357147216797,0,130.357147216797,1303.57145182292,2172.61897786458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131.66662597656,0,7052.47802734375,5234.666015625
"NGA",1,1,"LSMS-ISA2010",2010,2,2,215,8,1,20087,22,0,0,0,553.030317826705,0,663.636363636364,0,0,2390.90909090909,1113.96105957031,0,0,0,0,0,2792.80303400213,5253.7880859375,0,0,871.944946289063,0,0,0,4740.25958806818,1718.34410511364,0,0,0,1422.07794744318,0,0,3555.19495738636,0,0,2085.71431107955,1422.07794744318,1185.06494140625,1919.80522017045,1066.55841619318,0,0,0,474.025967684659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3244.54565429688,553.030334472656,37026.7734375,5234.666015625
"NGA",1,1,"LSMS-ISA2010",2010,2,2,215,8,1,20088,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2610.82397460938,0,8516.66666666667,0,0,0,0,0,0,0,0,0,0,1738.09521484375,0,902.893063863119,0,358.047630945841,0,0,869.047607421875,0,2607.14290364583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021.63236490885,1958.25358072917,0,0,0,0,1051.66662597656,0,21634.26953125,5234.666015625
"NGA",1,1,"LSMS-ISA2010",2010,2,2,215,8,1,20089,7,0,0,0,0,0,0,0,0,2000,335.2041015625,0,0,0,0,0,0,0,0,0,2770.15063476563,0,0,0,0,5512.24497767857,0,0,0,893.877580915179,0,0,1489.7958984375,2234.69391741071,0,3798.9794921875,0,1117.34692382813,0,2234.69391741071,0,0,2979.591796875,0,0,0,3830.90373883929,0,0,0,0,0,0,0,0,0,0,0,0,0,3873.46902901786,0,0,0,0,2894.28588867188,0,35965.23828125,5234.666015625
"NGA",1,1,"LSMS-ISA2010",2010,2,2,215,8,1,20090,5,0,0,0,973.33330078125,0,730,0,0,1360,873.476196289063,243.33332824707,0,0,0,3128.571484375,973.333325195312,0,605,0,6942.71728515625,0,0,0,0,0,0,0,0,2502.8572265625,0,0,12514.285546875,2085.7142578125,1460,2190,521.428564453125,3545.71430664063,0,2085.7142578125,1042.85712890625,0,5527.14282226563,2502.8572265625,1877.1427734375,0,2920,2659.2857421875,0,0,0,0,0,0,0,0,0,456.25,0,0,782.14287109375,0,0,0,0,10850,2138.33325195313,73491.4921875,5234.666015625
"NGA",1,1,"LSMS-ISA2010",2010,2,2,207,1302,0,20091,7,0,0,0,0,0,0,0,0,0,1514.62585449219,0,0,0,0,0,0,0,0,0,2410.06518554688,0,0,0,0,0,0,0,0,0,0,0,2979.591796875,0,544.603201729911,3128.57142857143,0,3798.97952706473,0,1042.85714285714,0,0,1489.7958984375,744.89794921875,0,0,10726.5301339286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.809524536133,28554.32421875,2571.41479492188
"NGA",1,1,"LSMS-ISA2010",2010,2,2,207,1302,0,20092,8,0,0,0,0,0,0,0,0,2100,1890.17858886719,0,0,760.416687011719,0,977.678588867188,1216.66662597656,0,0,0,2258.576171875,0,0,0,0,0,0,0,0,782.142883300781,0,0,1303.57141113281,1303.57141113281,0,4432.14294433594,0,1173.21429443359,0,1955.35717773438,782.142883300781,0,0,0,2933.03564453125,0,3650,8310.267578125,0,0,0,0,0,0,0,0,0,8554.6875,0,0,0,0,0,0,0,3543.75,0,47927.40625,2571.41479492188
"NGA",1,1,"LSMS-ISA2010",2010,2,2,207,1302,0,20093,6,0,0,0,0,0,162.22221883138,0,0,5852.5,2114.6826171875,0,0,0,0,0,0,0,0,0,3230.56372070313,0,0,0,0,0,0,0,0,10428.5716145833,0,0,869.047607421875,6517.85693359375,0,6430.95247395833,0,1738.09521484375,0,5214.28580729167,0,0,0,0,0,0,4767.3466796875,6648.21419270833,0,0,0,0,0,0,0,0,0,2281.25,0,0,0,0,0,0,0,49275,0,105530.5859375,2571.41479492188
"NGA",1,1,"LSMS-ISA2010",2010,2,2,207,1302,0,20094,3,0,0,0,0,0,0,0,0,866.666666666667,2207.38110351563,0,0,0,0,0,0,0,0,869.047607421875,2978.56372070313,0,0,0,0,5214.28580729167,0,0,0,0,0,0,0,3476.1904296875,0,4692.85725911458,0,6083.33325195313,0,1390.47623697917,0,0,521.428588867188,869.047607421875,6257.142578125,0,3575.51009114583,0,0,5877.921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44879.85546875,2571.41479492188
"NGA",1,1,"LSMS-ISA2010",2010,2,2,207,1302,0,20095,8,0,0,0,608.333312988281,0,228.125,0,0,1300,369.34521484375,125,0,0,0,0,152.08332824707,0,0,0,2108.80712890625,0,0,0,2150.89282226563,207.386367797852,0,0,0,1564.28576660156,0,0,1303.57141113281,325.892852783203,0,4041.07153320313,0,2867.85708618164,1955.35717773438,1303.57141113281,260.714294433594,0,5018.75,651.785705566406,4301.78564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30844.6171875,2571.41479492188
"NGA",1,1,"LSMS-ISA2010",2010,2,2,207,1302,0,20096,9,0,0,0,0,0,0,0,0,555.555555555556,382.380981445313,0,0,0,0,0,0,0,0,0,1163.85180664063,0,0,0,0,0,0,0,0,695.238118489583,0,0,2607.14279513889,2896.82530381944,0,2433.33333333333,0,173.809529622396,0,3476.19053819444,0,0,0,0,2607.14279513889,0,2979.591796875,1477.38096788194,0,0,0,0,0,0,0,0,0,6083.33333333333,0,0,0,0,0,0,0,961.111083984375,0,28492.88671875,2571.41479492188
"NGA",1,1,"LSMS-ISA2010",2010,2,2,207,1302,0,20097,6,0,0,0,0,0,0,0,0,533.333333333333,884.285705566406,0,0,0,0,0,0,0,0,0,2884.4833984375,0,4345.23795572917,0,0,2954.76204427083,0,869.047607421875,0,3128.5712890625,1738.09521484375,0,5214.28564453125,5214.28580729167,1738.09521484375,2688.69052378337,434.523803710938,2085.71431477865,1303.57145182292,3476.1904296875,869.047607421875,0,3476.1904296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.047688802083,0,0,0,0,0,333.333312988281,2536.11108398438,47576.90234375,2571.41479492188
"NGA",1,1,"LSMS-ISA2010",2010,2,2,207,1302,0,20098,6,0,0,0,0,0,811.111083984375,0,0,366.666666666667,130.357147216797,0,0,2433.33333333333,0,0,2534.72216796875,0,500,0,2656.95092773438,0,0,0,0,0,0,0,0,1042.85717773438,0,0,2607.14290364583,2607.14290364583,347.619059244792,3823.8095703125,0,1738.09521484375,0,5388.09537760417,608.333333333333,0,869.047607421875,0,0,0,0,4432.14290364583,0,0,0,0,0,14339.28515625,0,0,0,0,0,0,4519.04720052083,0,0,0,0,1916.66650390625,0,53672.42578125,2571.41479492188
"NGA",1,1,"LSMS-ISA2010",2010,2,2,207,1302,0,20099,3,0,0,0,0,0,0,0,0,1100,2201.58740234375,0,0,0,0,17380.9518229167,0,0,0,0,2706.97705078125,0,1738.09521484375,0,0,0,0,0,0,0,0,0,0,3476.1904296875,2433.33333333333,869.047607421875,0,3302.38102213542,4345.23795572917,347.619059244792,0,0,0,0,0,0,0,2216.07161458333,9201.681640625,0,0,0,0,0,0,0,0,0,0,1087.31229654948,0,0,0,0,0,0,10000,62406.48828125,2571.41479492188
"NGA",1,1,"LSMS-ISA2010",2010,2,2,207,1302,0,20100,11,0,0,0,0,0,0,0,0,0,625.714294433594,0,0,0,0,0,553.030317826705,0,0,0,1645.76025390625,0,4266.23366477273,0,0,0,0,0,0,0,0,0,4266.23366477273,1422.07794744318,0,2085.71435546875,0,948.051935369318,1185.06489701705,2133.11683238636,0,3318.18181818182,3744.80524236506,507.884987571023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2194.06325461648,0,0,0,0,0,300,0,29195.93359375,2571.41479492188
"NGA",1,1,"LSMS-ISA2010",2010,2,2,205,712,0,20101,5,0,0,0,0,0,1460,0,0,0,2589.76196289063,0,0,6083.333203125,0,0,3650,0,0,625.714306640625,1586.36694335938,0,0,0,0,0,3128.571484375,4171.428515625,0,0,0,0,3128.571484375,8342.85703125,1564.2857421875,2085.71435546875,0,3649.99995117188,0,7300,0,0,7299.9998046875,0,4692.85703125,0,4866.66640625,7977.85703125,0,0,0,0,0,0,0,0,0,0,0,417.14287109375,2711.4283203125,0,0,0,0,0,1703.33337402344,79035.8984375,4499.97607421875
"NGA",1,1,"LSMS-ISA2010",2010,2,2,205,712,0,20102,13,0,0,0,0,0,0,0,0,6461.53846153846,4759.70654296875,0,0,1871.794921875,0,0,0,467.94873046875,0,0,1519.48059082031,0,0,0,0,0,0,0,0,1443.95597956731,0,0,0,2005.49444110577,0,2567.03297776442,0,1524.1758188101,0,2005.49444110577,1082.96705979567,0,882.417593149038,0,1804.94501201923,0,8423.07692307692,2045.60441706731,0,0,0,0,0,0,0,0,0,561.538461538462,0,521.428570087139,1042.85704627404,0,0,0,0,29234.615234375,769.230773925781,70995.3046875,4499.97607421875
"NGA",1,1,"LSMS-ISA2010",2010,2,2,205,712,0,20103,7,0,0,0,0,0,1042.85714285714,0,0,0,3699.65991210938,0,0,0,0,0,0,0,0,0,1277.45788574219,0,8938.77566964286,0,0,5214.28571428571,3724.48967633929,0,0,4469.38783482143,0,0,3724.48967633929,2234.69391741071,0,3771.0458984375,0,2979.59186662946,4469.38783482143,4841.83649553571,0,0,8193.87730189732,0,0,0,5214.28515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4314.28564453125,0,68110.40625,4499.97607421875
"NGA",1,1,"LSMS-ISA2010",2010,2,2,205,712,0,20104,6,0,0,0,0,0,0,0,0,6166.66666666667,492.460296630859,0,0,0,0,0,0,0,0,0,2028.54138183594,0,0,0,0,0,0,0,0,0,0,0,1738.09521484375,3476.1904296875,0,4866.66650390625,0,1216.66666666667,0,5214.28580729167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4519.04720052083,0,0,0,0,2086.66650390625,0,31805.28515625,4499.97607421875
"NGA",1,1,"LSMS-ISA2010",2010,2,2,205,712,0,20105,1,0,0,0,0,0,0,0,0,1600,1477.380859375,1000,0,0,0,0,0,0,0,0,7076.3017578125,0,0,0,0,0,0,3128.57153320313,0,0,2607.14282226563,0,15642.857421875,5214.28564453125,0,6257.14306640625,0,8839.45593261719,7821.4287109375,2607.14282226563,0,0,1564.28576660156,0,4692.85693359375,0,0,4432.14306640625,0,0,0,0,0,0,0,0,0,351.095275878906,0,0,0,0,0,0,0,0,800,75112.09375,4499.97607421875
"NGA",1,1,"LSMS-ISA2010",2010,2,2,205,712,0,20106,7,0,0,0,0,0,0,0,0,3885.71428571429,491.632659912109,0,0,0,0,0,0,0,0,0,2526.33154296875,0,0,0,0,0,0,0,0,0,0,0,6704.08147321429,3724.48967633929,0,4171.42843191964,0,1489.7958984375,0,2607.14285714286,0,0,0,0,0,0,1532.36146763393,3798.97963169643,0,0,0,0,0,0,0,0,0,3910.71428571429,0,0,3873.46902901786,0,0,0,0,3620,0,42336.14453125,4499.97607421875
"NGA",1,1,"LSMS-ISA2010",2010,2,2,205,712,0,20107,5,0,0,0,0,0,0,0,0,0,417.142883300781,0,0,0,0,0,0,0,0,5214.285546875,2909.48388671875,0,0,0,0,5005.714453125,0,1042.85712890625,0,2815.7142578125,0,0,11471.4287109375,4171.428515625,0,4797.14296875,0,3441.42856445313,3128.571484375,2085.7142578125,1042.85712890625,0,2607.14289550781,0,3128.571484375,0,1946.6666015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,886.666625976563,56694.81640625,4499.97607421875
"NGA",1,1,"LSMS-ISA2010",2010,2,2,205,712,0,20108,9,0,0,0,0,0,0,0,0,911.111111111111,1004.23284912109,0,0,0,0,0,0,0,0,0,2618.94116210938,0,0,0,0,0,0,579.365071614583,0,1390.47623697917,0,0,2896.82530381944,579.365071614583,0,579.365071614583,0,869.047634548611,0,289.682535807292,869.047634548611,1969.84136284722,869.047634548611,0,2607.14279513889,0,4055.55512152778,0,0,0,0,0,0,0,0,0,0,1216.66677517361,0,1125.62364366319,0,0,0,0,0,777.777770996094,189.259262084961,25398.375,4499.97607421875
"NGA",1,1,"LSMS-ISA2010",2010,2,2,205,712,0,20109,3,0,0,0,0,0,0,0,0,0,1158.73010253906,0,0,0,0,0,0,0,0,0,6460.46240234375,0,0,0,0,0,0,0,0,2085.71435546875,0,0,13904.76171875,0,0,7647.619140625,0,5215.83756510417,0,869.047607421875,0,0,0,4345.23795572917,10950,0,0,4432.14290364583,0,0,0,0,0,0,0,0,0,4562.5,0,1740.76920572917,0,0,0,0,0,0,405.555541992188,63778.37890625,4499.97607421875
"NGA",1,1,"LSMS-ISA2010",2010,2,2,205,712,0,20110,6,0,0,0,0,0,0,0,0,0,434.523803710938,0,0,0,0,0,0,0,0,1042.85717773438,2935.27734375,0,0,0,0,0,0,0,0,0,0,0,6952.380859375,0,0,2911.30948893229,0,6257.14290364583,0,1738.09521484375,0,0,0,2172.61897786458,13035.71484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748.333312988281,0,38228.25,4499.97607421875
"NGA",1,1,"LSMS-ISA2010",2010,2,2,218,1592,0,20111,8,0,0,0,0,0,0,0,0,2500,1238.39282226563,0,0,0,0,0,0,0,0,0,2689.77416992188,0,0,0,0,0,0,0,0,0,0,0,3258.92846679688,0,0,2607.14282226563,0,0,0,1955.35717773438,0,0,1303.57141113281,0,8212.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23765.666015625,2755.08740234375
"NGA",1,1,"LSMS-ISA2010",2010,2,2,218,1592,0,20112,2,0,0,0,0,0,0,0,0,7000,3650,0,0,0,0,5214.28564453125,0,0,0,260.714294433594,5168.216796875,0,0,0,0,0,0,0,0,0,0,0,655.510192871094,0,0,2607.14282226563,0,0,0,217.261901855469,0,0,0,0,0,4469.3876953125,7300,0,0,0,0,0,0,0,0,0,0,0,0,5177.041015625,0,0,0,0,0,0,0,41719.5625,2755.08740234375
"NGA",1,1,"LSMS-ISA2010",2010,2,2,218,1592,0,20113,11,0,0,0,0,0,0,0,0,1618.18181818182,355.519500732422,136.363632202148,0,0,0,0,221.21211381392,0,0,0,1223.8828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659.09090909091,0,568.831187855114,0,1896.10387073864,0,0,853.246759588068,0,2986.36363636364,2844.15589488636,0,0,0,0,0,0,0,0,0,0,1990.90909090909,0,0,599.30429909446,2464.93483664773,0,0,0,0,0,0,19418.1015625,2755.08740234375
"NGA",1,1,"LSMS-ISA2010",2010,2,2,218,1592,0,20114,5,0,0,0,0,0,0,0,0,4920,3710.47607421875,0,0,0,0,0,0,0,0,0,1816.4609375,0,0,0,0,0,0,0,0,0,0,0,8342.85703125,0,0,4797.14296875,0,3962.85712890625,0,2398.571484375,0,0,0,2085.7142578125,4692.85703125,8938.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45665.71484375,2755.08740234375
"NGA",1,1,"LSMS-ISA2010",2010,2,2,218,1592,0,20115,4,0,0,0,0,0,0,0,0,7500,890.773803710938,0,0,0,0,0,0,0,0,0,2233.9228515625,0,0,0,0,0,0,0,0,0,0,0,3910.71435546875,1955.35717773438,0,5214.28564453125,0,1303.57141113281,0,3258.92846679688,0,0,0,0,4692.85693359375,1117.34692382813,2681.63256835938,0,0,0,0,0,0,0,0,0,0,0,0,0,3389.28540039063,0,0,0,0,0,0,38148.67578125,2755.08740234375
"NGA",1,1,"LSMS-ISA2010",2010,2,2,218,1592,0,20116,9,0,0,0,0,0,0,0,0,8844.44444444445,926.984130859375,0,0,0,0,0,0,0,0,0,1256.23193359375,0,0,0,0,0,0,0,0,0,0,0,3476.19053819444,0,0,1390.47623697917,0,3952.76491970486,0,1158.73014322917,0,0,0,1158.73014322917,12514.2855902778,2979.591796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.370361328125,37928.80078125,2755.08740234375
"NGA",1,1,"LSMS-ISA2010",2010,2,2,218,1592,0,20117,4,0,0,0,0,0,0,0,0,2000,586.607177734375,0,0,0,0,0,0,0,0,0,2836.00439453125,0,0,0,0,0,0,0,0,0,0,0,6517.85693359375,7821.4287109375,0,4953.5712890625,0,651.785705566406,0,3910.71435546875,0,0,0,0,4692.85693359375,4469.3876953125,1340.81628417969,0,0,0,0,0,0,0,0,0,0,0,0,0,1694.64282226563,0,0,0,0,0,0,41475.66796875,2755.08740234375
"NGA",1,1,"LSMS-ISA2010",2010,2,2,218,1592,0,20118,6,0,0,0,0,0,0,0,0,4033.33333333333,898.015869140625,250,0,0,0,0,1013.88891601563,0,0,0,2129.72827148438,0,0,0,0,0,0,0,0,2607.14290364583,0,0,0,869.047607421875,0,30.9523798624674,0,869.047607421875,0,1042.85717773438,0,0,2172.61905924479,0,3910.71419270833,2234.69384765625,1216.66666666667,2216.07145182292,0,9949.607421875,0,0,0,14339.28515625,0,0,12383.9283854167,3476.1904296875,0,763.520467122396,0,0,0,0,0,0,0,66407.3203125,2755.08740234375
"NGA",1,1,"LSMS-ISA2010",2010,2,2,218,1592,0,20119,9,0,0,0,0,0,0,0,0,1911.11111111111,733.862487792969,444.444458007813,0,0,0,0,0,0,0,0,1464.81201171875,0,0,1986.39453125,0,0,0,1158.73014322917,0,695.238118489583,0,0,1158.73014322917,0,0,0,0,811.111111111111,0,289.682535807292,0,0,0,0,5214.28559027778,0,0,0,0,0,0,0,0,0,0,0,4403.17447916667,0,0,644.822211371528,0,0,0,0,0,0,333.333343505859,21249.734375,2755.08740234375
"NGA",1,1,"LSMS-ISA2010",2010,2,2,218,1592,0,20120,7,0,0,0,0,0,0,0,0,3057.14285714286,2756.12255859375,0,0,0,0,0,869.047642299107,0,0,0,1780.85913085938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117.34695870536,0,670.408168247768,0,0,0,0,2234.69391741071,744.89794921875,13408.1629464286,3724.48967633929,0,0,0,0,0,0,0,0,0,0,0,0,0,297.959193638393,0,0,0,0,0,0,278.095245361328,30939.2265625,2755.08740234375
"NGA",1,1,"LSMS-ISA2010",2010,5,3,331,2322,1,30001,8,0,0,0,0,0,3041.66674804688,0,0,6425,1460,0,0,0,0,4692.85693359375,0,0,0,0,5493.55322265625,0,0,0,0,9776.7861328125,5214.28564453125,3258.92846679688,0,2607.14282226563,0,0,6517.85693359375,0,2824.40478515625,5540.17858886719,0,2998.21426391602,2607.14282226563,716.964294433594,6778.57141113281,0,19227.6784667969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29500,2143.95825195313,120825.1953125,4108.75146484375
"NGA",1,1,"LSMS-ISA2010",2010,5,3,331,2322,1,30002,12,0,0,0,3041.66666666667,0,1520.83333333333,0,0,1500,3909.52368164063,10138.888671875,0,2027.77783203125,0,0,0,0,1083.33337402344,0,1000,0,0,0,0,2172.61897786458,0,1477.38102213542,0,651.785725911458,0,0,0,5214.28572591146,0,869.047607421875,651.785725911458,1260.11903889974,0,0,434.523803710938,0,0,651.785725911458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,6590.27783203125,46070.6328125,4108.75146484375
"NGA",1,1,"LSMS-ISA2010",2010,5,3,331,2322,1,30003,2,0,0,0,1216.66662597656,0,6083.33349609375,0,0,3300,14669.6435546875,0,0,0,0,0,0,0,1300,0,21763.4453125,0,0,0,0,41714.28515625,15642.857421875,884.651000976563,0,9385.7138671875,10428.5712890625,0,10428.5712890625,17728.5708007813,12253.5715332031,9125,0,10428.5715332031,8342.857421875,20857.142578125,25463.0949707031,36500,140785.714111328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175000,4258.33349609375,597560.5,4108.75146484375
"NGA",1,1,"LSMS-ISA2010",2010,5,3,331,2322,1,30004,5,0,0,0,0,0,2409,0,0,9520,5524.58740234375,0,0,6326.666796875,0,4171.428515625,0,6083.3330078125,4906.6669921875,0,21600,0,0,0,0,3128.571484375,0,10428.57109375,0,5214.285546875,2433.333203125,0,5214.285546875,18562.856640625,5422.85712890625,2763.57138671875,521.428564453125,5214.28569335937,1042.85712890625,521.428564453125,9907.14291992187,3754.285546875,17728.5713867188,521.428564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.333312988281,153821.765625,4108.75146484375
"NGA",1,1,"LSMS-ISA2010",2010,5,3,331,2322,1,30005,9,0,0,0,0,0,2433.33333333333,0,0,444.444444444444,2102.6455078125,0,0,0,0,17380.953125,0,4055.5556640625,55.5555572509766,0,4969.53125,0,0,0,0,4634.92057291667,4055.55555555556,2896.82530381944,0,1390.47623697917,4634.92057291667,0,8690.4765625,16222.2222222222,2317.46028645833,1318.05560980903,0,2607.14290364583,1448.41265190972,5793.65060763889,5909.52381727431,0,16511.9047309028,405.555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7666.66650390625,3597.22216796875,121543.015625,4108.75146484375
"NGA",1,1,"LSMS-ISA2010",2010,5,3,331,2322,1,30006,5,0,0,0,0,0,3650,0,0,2040,3626.96826171875,0,0,36500,0,0,6083.3328125,0,0,0,16716.59765625,0,0,0,0,10428.57109375,5214.285546875,10428.57109375,0,6257.14296875,2085.7142578125,0,7300,6906.0318359375,5005.714453125,2815.71435546875,1042.85712890625,7091.428515625,1668.571484375,0,3650.00004882812,10428.57109375,7300.00009765625,1042.85712890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65000,9395,231677.921875,4108.75146484375
"NGA",1,1,"LSMS-ISA2010",2010,5,3,331,2322,1,30007,5,0,0,0,0,0,1095,0,0,1600,4101.90478515625,0,0,0,0,20857.1421875,0,0,0,0,6395.552734375,0,0,0,0,1564.2857421875,0,1310.59404296875,0,521.428564453125,5214.2857421875,1042.85712890625,208.571435546875,13139.9996582031,0,417.14287109375,0,834.2857421875,730,10532.8568115234,730.000024414063,0,0,417.14287109375,0,0,0,0,3337.14296875,0,0,0,2346.4287109375,0,0,0,0,0,0,1986.39453125,0,0,0,0,0,1640,2433.33349609375,82456.359375,4108.75146484375
"NGA",1,1,"LSMS-ISA2010",2010,5,3,331,2322,1,30008,6,0,0,0,0,608.333333333333,963.194417317708,0,0,2400,2178.45239257813,0,0,0,0,2172.61897786458,0,0,83.3333358764648,0,7454.296875,0,0,0,0,4345.23795572917,0,4345.23795572917,0,2607.14290364583,3476.1904296875,0,5214.28580729167,0,2259.52384440104,3412.46037038167,1303.57141113281,4352.19045893351,869.047607421875,434.523803710938,4084.52378336589,1564.28564453125,19119.0478515625,86.9047648111979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41633.33203125,6987.50048828125,121955.2421875,4108.75146484375
